t (1. column)	z_inflow (3. row)
4
29351	0.000	-112.990	-112.990	0.000
29352	0.000	-72.280	-72.280	0.000
29353	0.000	-102.780	-102.780	0.000
29354	0.000	-139.340	-139.340	0.000
29355	0.000	-87.730	-87.730	0.000
29356	0.000	-108.170	-108.170	0.000
29357	0.000	-54.740	-54.740	0.000
29358	0.000	-70.650	-70.650	0.000
29359	0.000	-101.050	-101.050	0.000
29360	0.000	-97.410	-97.410	0.000
29361	0.000	-87.480	-87.480	0.000
29362	0.000	-63.230	-63.230	0.000
29363	0.000	-73.810	-73.810	0.000
29364	0.000	-48.430	-48.430	0.000
29365	0.000	-70.860	-70.860	0.000
29366	0.000	-63.580	-63.580	0.000
29367	0.000	-92.030	-92.030	0.000
29368	0.000	-91.860	-91.860	0.000
29369	0.000	-74.730	-74.730	0.000
29370	0.000	-106.920	-106.920	0.000
29371	0.000	6.230	6.230	0.000
29372	0.000	-28.430	-28.430	0.000
29373	0.000	-104.080	-104.080	0.000
29374	0.000	-115.600	-115.600	0.000
29375	0.000	-128.060	-128.060	0.000
29376	0.000	-101.970	-101.970	0.000
29377	0.000	-40.080	-40.080	0.000
29378	0.000	-57.650	-57.650	0.000
29379	0.000	-112.060	-112.060	0.000
29380	0.000	-109.160	-109.160	0.000
29381	0.000	-105.070	-105.070	0.000
29382	0.000	-140.400	-140.400	0.000
29383	0.000	-147.300	-147.300	0.000
29384	0.000	-141.030	-141.030	0.000
29385	0.000	-156.670	-156.670	0.000
29386	0.000	-156.020	-156.020	0.000
29387	0.000	-125.650	-125.650	0.000
29388	0.000	-140.020	-140.020	0.000
29389	0.000	-149.000	-149.000	0.000
29390	0.000	-157.910	-157.910	0.000
29391	0.000	-147.310	-147.310	0.000
29392	0.000	-177.750	-177.750	0.000
29393	0.000	-151.920	-151.920	0.000
29394	0.000	-85.410	-85.410	0.000
29395	0.000	-121.470	-121.470	0.000
29396	0.000	-65.080	-65.080	0.000
29397	0.000	-158.150	-158.150	0.000
29398	0.000	-178.270	-178.270	0.000
29399	0.000	-158.100	-158.100	0.000
29400	0.000	-122.950	-122.950	0.000
29401	0.000	-115.060	-115.060	0.000
29402	0.000	-161.820	-161.820	0.000
29403	0.000	-194.020	-194.020	0.000
29404	0.000	-96.670	-96.670	0.000
29405	0.000	-119.310	-119.310	0.000
29406	0.000	-157.140	-157.140	0.000
29407	0.000	-160.950	-160.950	0.000
29408	0.000	-189.950	-189.950	0.000
29409	0.000	-185.650	-185.650	0.000
29410	0.000	-216.270	-216.270	0.000
29411	0.000	-191.740	-191.740	0.000
29412	0.000	-182.220	-182.220	0.000
29413	0.000	-209.370	-209.370	0.000
29414	0.000	-175.400	-175.400	0.000
29415	0.000	-191.010	-191.010	0.000
29416	0.000	-145.610	-145.610	0.000
29417	0.000	-195.380	-195.380	0.000
29418	0.000	-157.700	-157.700	0.000
29419	0.000	-134.850	-134.850	0.000
29420	0.000	-159.610	-159.610	0.000
29421	0.000	-163.030	-163.030	0.000
29422	0.000	-160.110	-160.110	0.000
29423	0.000	-181.850	-181.850	0.000
29424	0.000	-176.740	-176.740	0.000
29425	0.000	-160.030	-160.030	0.000
29426	0.000	-161.040	-161.040	0.000
29427	0.000	-98.010	-98.010	0.000
29428	0.000	-59.050	-59.050	0.000
29429	0.000	-100.220	-100.220	0.000
29430	0.000	-111.760	-111.760	0.000
29431	0.000	-140.520	-140.520	0.000
29432	0.000	-168.770	-168.770	0.000
29433	0.000	-151.150	-151.150	0.000
29434	0.000	-128.860	-128.860	0.000
29435	0.000	-125.300	-125.300	0.000
29436	0.000	-152.220	-152.220	0.000
29437	0.000	-131.840	-131.840	0.000
29438	0.000	-136.580	-136.580	0.000
29439	0.000	-122.930	-122.930	0.000
29440	0.000	-137.360	-137.360	0.000
29441	0.000	-157.440	-157.440	0.000
29442	0.000	-79.970	-79.970	0.000
29443	0.000	31.6	31.6	0.000
29444	0.000	143.380	143.380	0.000
29445	0.000	-87.110	-87.110	0.000
29446	0.000	-128.540	-128.540	0.000
29447	0.000	-119.820	-119.820	0.000
29448	0.000	-138.580	-138.580	0.000
29449	0.000	-133.810	-133.810	0.000
