t (1st col)	Q_in [m2/s] (2nd col)	z (3rd row)
4
29364	0.000	110.670	110.670	0.000
29365	0.000	112.504	112.504	0.000
29366	0.000	105.212	105.212	0.000
29367	0.000	92.383	92.383	0.000
29368	0.000	112.905	112.905	0.000
29369	0.000	116.420	116.420	0.000
29370	0.000	107.326	107.326	0.000
29371	0.000	97.288	97.288	0.000
29372	0.000	90.689	90.689	0.000
29373	0.000	104.477	104.477	0.000
29374	0.000	116.034	116.034	0.000
29375	0.000	169.985	169.985	0.000
29376	0.000	164.527	164.527	0.000
29377	0.000	164.629	164.629	0.000
29378	0.000	140.833	140.833	0.000
29379	0.000	133.231	133.231	0.000
29380	0.000	109.572	109.572	0.000
29381	0.000	105.470	105.470	0.000
29382	0.000	120.182	120.182	0.000
29383	0.000	147.860	147.860	0.000
29384	0.000	162.311	162.311	0.000
29385	0.000	178.008	178.008	0.000
29386	0.000	218.871	218.871	0.000
29387	0.000	209.159	209.159	0.000
29388	0.000	182.080	182.080	0.000
29389	0.000	191.102	191.102	0.000
29390	0.000	200.045	200.045	0.000
29391	0.000	210.189	210.189	0.000
29392	0.000	219.981	219.981	0.000
29393	0.000	256.428	256.428	0.000
29394	0.000	210.511	210.511	0.000
29395	0.000	246.780	246.780	0.000
29396	0.000	231.905	231.905	0.000
29397	0.000	200.417	200.417	0.000
29398	0.000	178.943	178.943	0.000
29399	0.000	200.375	200.375	0.000
29400	0.000	206.792	206.792	0.000
29401	0.000	178.053	178.053	0.000
29402	0.000	162.428	162.428	0.000
29403	0.000	194.754	194.754	0.000
29404	0.000	222.231	222.231	0.000
29405	0.000	182.398	182.398	0.000
29406	0.000	157.735	157.735	0.000
29407	0.000	140.678	140.678	0.000
29408	0.000	128.045	128.045	0.000
29409	0.000	123.754	123.754	0.000
29410	0.000	154.515	154.515	0.000
29411	0.000	171.614	171.614	0.000
29412	0.000	182.905	182.905	0.000
29413	0.000	189.314	189.314	0.000
29414	0.000	196.917	196.917	0.000
29415	0.000	170.883	170.883	0.000
29416	0.000	146.159	146.159	0.000
29417	0.000	154.432	154.432	0.000
29418	0.000	137.451	137.451	0.000
29419	0.000	114.519	114.519	0.000
29420	0.000	97.708	97.708	0.000
29421	0.000	101.159	101.159	0.000
29422	0.000	98.250	98.250	0.000
29423	0.000	99.280	99.280	0.000
29424	0.000	114.985	114.985	0.000
29425	0.000	119.027	119.027	0.000
29426	0.000	120.053	120.053	0.000
29427	0.000	139.977	139.977	0.000
29428	0.000	121.682	121.682	0.000
29429	0.000	100.598	100.598	0.000
29430	0.000	91.379	91.379	0.000
29431	0.000	99.443	99.443	0.000
29432	0.000	107.011	107.011	0.000
29433	0.000	110.140	110.140	0.000
29434	0.000	108.553	108.553	0.000
29435	0.000	104.985	104.985	0.000
29436	0.000	90.439	90.439	0.000
29437	0.000	90.777	90.777	0.000
29438	0.000	116.318	116.318	0.000
29439	0.000	102.621	102.621	0.000
29440	0.000	96.337	96.337	0.000
29441	0.000	95.727	95.727	0.000
29442	0.000	101.038	101.038	0.000
29443	0.000	134.477	134.477	0.000
29444	0.000	126.394	126.394	0.000
29445	0.000	108.246	108.246	0.000
29446	0.000	129.023	129.023	0.000
29447	0.000	99.470	99.470	0.000
29448	0.000	97.496	97.496	0.000
29449	0.000	92.716	92.716	0.000
29450	0.000	84.333	84.333	0.000
29451	0.000	67.045	67.045	0.000
29452	0.000	79.489	79.489	0.000
29453	0.000	76.973	76.973	0.000
29454	0.000	82.678	82.678	0.000
29455	0.000	75.110	75.110	0.000
29456	0.000	72.667	72.667	0.000
29457	0.000	67.716	67.716	0.000
29458	0.000	69.072	69.072	0.000
29459	0.000	82.182	82.182	0.000
29460	0.000	80.659	80.659	0.000
29461	0.000	77.390	77.390	0.000
29462	0.000	73.367	73.367	0.000
29463	0.000	71.739	71.739	0.000
29464	0.000	56.667	56.667	0.000
29465	0.000	46.780	46.780	0.000
29466	0.000	56.163	56.163	0.000
29467	0.000	70.856	70.856	0.000
29468	0.000	131.049	131.049	0.000
29469	0.000	243.674	243.674	0.000
29470	0.000	136.273	136.273	0.000
29471	0.000	116.223	116.223	0.000
29472	0.000	93.508	93.508	0.000
29473	0.000	111.765	111.765	0.000
29474	0.000	124.110	124.110	0.000
29475	0.000	114.045	114.045	0.000
29476	0.000	103.148	103.148	0.000
29477	0.000	99.784	99.784	0.000
29478	0.000	137.875	137.875	0.000
29479	0.000	182.504	182.504	0.000
29480	0.000	268.527	268.527	0.000
29481	0.000	218.182	218.182	0.000
29482	0.000	188.098	188.098	0.000
29483	0.000	163.780	163.780	0.000
29484	0.000	152.473	152.473	0.000
29485	0.000	178.485	178.485	0.000
29486	0.000	145.458	145.458	0.000
29487	0.000	155.470	155.470	0.000
29488	0.000	144.614	144.614	0.000
29489	0.000	136.432	136.432	0.000
29490	0.000	162.481	162.481	0.000
29491	0.000	142.553	142.553	0.000
29492	0.000	113.557	113.557	0.000
29493	0.000	97.458	97.458	0.000
29494	0.000	108.303	108.303	0.000
29495	0.000	158.284	158.284	0.000
29496	0.000	152.080	152.080	0.000
29497	0.000	139.087	139.087	0.000
29498	0.000	154.731	154.731	0.000
29499	0.000	149.473	149.473	0.000
29500	0.000	120.386	120.386	0.000
29501	0.000	123.977	123.977	0.000
29502	0.000	114.201	114.201	0.000
29503	0.000	114.110	114.110	0.000
29504	0.000	104.731	104.731	0.000
29505	0.000	111.178	111.178	0.000
29506	0.000	88.557	88.557	0.000
29507	0.000	82.845	82.845	0.000
29508	0.000	92.875	92.875	0.000
29509	0.000	98.417	98.417	0.000
29510	0.000	92.473	92.473	0.000
29511	0.000	90.114	90.114	0.000
29512	0.000	87.936	87.936	0.000
29513	0.000	76.250	76.250	0.000
29514	0.000	60.004	60.004	0.000
29515	0.000	72.148	72.148	0.000
29516	0.000	81.799	81.799	0.000
29517	0.000	87.258	87.258	0.000
29518	0.000	77.614	77.614	0.000
29519	0.000	78.167	78.167	0.000
29520	0.000	68.330	68.330	0.000
29521	0.000	55.356	55.356	0.000
29522	0.000	64.576	64.576	0.000
29523	0.000	61.883	61.883	0.000
29524	0.000	53.909	53.909	0.000
29525	0.000	50.451	50.451	0.000
29526	0.000	53.644	53.644	0.000
29527	0.000	53.455	53.455	0.000
29528	0.000	41.348	41.348	0.000
29529	0.000	58.383	58.383	0.000
29530	0.000	57.769	57.769	0.000
29531	0.000	60.193	60.193	0.000
29532	0.000	56.341	56.341	0.000
29533	0.000	56.030	56.030	0.000
29534	0.000	53.947	53.947	0.000
29535	0.000	36.327	36.327	0.000
29536	0.000	47.902	47.902	0.000
29537	0.000	55.083	55.083	0.000
29538	0.000	59.000	59.000	0.000
29539	0.000	59.163	59.163	0.000
29540	0.000	57.633	57.633	0.000
29541	0.000	56.227	56.227	0.000
29542	0.000	45.746	45.746	0.000
29543	0.000	53.178	53.178	0.000
29544	0.000	60.155	60.155	0.000
29545	0.000	55.348	55.348	0.000
29546	0.000	53.958	53.958	0.000
29547	0.000	58.621	58.621	0.000
29548	0.000	55.652	55.652	0.000
29549	0.000	36.722	36.722	0.000
29550	0.000	44.083	44.083	0.000
29551	0.000	51.027	51.027	0.000
29552	0.000	56.277	56.277	0.000
29553	0.000	55.769	55.769	0.000
29554	0.000	54.451	54.451	0.000
29555	0.000	46.837	46.837	0.000
29556	0.000	34.013	34.013	0.000
29557	0.000	47.383	47.383	0.000
