35734.6667  4.3942E+00  1.6031E+01  1.5942E+01
35735.0000  4.3942E+00  1.5652E+01  1.5557E+01
35735.3333  4.3942E+00  1.5450E+01  1.5112E+01
35735.6667  4.3942E+00  1.5485E+01  1.5228E+01
35736.0000  4.3942E+00  1.5100E+01  1.5046E+01
35736.3333  4.3942E+00  1.4861E+01  1.4788E+01
35736.6667  4.3943E+00  1.4818E+01  1.4812E+01
35737.0000  4.3943E+00  1.4555E+01  1.4311E+01
35737.3333  4.3943E+00  1.4421E+01  1.4179E+01
35737.6667  4.3943E+00  1.4656E+01  1.4659E+01
35738.0000  4.3943E+00  1.4253E+01  1.4118E+01
35738.3333  4.3943E+00  1.4208E+01  1.4205E+01
35738.6667  4.3943E+00  1.4186E+01  1.4171E+01
35739.0000  4.3943E+00  1.4094E+01  1.4079E+01
35739.3333  4.3944E+00  1.3935E+01  1.3915E+01
35739.6667  4.3944E+00  1.3901E+01  1.3885E+01
35740.0000  4.3944E+00  1.3769E+01  1.3762E+01
35740.3333  4.3944E+00  1.3675E+01  1.3656E+01
35740.6667  4.3944E+00  1.3660E+01  1.3656E+01
35741.0000  4.3944E+00  1.3561E+01  1.3543E+01
35741.3333  4.3944E+00  1.3393E+01  1.3366E+01
35741.6667  4.3944E+00  1.3281E+01  1.3238E+01
35742.0000  4.3944E+00  1.2912E+01  1.2723E+01
35742.3333  4.3945E+00  1.2676E+01  1.2327E+01
35742.6667  4.3945E+00  1.2552E+01  1.2546E+01
35743.0000  4.3945E+00  1.2243E+01  1.1919E+01
35743.3333  4.3945E+00  1.1897E+01  1.1807E+01
35743.6667  4.3945E+00  1.1752E+01  1.1745E+01
35744.0000  4.3945E+00  1.1537E+01  1.1177E+01
35744.3333  4.3945E+00  1.1370E+01  1.1363E+01
35744.6667  4.3945E+00  1.1236E+01  1.1230E+01
35745.0000  4.3945E+00  1.1091E+01  1.1034E+01
35745.3333  4.3946E+00  1.0925E+01  1.0878E+01
35745.6667  4.3946E+00  1.0815E+01  1.0791E+01
35746.0000  4.3946E+00  1.0687E+01  1.0680E+01
35746.3333  4.3946E+00  1.0585E+01  1.0571E+01
35746.6667  4.3946E+00  1.0557E+01  1.0546E+01
35747.0000  4.3946E+00  1.0433E+01  1.0388E+01
35747.3333  4.3946E+00  1.0246E+01  1.0185E+01
35747.6667  4.3946E+00  1.0082E+01  1.0009E+01
35748.0000  4.3947E+00  9.8230E+00  9.7363E+00
35748.3333  4.3947E+00  9.5472E+00  9.5349E+00
35748.6667  4.3947E+00  9.5143E+00  9.5028E+00
35749.0000  4.3947E+00  9.3764E+00  9.3480E+00
35749.3333  4.3947E+00  9.2448E+00  9.2380E+00
35749.6667  4.3947E+00  9.1844E+00  9.1761E+00
35750.0000  4.3947E+00  9.0709E+00  9.0644E+00
35750.3333  4.3947E+00  8.9815E+00  8.9496E+00
35750.6667  4.3947E+00  8.9323E+00  8.9178E+00
35751.0000  4.3948E+00  8.8419E+00  8.8158E+00
35751.3333  4.3948E+00  8.7588E+00  8.7470E+00
35751.6667  4.3948E+00  8.7455E+00  8.7383E+00
35752.0000  4.3948E+00  8.6784E+00  8.6716E+00
35752.3333  4.3948E+00  8.6054E+00  8.5897E+00
35752.6667  4.3948E+00  8.5331E+00  8.4902E+00
35753.0000  4.3948E+00  8.3960E+00  8.3652E+00
35753.3333  4.3948E+00  8.2813E+00  8.2691E+00
35753.6667  4.3948E+00  8.2948E+00  8.2853E+00
35754.0000  4.3949E+00  8.2224E+00  8.2078E+00
35754.3333  4.3949E+00  8.1742E+00  8.1524E+00
35754.6667  4.3949E+00  8.1707E+00  8.1625E+00
35755.0000  4.3949E+00  8.0806E+00  8.0543E+00
35755.3333  4.3949E+00  7.9847E+00  7.9561E+00
35755.6667  4.3949E+00  8.1516E+00  7.8733E+00
35756.0000  4.3949E+00  8.1539E+00  6.9503E+00
35756.3333  4.3949E+00  7.5751E+00  7.5289E+00
35756.6667  4.3950E+00  7.8031E+00  7.7932E+00
35757.0000  4.3950E+00  7.7283E+00  7.6796E+00
35757.3333  4.3950E+00  7.6430E+00  7.6366E+00
35757.6667  4.3950E+00  7.6531E+00  7.6463E+00
35758.0000  4.3950E+00  7.6005E+00  7.5884E+00
35758.3333  4.3950E+00  7.5691E+00  7.5628E+00
35758.6667  4.3950E+00  7.6199E+00  7.6896E+00
35759.0000  4.3950E+00  7.6222E+00  7.6788E+00
35759.3333  4.3950E+00  7.6272E+00  7.8095E+00
35759.6667  4.3951E+00  7.6794E+00  8.6068E+00
35760.0000  4.3951E+00  7.6810E+00  8.8446E+00
35760.3333  4.3951E+00  7.6861E+00  8.7640E+00
35760.6667  4.3951E+00  7.7551E+00  8.8708E+00
35761.0000  4.3951E+00  7.7571E+00  7.3879E+00
35761.3333  4.3951E+00  7.4839E+00  7.4825E+00
35761.6667  4.3951E+00  7.5726E+00  7.5652E+00
35762.0000  4.3951E+00  7.5413E+00  7.5358E+00
35762.3333  4.3951E+00  7.4924E+00  7.4860E+00
35762.6667  4.3952E+00  7.7261E+00  8.1463E+00
35763.0000  4.3952E+00  7.7279E+00  7.3521E+00
35763.3333  4.3952E+00  7.6050E+00  7.6059E+00
35763.6667  4.3952E+00  7.6411E+00  8.0881E+00
35764.0000  4.3952E+00  7.6431E+00  8.5605E+00
35764.3333  4.3952E+00  7.6502E+00  9.0306E+00
35764.6667  4.3952E+00  7.7549E+00  1.0589E+01
35765.0000  4.3952E+00  7.7566E+00  1.0786E+01
35765.3333  4.3952E+00  7.7638E+00  1.0771E+01
35765.6667  4.3953E+00  7.8794E+00  1.1750E+01
35766.0000  4.3953E+00  7.8827E+00  1.1280E+01
35766.3333  4.3953E+00  7.8884E+00  1.0640E+01
35766.6667  4.3953E+00  7.9807E+00  1.1223E+01
35767.0000  4.3953E+00  7.9841E+00  1.0690E+01
35767.3333  4.3953E+00  7.9918E+00  1.0234E+01
35767.6667  4.3953E+00  8.0746E+00  1.0652E+01
35768.0000  4.3953E+00  8.0791E+00  9.9441E+00
35768.3333  4.3954E+00  8.0857E+00  9.7245E+00
35768.6667  4.3954E+00  8.1528E+00  1.0395E+01
35769.0000  4.3954E+00  8.1593E+00  1.0160E+01
35769.3333  4.3954E+00  8.1682E+00  9.9265E+00
35769.6667  4.3954E+00  8.2432E+00  8.9088E+00
35770.0000  4.3954E+00  8.2510E+00  8.7683E+00
35770.3333  4.3954E+00  8.0628E+00  8.0516E+00
35770.6667  4.3954E+00  8.1968E+00  7.5031E+00
35771.0000  4.3954E+00  7.6875E+00  7.6487E+00
35771.3333  4.3955E+00  7.5430E+00  7.5295E+00
35771.6667  4.3955E+00  7.5017E+00  7.4915E+00
35772.0000  4.3955E+00  7.4038E+00  7.3937E+00
35772.3333  4.3955E+00  7.2779E+00  7.2693E+00
35772.6667  4.3955E+00  7.2532E+00  7.2423E+00
35773.0000  4.3955E+00  7.1322E+00  7.1200E+00
35773.3333  4.3955E+00  7.0453E+00  7.0360E+00
35773.6667  4.3955E+00  6.9985E+00  6.9910E+00
35774.0000  4.3955E+00  6.9005E+00  6.8693E+00
35774.3333  4.3956E+00  6.8187E+00  6.7870E+00
35774.6667  4.3956E+00  6.9196E+00  6.9071E+00
35775.0000  4.3956E+00  6.7964E+00  6.7910E+00
35775.3333  4.3956E+00  6.7763E+00  6.7708E+00
35775.6667  4.3956E+00  6.7455E+00  6.7373E+00
35776.0000  4.3956E+00  6.6796E+00  6.6717E+00
35776.3333  4.3956E+00  6.6370E+00  6.6180E+00
35776.6667  4.3956E+00  6.5471E+00  6.4914E+00
35777.0000  4.3957E+00  6.1528E+00  6.1252E+00
35777.3333  4.3957E+00  5.8532E+00  5.7288E+00
35777.6667  4.3957E+00  5.6770E+00  5.6316E+00
35778.0000  4.3957E+00  5.5192E+00  5.4165E+00
35778.3333  4.3957E+00  5.3339E+00  5.2941E+00
35778.6667  4.3957E+00  5.2484E+00  5.2308E+00
35779.0000  4.3957E+00  5.1186E+00  5.0985E+00
35779.3333  4.3957E+00  5.0004E+00  4.9594E+00
35779.6667  4.3957E+00  4.9770E+00  4.9548E+00
35780.0000  4.3958E+00  4.8482E+00  4.8116E+00
35780.3333  4.3958E+00  4.7296E+00  4.7084E+00
35780.6667  4.3958E+00  4.7541E+00  4.7265E+00
35781.0000  4.3958E+00  4.6283E+00  4.5687E+00
35781.3333  4.3958E+00  4.5566E+00  4.5319E+00
35781.6667  4.3958E+00  4.6627E+00  4.6384E+00
35782.0000  4.3958E+00  4.5286E+00  4.5017E+00
35782.3333  4.3958E+00  4.4949E+00  4.4680E+00
35782.6667  4.3958E+00  4.4848E+00  4.4688E+00
35783.0000  4.3959E+00  4.4296E+00  4.4167E+00
35783.3333  4.3959E+00  4.4030E+00  4.3915E+00
35783.6667  4.3959E+00  4.4226E+00  4.4083E+00
35784.0000  4.3959E+00  4.3805E+00  4.3584E+00
35784.3333  4.3959E+00  4.3223E+00  4.3026E+00
35784.6667  4.3959E+00  4.5185E+00  4.2477E+00
35785.0000  4.3959E+00  4.3188E+00  4.2998E+00
35785.3333  4.3959E+00  4.3215E+00  4.3171E+00
35785.6667  4.3960E+00  4.3348E+00  4.3016E+00
35786.0000  4.3960E+00  4.2684E+00  4.2469E+00
35786.3333  4.3960E+00  4.1842E+00  4.1351E+00
35786.6667  4.3960E+00  4.2038E+00  4.1806E+00
35787.0000  4.3960E+00  4.1097E+00  4.0536E+00
35787.3333  4.3960E+00  4.0301E+00  3.4207E+00
35787.6667  4.3960E+00  4.2452E+00  1.8247E+00
35788.0000  4.3960E+00  4.2098E+00  7.2310E-04
35788.3333  4.3960E+00  4.1675E+00  2.8167E-01
35788.6667  4.3961E+00  4.2862E+00  2.7390E+00
35789.0000  4.3961E+00  4.2721E+00  3.1899E+00
35789.3333  4.3961E+00  4.2551E+00  2.9378E+00
35789.6667  4.3961E+00  4.3408E+00  2.6679E+00
35790.0000  4.3961E+00  4.3118E+00  1.0083E+00
35790.3333  4.3961E+00  4.2839E+00  5.5542E-03
35790.6667  4.3961E+00  4.4729E+00  1.2563E+00
35791.0000  4.3961E+00  4.4318E+00  6.3666E-01
35791.3333  4.3961E+00  4.4045E+00  1.4676E+00
35791.6667  4.3962E+00  4.4922E+00  3.9780E+00
35792.0000  4.3962E+00  4.4948E+00  5.0169E+00
35792.3333  4.3962E+00  4.4981E+00  5.5696E+00
35792.6667  4.3962E+00  4.5270E+00  6.3585E+00
35793.0000  4.3962E+00  4.5189E+00  6.4646E+00
35793.3333  4.3962E+00  4.5213E+00  3.7045E+00
35793.6667  4.3962E+00  4.7141E+00  3.2531E+00
35794.0000  4.3962E+00  4.7171E+00  5.6406E-01
35794.3333  4.3963E+00  4.7224E+00  1.3044E-03
35794.6667  4.3963E+00  4.8996E+00  8.2378E-01
35795.0000  4.3963E+00  4.8326E+00 -3.6520E-02
35795.3333  4.3963E+00  4.7607E+00 -1.3094E-02
35795.6667  4.3963E+00  4.9562E+00 -3.4413E-02
35796.0000  4.3963E+00  4.9112E+00 -1.9563E-02
35796.3333  4.3963E+00  4.8779E+00 -1.8605E-02
35796.6667  4.3963E+00  5.0622E+00  2.5367E-02
35797.0000  4.3963E+00  5.0130E+00 -1.6350E-02
35797.3333  4.3964E+00  4.9810E+00  1.4749E-03
35797.6667  4.3964E+00  5.1634E+00  2.2212E-02
35798.0000  4.3964E+00  5.1144E+00 -8.0541E-03
35798.3333  4.3964E+00  5.0804E+00  3.5615E-04
35798.6667  4.3964E+00  5.1566E+00  8.5153E-01
35799.0000  4.3964E+00  5.1221E+00 -5.8996E-03
35799.3333  4.3964E+00  5.0886E+00 -2.2264E-03
35799.6667  4.3964E+00  5.1248E+00  3.4850E-01
35800.0000  4.3964E+00  5.0923E+00 -6.0986E-03
35800.3333  4.3965E+00  5.0617E+00  1.8524E-03
35800.6667  4.3965E+00  5.0958E+00  2.3709E-01
35801.0000  4.3965E+00  5.0655E+00 -6.9450E-04
35801.3333  4.3965E+00  5.0370E+00 -5.7031E-03
35801.6667  4.3965E+00  5.0879E+00  6.7581E-01
35802.0000  4.3965E+00  5.0606E+00  2.6939E-01
35802.3333  4.3965E+00  5.0354E+00  3.1357E-04
35802.6667  4.3965E+00  5.1526E+00  6.9736E-01
35803.0000  4.3966E+00  5.1149E+00 -4.7086E-03
35803.3333  4.3966E+00  5.0885E+00  2.6348E-02
35803.6667  4.3966E+00  5.1254E+00  5.5722E-01
35804.0000  4.3966E+00  5.0987E+00 -4.2135E-03
35804.3333  4.3966E+00  5.0739E+00 -1.5084E-03
35804.6667  4.3966E+00  5.1198E+00  3.5035E-01
35805.0000  4.3966E+00  5.0937E+00 -1.2494E-02
35805.3333  4.3966E+00  5.0705E+00 -6.5242E-03
35805.6667  4.3966E+00  5.1503E+00  3.4743E-01
35806.0000  4.3967E+00  5.1189E+00 -6.2319E-04
35806.3333  4.3967E+00  5.0959E+00  1.6261E-01
35806.6667  4.3967E+00  5.2235E+00  2.1858E+00
35807.0000  4.3967E+00  5.1947E+00  1.5027E+00
35807.3333  4.3967E+00  5.1734E+00  1.3129E+00
35807.6667  4.3967E+00  5.2206E+00  2.0731E+00
35808.0000  4.3967E+00  5.2019E+00  2.1006E+00
35808.3333  4.3967E+00  5.1764E+00  1.9439E+00
35808.6667  4.3967E+00  5.1826E+00  2.1264E+00
35809.0000  4.3968E+00  5.1565E+00  1.9569E+00
35809.3333  4.3968E+00  5.1324E+00  1.6953E+00
35809.6667  4.3968E+00  5.1827E+00  1.9628E+00
35810.0000  4.3968E+00  5.1583E+00  8.8799E-01
35810.3333  4.3968E+00  5.1358E+00  2.5143E-01
35810.6667  4.3968E+00  5.1937E+00  1.7155E+00
35811.0000  4.3968E+00  5.1722E+00  2.4468E+00
35811.3333  4.3968E+00  5.0169E+00  5.0121E+00
35811.6667  4.3969E+00  5.0736E+00  5.2200E+00
35812.0000  4.3969E+00  5.0763E+00  4.6771E+00
35812.3333  4.3969E+00  4.9647E+00  4.9538E+00
35812.6667  4.3969E+00  5.0414E+00  5.0006E+00
35813.0000  4.3969E+00  4.8815E+00  4.8669E+00
35813.3333  4.3969E+00  4.7665E+00  4.7509E+00
35813.6667  4.3969E+00  4.8626E+00  5.0002E+00
35814.0000  4.3969E+00  4.8652E+00  4.4411E+00
35814.3333  4.3969E+00  4.8278E+00  4.8902E+00
35814.6667  4.3970E+00  4.9869E+00  6.7766E+00
35815.0000  4.3970E+00  4.9904E+00  6.1220E+00
35815.3333  4.3970E+00  4.9957E+00  5.3496E+00
35815.6667  4.3970E+00  5.1456E+00  6.7644E+00
35816.0000  4.3970E+00  5.1484E+00  5.6642E+00
35816.3333  4.3970E+00  5.1586E+00  4.3290E+00
35816.6667  4.3970E+00  5.2734E+00  5.8220E+00
35817.0000  4.3970E+00  5.2766E+00  5.4213E+00
35817.3333  4.3971E+00  5.2869E+00  4.7561E+00
35817.6667  4.3971E+00  5.3965E+00  5.9799E+00
35818.0000  4.3971E+00  5.3997E+00  5.6851E+00
35818.3333  4.3971E+00  5.4052E+00  6.0801E+00
35818.6667  4.3971E+00  5.4900E+00  7.5652E+00
35819.0000  4.3971E+00  5.4921E+00  6.8948E+00
35819.3333  4.3971E+00  5.4971E+00  6.5136E+00
35819.6667  4.3971E+00  5.5882E+00  7.5008E+00
35820.0000  4.3971E+00  5.5912E+00  6.4816E+00
35820.3333  4.3972E+00  5.5967E+00  6.0331E+00
35820.6667  4.3972E+00  5.7924E+00  8.5300E+00
35821.0000  4.3972E+00  5.7952E+00  7.7655E+00
35821.3333  4.3972E+00  5.8001E+00  8.1111E+00
35821.6667  4.3972E+00  5.8333E+00  8.8267E+00
35822.0000  4.3972E+00  5.8375E+00  9.4502E+00
35822.3333  4.3972E+00  5.8448E+00  9.1171E+00
35822.6667  4.3972E+00  6.0057E+00  1.1055E+01
35823.0000  4.3972E+00  6.0096E+00  9.6586E+00
35823.3333  4.3973E+00  6.0215E+00  7.3394E+00
35823.6667  4.3973E+00  6.1791E+00  8.2489E+00
35824.0000  4.3973E+00  6.1848E+00  6.4519E+00
35824.3333  4.3973E+00  6.1993E+00  6.3305E+00
35824.6667  4.3973E+00  6.4423E+00  8.3829E+00
35825.0000  4.3973E+00  6.4463E+00  6.9298E+00
35825.3333  4.3973E+00  6.4568E+00  6.1189E+00
35825.6667  4.3973E+00  6.6673E+00  8.8125E+00
35826.0000  4.3974E+00  6.6706E+00  7.9290E+00
35826.3333  4.3974E+00  6.6771E+00  7.4393E+00
35826.6667  4.3974E+00  6.8668E+00  9.7682E+00
35827.0000  4.3974E+00  6.8688E+00  8.1987E+00
35827.3333  4.3974E+00  6.8813E+00  5.9714E+00
35827.6667  4.3974E+00  7.1138E+00  8.3184E+00
35828.0000  4.3974E+00  7.1150E+00  6.6155E+00
35828.3333  4.3974E+00  6.7727E+00  6.7663E+00
35828.6667  4.3974E+00  7.0268E+00  8.5684E+00
35829.0000  4.3975E+00  7.0307E+00  6.6644E+00
35829.3333  4.3975E+00  7.0366E+00  6.9286E+00
35829.6667  4.3975E+00  7.1929E+00  9.1242E+00
35830.0000  4.3975E+00  7.1968E+00  7.3887E+00
35830.3333  4.3975E+00  7.2063E+00  6.9435E+00
35830.6667  4.3975E+00  7.3383E+00  8.8405E+00
35831.0000  4.3975E+00  7.3409E+00  8.6419E+00
35831.3333  4.3975E+00  7.3441E+00  8.9465E+00
35831.6667  4.3975E+00  7.3789E+00  7.8162E+00
35832.0000  4.3976E+00  7.3817E+00  6.9461E+00
35832.3333  4.3976E+00  7.2310E+00  7.2257E+00
35832.6667  4.3976E+00  7.3145E+00  7.8844E+00
35833.0000  4.3976E+00  7.3168E+00  6.5865E+00
35833.3333  4.3976E+00  7.1242E+00  7.1095E+00
35833.6667  4.3976E+00  7.1565E+00  7.1995E+00
35834.0000  4.3976E+00  7.1589E+00  7.2179E+00
35834.3333  4.3976E+00  7.1661E+00  7.3970E+00
35834.6667  4.3977E+00  7.3151E+00  9.7962E+00
35835.0000  4.3977E+00  7.3176E+00  9.2884E+00
35835.3333  4.3977E+00  7.3259E+00  7.3322E+00
35835.6667  4.3977E+00  7.4366E+00  7.2350E+00
35836.0000  4.3977E+00  7.4183E+00  7.4066E+00
35836.3333  4.3977E+00  7.3468E+00  7.3657E+00
35836.6667  4.3977E+00  7.5007E+00  9.3282E+00
35837.0000  4.3977E+00  7.5042E+00  8.9553E+00
35837.3333  4.3977E+00  7.5204E+00  7.5583E+00
35837.6667  4.3978E+00  7.7228E+00  9.5168E+00
35838.0000  4.3978E+00  7.7270E+00  8.5267E+00
35838.3333  4.3978E+00  7.7333E+00  8.4876E+00
35838.6667  4.3978E+00  7.9175E+00  1.0609E+01
35839.0000  4.3978E+00  7.9209E+00  9.4667E+00
35839.3333  4.3978E+00  7.9277E+00  9.1171E+00
35839.6667  4.3978E+00  8.0026E+00  8.5206E+00
35840.0000  4.3978E+00  8.0060E+00  6.8286E+00
35840.3333  4.3978E+00  7.6179E+00  7.5823E+00
35840.6667  4.3979E+00  7.4182E+00  7.4078E+00
35841.0000  4.3979E+00  7.2795E+00  7.2723E+00
35841.3333  4.3979E+00  7.0979E+00  7.0889E+00
35841.6667  4.3979E+00  7.2278E+00  7.5862E+00
35842.0000  4.3979E+00  7.2317E+00  6.1588E+00
35842.3333  4.3979E+00  6.9089E+00  6.8842E+00
35842.6667  4.3979E+00  7.1430E+00  7.7690E+00
35843.0000  4.3979E+00  7.1462E+00  5.5451E+00
35843.3333  4.3980E+00  6.7978E+00  6.7953E+00
35843.6667  4.3980E+00  7.1040E+00  8.0997E+00
35844.0000  4.3980E+00  7.1069E+00  5.6677E+00
35844.3333  4.3980E+00  6.7401E+00  6.7226E+00
35844.6667  4.3980E+00  7.0583E+00  6.9563E+00
35845.0000  4.3980E+00  6.9033E+00  6.8956E+00
35845.3333  4.3980E+00  6.8259E+00  6.8195E+00
35845.6667  4.3980E+00  6.8878E+00  7.0028E+00
35846.0000  4.3980E+00  6.7882E+00  6.7755E+00
35846.3333  4.3981E+00  6.6158E+00  6.5935E+00
35846.6667  4.3981E+00  6.5220E+00  6.4970E+00
35847.0000  4.3981E+00  6.3364E+00  6.3119E+00
35847.3333  4.3981E+00  6.1486E+00  6.1406E+00
35847.6667  4.3981E+00  6.1824E+00  6.1733E+00
35848.0000  4.3981E+00  6.1044E+00  6.0992E+00
35848.3333  4.3981E+00  6.1106E+00  6.1178E+00
35848.6667  4.3981E+00  6.2958E+00  7.2488E+00
35849.0000  4.3981E+00  6.2997E+00  5.2848E+00
35849.3333  4.3982E+00  5.8586E+00  5.7791E+00
35849.6667  4.3982E+00  6.1248E+00  6.1143E+00
35850.0000  4.3982E+00  6.0647E+00  6.0597E+00
35850.3333  4.3982E+00  6.0420E+00  6.0460E+00
35850.6667  4.3982E+00  6.2184E+00  8.1510E+00
35851.0000  4.3982E+00  6.2232E+00  7.9542E+00
35851.3333  4.3982E+00  6.2388E+00  7.5246E+00
35851.6667  4.3982E+00  6.3679E+00  9.1459E+00
35852.0000  4.3983E+00  6.3726E+00  8.8934E+00
35852.3333  4.3983E+00  6.3778E+00  9.2769E+00
35852.6667  4.3983E+00  6.4686E+00  9.3298E+00
35853.0000  4.3983E+00  6.4726E+00  8.5134E+00
35853.3333  4.3983E+00  6.4852E+00  6.9854E+00
35853.6667  4.3983E+00  6.7352E+00  7.9417E+00
35854.0000  4.3983E+00  6.7429E+00  6.7518E+00
35854.3333  4.3983E+00  6.7734E+00  7.0142E+00
35854.6667  4.3983E+00  6.9587E+00  8.7467E+00
35855.0000  4.3984E+00  6.9631E+00  8.0990E+00
35855.3333  4.3984E+00  6.9793E+00  6.8538E+00
35855.6667  4.3984E+00  7.1073E+00  7.9348E+00
35856.0000  4.3984E+00  7.1108E+00  7.6768E+00
35856.3333  4.3984E+00  7.1147E+00  6.5374E+00
35856.6667  4.3984E+00  7.2512E+00  7.7508E+00
35857.0000  4.3984E+00  7.2566E+00  6.0237E+00
35857.3333  4.3984E+00  6.7051E+00  6.6740E+00
35857.6667  4.3985E+00  7.0964E+00  8.5109E+00
35858.0000  4.3985E+00  7.1059E+00  5.9678E+00
35858.3333  4.3985E+00  6.8387E+00  6.8370E+00
35858.6667  4.3985E+00  7.2094E+00  9.3735E+00
35859.0000  4.3985E+00  7.2160E+00  8.1310E+00
35859.3333  4.3985E+00  7.2406E+00  6.4688E+00
35859.6667  4.3985E+00  7.4389E+00  8.0972E+00
35860.0000  4.3985E+00  7.4447E+00  7.3112E+00
35860.3333  4.3985E+00  7.4647E+00  7.2924E+00
35860.6667  4.3986E+00  7.8066E+00  1.0989E+01
35861.0000  4.3986E+00  7.8147E+00  9.9835E+00
35861.3333  4.3986E+00  7.8554E+00  9.3703E+00
35861.6667  4.3986E+00  8.2990E+00  1.2381E+01
35862.0000  4.3986E+00  8.3074E+00  9.9783E+00
35862.3333  4.3986E+00  8.3463E+00  8.6923E+00
35862.6667  4.3986E+00  8.7099E+00  1.2065E+01
35863.0000  4.3986E+00  8.7184E+00  1.0125E+01
35863.3333  4.3986E+00  8.7579E+00  8.0342E+00
35863.6667  4.3987E+00  9.2421E+00  1.1963E+01
35864.0000  4.3987E+00  9.2546E+00  8.7515E+00
35864.3333  4.3987E+00  9.0786E+00  8.9832E+00
35864.6667  4.3987E+00  9.5019E+00  1.2177E+01
35865.0000  4.3987E+00  9.5132E+00  8.9892E+00
35865.3333  4.3987E+00  9.5506E+00  9.4774E+00
35865.6667  4.3987E+00  9.8579E+00  1.3468E+01
35866.0000  4.3987E+00  9.8686E+00  1.1861E+01
35866.3333  4.3988E+00  9.9271E+00  9.2664E+00
35866.6667  4.3988E+00  1.0429E+01  1.2760E+01
35867.0000  4.3988E+00  1.0440E+01  9.9745E+00
35867.3333  4.3988E+00  1.0429E+01  1.0597E+01
35867.6667  4.3988E+00  1.0614E+01  1.1429E+01
35868.0000  4.3988E+00  1.0620E+01  9.8428E+00
35868.3333  4.3988E+00  1.0196E+01  1.0164E+01
35868.6667  4.3988E+00  1.0559E+01  1.2020E+01
35869.0000  4.3988E+00  1.0568E+01  9.9144E+00
35869.3333  4.3989E+00  1.0417E+01  1.0377E+01
35869.6667  4.3989E+00  1.0856E+01  1.4055E+01
35870.0000  4.3989E+00  1.0864E+01  1.1886E+01
35870.3333  4.3989E+00  1.0913E+01  1.0163E+01
35870.6667  4.3989E+00  1.1402E+01  1.4266E+01
35871.0000  4.3989E+00  1.1410E+01  1.1995E+01
35871.3333  4.3989E+00  1.1470E+01  1.1201E+01
35871.6667  4.3989E+00  1.1954E+01  1.4411E+01
35872.0000  4.3990E+00  1.1962E+01  1.2122E+01
35872.3333  4.3990E+00  1.1966E+01  1.2137E+01
35872.6667  4.3990E+00  1.2036E+01  1.2796E+01
35873.0000  4.3990E+00  1.2036E+01  1.2474E+01
35873.3333  4.3990E+00  1.2050E+01  1.1969E+01
35873.6667  4.3990E+00  1.2379E+01  1.3903E+01
35874.0000  4.3990E+00  1.2386E+01  1.2472E+01
35874.3333  4.3990E+00  1.2404E+01  1.2552E+01
35874.6667  4.3990E+00  1.2808E+01  1.5121E+01
35875.0000  4.3991E+00  1.2808E+01  1.2059E+01
35875.3333  4.3991E+00  1.2835E+01  1.2375E+01
35875.6667  4.3991E+00  1.2620E+01  1.2609E+01
35876.0000  4.3991E+00  1.2077E+01  1.2069E+01
35876.3333  4.3991E+00  1.1672E+01  1.1669E+01
35876.6667  4.3991E+00  1.1783E+01  1.1772E+01
35877.0000  4.3991E+00  1.1381E+01  1.1369E+01
35877.3333  4.3991E+00  1.1058E+01  1.1052E+01
35877.6667  4.3991E+00  1.1043E+01  1.1031E+01
35878.0000  4.3992E+00  1.0652E+01  1.0568E+01
35878.3333  4.3992E+00  1.0176E+01  1.0168E+01
35878.6667  4.3992E+00  1.0579E+01  1.0569E+01
35879.0000  4.3992E+00  1.0046E+01  1.0000E+01
35879.3333  4.3992E+00  9.7006E+00  9.6961E+00
35879.6667  4.3992E+00  1.0331E+01  1.0845E+01
35880.0000  4.3992E+00  1.0352E+01  9.1552E+00
35880.3333  4.3992E+00  9.4961E+00  9.2664E+00
35880.6667  4.3993E+00  1.0061E+01  1.0947E+01
35881.0000  4.3993E+00  1.0085E+01  6.7242E+00
35881.3333  4.3993E+00  9.2606E+00  9.0450E+00
35881.6667  4.3993E+00  9.9911E+00  1.1358E+01
35882.0000  4.3993E+00  1.0013E+01  7.7594E+00
35882.3333  4.3993E+00  9.5078E+00  9.4327E+00
35882.6667  4.3993E+00  1.0221E+01  1.2722E+01
35883.0000  4.3993E+00  1.0246E+01  8.8906E+00
35883.3333  4.3993E+00  9.9165E+00  9.9200E+00
35883.6667  4.3994E+00  1.0250E+01  1.0933E+01
35884.0000  4.3994E+00  1.0260E+01  9.3832E+00
35884.3333  4.3994E+00  1.0007E+01  1.0060E+01
35884.6667  4.3994E+00  1.0665E+01  1.3206E+01
35885.0000  4.3994E+00  1.0688E+01  9.6852E+00
35885.3333  4.3994E+00  1.0411E+01  1.0414E+01
35885.6667  4.3994E+00  1.1033E+01  1.4081E+01
35886.0000  4.3994E+00  1.1059E+01  1.0985E+01
35886.3333  4.3995E+00  1.1167E+01  1.0942E+01
35886.6667  4.3995E+00  1.1742E+01  1.5298E+01
35887.0000  4.3995E+00  1.1762E+01  1.1652E+01
35887.3333  4.3995E+00  1.1866E+01  1.1564E+01
35887.6667  4.3995E+00  1.2437E+01  1.5114E+01
35888.0000  4.3995E+00  1.2456E+01  1.0870E+01
35888.3333  4.3995E+00  1.1873E+01  1.1925E+01
35888.6667  4.3995E+00  1.2615E+01  1.4045E+01
35889.0000  4.3995E+00  1.2640E+01  1.0054E+01
35889.3333  4.3996E+00  1.1940E+01  1.1931E+01
35889.6667  4.3996E+00  1.2681E+01  1.3984E+01
