35498.3333  0.0000E+00 -1.8393E-04  4.9863E-04
35498.6667  0.0000E+00  2.0109E-04 -7.1960E-04
35499.0000  0.0000E+00 -2.2933E-04  1.2134E-04
35499.3333  0.0000E+00  2.6795E-04 -2.8091E-04
35499.6667  0.0000E+00 -3.1316E-04  1.0316E-04
35500.0000  0.0000E+00  3.6192E-04 -2.2086E-04
35500.3333  0.0000E+00 -4.1036E-04 -1.0636E-04
35500.6667  0.0000E+00  4.5932E-04  3.0055E-04
35501.0000  0.0000E+00 -5.0899E-04  2.7115E-03
35501.3333  0.0000E+00  5.3565E-04 -7.9061E-04
35501.6667  0.0000E+00 -5.2582E-04  5.8896E-03
35502.0000  0.0000E+00  3.3362E-04 -1.0961E-03
35502.3333  0.0000E+00  6.2910E-04  1.4871E-03
35502.6667  0.0000E+00 -4.5696E-04  3.0775E-04
35503.0000  0.0000E+00  1.9873E-04  2.9863E-04
35503.3333  0.0000E+00 -1.1075E-04 -7.7626E-05
35503.6667  0.0000E+00 -1.7905E-05 -4.7754E-04
35504.0000  0.0000E+00  1.1928E-04  7.7464E-05
35504.3333  0.0000E+00 -2.0727E-04 -9.7064E-05
35504.6667  0.0000E+00  2.8463E-04 -1.4316E-05
35505.0000  0.0000E+00 -3.5187E-04  1.1380E-03
35505.3333  0.0000E+00  4.0237E-04 -3.4992E-04
35505.6667  0.0000E+00 -4.3506E-04  1.6763E-03
35506.0000  0.0000E+00  4.5445E-04  1.7369E-03
35506.3333  0.0000E+00 -4.7843E-04 -9.4780E-04
35506.6667  0.0000E+00  5.3342E-04  1.5185E-04
35507.0000  0.0000E+00 -5.9692E-04  1.2269E-03
35507.3333  0.0000E+00  6.4674E-04  1.4618E-03
35507.6667  0.0000E+00 -6.4232E-04 -4.6037E-04
35508.0000  0.0000E+00  5.3358E-04  4.6637E-04
35508.3333  0.0000E+00 -5.9320E-04 -6.0274E-04
35508.6667  0.0000E+00  6.2028E-04  7.5147E-04
35509.0000  0.0000E+00 -6.3984E-04 -6.2887E-04
35509.3333  0.0000E+00  6.5410E-04  1.8235E-04
35509.6667  0.0000E+00 -6.5674E-04  7.5748E-03
35510.0000  0.0000E+00  6.2258E-04 -5.3153E-03
35510.3333  0.0000E+00 -5.0957E-04  6.0529E-03
35510.6667  0.0000E+00  3.7920E-04  7.4138E-03
35511.0000  0.0000E+00 -9.5386E-04 -2.9800E-03
35511.3333  0.0000E+00  1.2933E-03  2.9061E-03
35511.6667  0.0000E+00 -1.4153E-03 -1.9488E-03
35512.0000  0.0000E+00  1.4440E-03  5.5865E-03
35512.3333  0.0000E+00 -1.4566E-03 -4.5337E-03
35512.6667  0.0000E+00  1.4885E-03  4.0962E-03
35513.0000  0.0000E+00 -1.5262E-03 -8.6826E-04
35513.3333  0.0000E+00  1.5405E-03  1.5925E-03
35513.6667  0.0000E+00 -1.5137E-03  5.3286E-04
35514.0000  0.0000E+00  1.4576E-03  2.1712E-03
35514.3333  0.0000E+00 -1.4179E-03 -1.6535E-03
35514.6667  0.0000E+00  1.3673E-03  1.2276E-03
35515.0000  0.0000E+00 -1.3096E-03 -1.4244E-03
35515.3333  0.0000E+00  1.5452E-03  1.5407E-03
35515.6667  0.0000E+00 -1.3693E-03 -1.6736E-03
35516.0000  0.0000E+00  1.2929E-03  1.7966E-03
35516.3333  0.0000E+00 -1.3746E-03 -1.4930E-03
35516.6667  0.0000E+00  1.3121E-03  7.6321E-04
35517.0000  0.0000E+00 -1.2364E-03 -9.1368E-04
35517.3333  0.0000E+00  1.1559E-03  1.0467E-03
35517.6667  0.0000E+00 -7.6379E-04 -5.6251E-04
35518.0000  0.0000E+00  5.3127E-04  5.3281E-04
35518.3333  0.0000E+00 -5.3185E-04 -5.2749E-04
35518.6667  0.0000E+00  6.9243E-04  6.9892E-04
35519.0000  0.0000E+00 -6.6930E-04 -6.6833E-04
35519.3333  0.0000E+00  5.6043E-04  4.9689E-04
35519.6667  0.0000E+00 -5.0128E-04 -8.6332E-04
35520.0000  0.0000E+00  4.4066E-04  1.1756E-03
35520.3333  0.0000E+00 -4.0371E-04 -8.9990E-04
35520.6667  0.0000E+00  5.4827E-04  4.7663E-04
35521.0000  0.0000E+00 -4.5691E-04 -1.0933E-05
35521.3333  0.0000E+00  3.6340E-04  1.9876E-04
35521.6667  0.0000E+00 -2.1338E-04 -7.2368E-04
35522.0000  0.0000E+00  1.3524E-04  6.1170E-04
35522.3333  0.0000E+00 -6.5376E-05 -5.0714E-04
35522.6667  0.0000E+00  4.6060E-06  2.3282E-04
35523.0000  0.0000E+00  5.1287E-05  1.4392E-03
35523.3333  0.0000E+00 -1.5518E-04 -5.6454E-04
35523.6667  0.0000E+00  2.9635E-04  4.7001E-03
35524.0000  0.0000E+00 -4.0767E-04  1.8699E-04
35524.3333  0.0000E+00  5.2776E-04  4.9627E-04
35524.6667  0.0000E+00 -5.2121E-04  1.4870E-03
35525.0000  0.0000E+00  5.0698E-04  5.2350E-04
35525.3333  0.0000E+00 -5.2053E-04 -5.1271E-04
35525.6667  0.0000E+00  5.2888E-04  3.0810E-03
35526.0000  0.0000E+00 -5.5181E-04 -1.5034E-03
35526.3333  0.0000E+00  6.0358E-04  1.4094E-03
35526.6667  0.0000E+00 -1.0153E-03 -1.0195E-03
35527.0000  0.0000E+00  9.2802E-04  9.3805E-04
35527.3333  0.0000E+00 -9.0331E-04 -9.0510E-04
35527.6667  0.0000E+00  8.2996E-04  5.2609E-04
35528.0000  0.0000E+00 -7.8630E-04  9.0536E-05
35528.3333  0.0000E+00  6.2859E-04  7.3276E-04
35528.6667  0.0000E+00 -2.0539E-04 -1.6616E-04
35529.0000  0.0000E+00  2.3436E-04  2.3395E-04
35529.3333  0.0000E+00 -2.5401E-04 -2.4155E-04
35529.6667  0.0000E+00  2.0201E-04  1.4950E-03
35530.0000  0.0000E+00 -1.5100E-04  2.9375E-04
35530.3333  0.0000E+00  1.0913E-04  1.1040E-04
35530.6667  0.0000E+00 -7.9018E-05 -4.7478E-04
35531.0000  0.0000E+00  2.0762E-05  7.6020E-04
35531.3333  0.0000E+00 -5.9940E-05 -7.8040E-05
35531.6667  0.0000E+00  5.7384E-06  2.3784E-04
35532.0000  0.0000E+00  4.7424E-05 -4.1900E-04
35532.3333  0.0000E+00  3.0505E-05 -2.7506E-05
35532.6667  0.0000E+00  4.0740E-05 -4.9496E-04
35533.0000  0.0000E+00 -1.0422E-04 -1.0673E-04
35533.3333  0.0000E+00  1.3238E-04 -1.1985E-04
35533.6667  0.0000E+00 -1.3444E-04 -9.7292E-04
35534.0000  0.0000E+00  1.9499E-04  1.1345E-03
35534.3333  0.0000E+00 -4.9027E-04 -4.9173E-04
35534.6667  0.0000E+00  4.6745E-04  4.6890E-04
35535.0000  0.0000E+00 -5.1550E-04 -5.1316E-04
35535.3333  0.0000E+00  5.3098E-04  5.1030E-04
35535.6667  0.0000E+00 -3.9111E-04 -3.8731E-04
35536.0000  0.0000E+00  5.2145E-04  5.2360E-04
35536.3333  0.0000E+00 -5.9410E-04 -5.9626E-04
35536.6667  0.0000E+00  6.3793E-04  5.2482E-04
35537.0000  0.0000E+00 -6.8001E-04 -2.4807E-04
35537.3333  0.0000E+00  6.0077E-04  5.9434E-04
35537.6667  0.0000E+00 -6.5241E-04  2.8328E-03
35538.0000  0.0000E+00  6.6538E-04 -2.8672E-04
35538.3333  0.0000E+00 -4.2873E-04 -3.9754E-04
35538.6667  0.0000E+00  4.5962E-04  7.1450E-04
35539.0000  0.0000E+00 -3.6329E-04 -3.5572E-04
35539.3333  0.0000E+00  4.5535E-04  4.5591E-04
35539.6667  0.0000E+00 -4.6016E-04  2.7239E-05
35540.0000  0.0000E+00  4.6459E-04  4.1108E-04
35540.3333  0.0000E+00 -4.0583E-04 -4.0413E-04
35540.6667  0.0000E+00  7.2385E-04  7.4407E-04
35541.0000  0.0000E+00 -4.7273E-04 -4.5871E-04
35541.3333  0.0000E+00  5.5512E-04  5.5653E-04
35541.6667  0.0000E+00 -5.5901E-04 -9.3919E-04
35542.0000  0.0000E+00  5.6412E-04  9.4689E-04
35542.3333  0.0000E+00 -6.5912E-04 -6.7737E-04
35542.6667  0.0000E+00  6.7169E-04  2.8979E-03
35543.0000  0.0000E+00 -6.7213E-04 -1.3542E-03
35543.3333  0.0000E+00  6.9546E-04  9.4083E-04
35543.6667  0.0000E+00 -7.2930E-04 -5.0452E-04
35544.0000  0.0000E+00  7.2265E-04  9.8050E-04
35544.3333  0.0000E+00 -6.9986E-04 -3.9058E-04
35544.6667  0.0000E+00  6.7149E-04  4.3803E-03
35545.0000  0.0000E+00 -6.6251E-04 -2.5968E-03
35545.3333  0.0000E+00  1.1722E-03  1.5759E-03
35545.6667  0.0000E+00 -1.0949E-03  1.7884E-03
35546.0000  0.0000E+00  1.0049E-03 -5.0889E-04
35546.3333  0.0000E+00 -8.5247E-04 -4.7908E-04
35546.6667  0.0000E+00  5.9725E-04  2.3429E-05
35547.0000  0.0000E+00 -5.1487E-04  8.1443E-04
35547.3333  0.0000E+00  4.2720E-04 -7.7064E-04
35547.6667  0.0000E+00 -3.2772E-04  2.8764E-03
35548.0000  0.0000E+00  2.0798E-04 -1.3765E-03
35548.3333  0.0000E+00 -7.4296E-05  9.9732E-04
35548.6667  0.0000E+00 -5.1292E-05 -1.5068E-03
35549.0000  0.0000E+00  1.6432E-04  2.2209E-03
35549.3333  0.0000E+00 -2.7481E-04 -2.0259E-03
35549.6667  0.0000E+00  3.8511E-04  3.6802E-03
35550.0000  0.0000E+00 -4.9780E-04 -5.7443E-03
35550.3333  0.0000E+00  6.7291E-04  3.0897E-03
35550.6667  0.0000E+00 -8.7891E-04  1.6234E-04
35551.0000  0.0000E+00  9.9065E-04  1.2891E-03
35551.3333  0.0000E+00 -1.0241E-03 -1.5246E-03
35551.6667  0.0000E+00  1.0199E-03  1.9220E-03
35552.0000  0.0000E+00 -1.0147E-03 -2.3628E-03
35552.3333  0.0000E+00  1.0211E-03  1.1042E-03
35552.6667  0.0000E+00 -1.0161E-03  7.7761E-05
35553.0000  0.0000E+00  9.8650E-04  1.1689E-03
35553.3333  0.0000E+00 -9.4780E-04 -1.1589E-03
35553.6667  0.0000E+00  9.1423E-04  3.3183E-03
35554.0000  0.0000E+00 -9.0043E-04 -2.1307E-03
35554.3333  0.0000E+00  9.4543E-04  1.4498E-03
35554.6667  0.0000E+00 -9.9586E-04  4.7531E-04
35555.0000  0.0000E+00  9.8902E-04  1.8187E-03
35555.3333  0.0000E+00 -1.2590E-03 -1.2956E-03
35555.6667  0.0000E+00  8.5651E-04  7.8465E-04
35556.0000  0.0000E+00 -8.5866E-04 -1.0522E-03
35556.3333  0.0000E+00  8.2416E-04  7.0657E-04
35556.6667  0.0000E+00 -6.7374E-04 -6.7862E-04
35557.0000  0.0000E+00  6.9537E-04  6.9038E-04
35557.3333  0.0000E+00 -7.2032E-04 -7.3185E-04
35557.6667  0.0000E+00  7.1421E-04  1.0518E-03
35558.0000  0.0000E+00 -6.9829E-04 -1.0126E-03
35558.3333  0.0000E+00  6.8329E-04  8.1510E-04
35558.6667  0.0000E+00 -6.6790E-04 -1.1109E-03
35559.0000  0.0000E+00  6.5039E-04  1.4042E-03
35559.3333  0.0000E+00 -6.3672E-04 -1.4763E-03
35559.6667  0.0000E+00  6.2897E-04  3.1654E-04
35560.0000  0.0000E+00 -6.2113E-04 -6.3607E-05
35560.3333  0.0000E+00  6.0035E-04  2.7749E-04
35560.6667  0.0000E+00 -5.4534E-04 -4.7594E-03
35561.0000  0.0000E+00  5.1504E-04  4.0173E-03
35561.3333  0.0000E+00 -1.3479E-03 -1.5920E-03
35561.6667  0.0000E+00  1.1527E-03 -7.9162E-04
35562.0000  0.0000E+00 -1.0275E-03  9.3102E-04
35562.3333  0.0000E+00  5.2026E-04  3.5293E-04
35562.6667  0.0000E+00 -4.8133E-04 -9.2944E-04
35563.0000  0.0000E+00  4.2722E-04  9.3264E-04
35563.3333  0.0000E+00 -3.7855E-04 -7.2621E-04
35563.6667  0.0000E+00  3.5162E-04  1.3572E-03
35564.0000  0.0000E+00 -3.1309E-04 -2.2536E-05
35564.3333  0.0000E+00  2.4179E-04  1.4300E-04
35564.6667  0.0000E+00 -1.6618E-04  1.2113E-03
35565.0000  0.0000E+00  7.4137E-05 -3.3785E-04
35565.3333  0.0000E+00  1.9505E-04  1.1760E-04
35565.6667  0.0000E+00 -2.3594E-04 -4.2428E-04
35566.0000  0.0000E+00  2.7629E-04  1.0996E-03
35566.3333  0.0000E+00 -3.3130E-04 -6.5896E-04
35566.6667  0.0000E+00  5.1072E-04  6.1148E-04
35567.0000  0.0000E+00 -5.5557E-04 -5.9980E-04
35567.3333  0.0000E+00  8.0251E-04  8.5670E-04
35567.6667  0.0000E+00 -6.3139E-04 -6.3619E-04
35568.0000  0.0000E+00  6.7623E-04  6.9923E-04
35568.3333  0.0000E+00 -7.3399E-04 -7.8905E-04
35568.6667  0.0000E+00  7.3617E-04  5.4339E-05
35569.0000  0.0000E+00 -7.3010E-04  1.4557E-04
35569.3333  0.0000E+00  4.6372E-04  4.2022E-04
35569.6667  0.0000E+00 -4.7077E-04 -1.3438E-03
35570.0000  0.0000E+00  4.6800E-04  1.4154E-03
35570.3333  0.0000E+00 -6.0337E-04 -9.6992E-04
35570.6667  0.0000E+00  5.9494E-04 -4.2211E-04
35571.0000  0.0000E+00 -5.6472E-04 -7.1661E-04
35571.3333  0.0000E+00  5.4090E-04  3.6454E-04
35571.6667  0.0000E+00 -5.7867E-04 -9.3404E-04
35572.0000  0.0000E+00  5.6050E-04  6.9599E-04
35572.3333  0.0000E+00 -4.8081E-04 -6.5578E-04
35572.6667  0.0000E+00  4.7446E-04  8.9008E-05
35573.0000  0.0000E+00 -4.6611E-04 -3.0248E-04
35573.3333  0.0000E+00  4.5567E-04  4.9894E-04
35573.6667  0.0000E+00 -4.6777E-04 -1.2522E-03
35574.0000  0.0000E+00  4.6585E-04  2.8655E-03
35574.3333  0.0000E+00 -5.1162E-04 -1.1678E-03
35574.6667  0.0000E+00  8.0325E-04  1.8277E-03
35575.0000  0.0000E+00 -7.5995E-04 -1.5260E-03
35575.3333  0.0000E+00  9.1057E-04  8.7626E-04
35575.6667  0.0000E+00 -8.2111E-04 -1.2704E-03
35576.0000  0.0000E+00  8.0578E-04  2.1557E-03
35576.3333  0.0000E+00 -1.0431E-03 -1.2733E-03
35576.6667  0.0000E+00  1.0462E-03  8.0365E-04
35577.0000  0.0000E+00 -1.0197E-03  5.9071E-04
35577.3333  0.0000E+00  6.1580E-04  4.3146E-04
35577.6667  0.0000E+00 -5.9572E-04 -3.5753E-04
35578.0000  0.0000E+00  5.7217E-04  2.0146E-03
35578.3333  0.0000E+00 -7.4774E-04 -1.2958E-03
35578.6667  0.0000E+00  7.8342E-04  7.1297E-04
35579.0000  0.0000E+00 -7.5040E-04  1.1131E-03
35579.3333  0.0000E+00  6.4424E-04 -6.6137E-05
35579.6667  0.0000E+00 -3.6801E-04 -5.5332E-04
35580.0000  0.0000E+00  3.3319E-04  2.2195E-03
35580.3333  0.0000E+00 -7.0404E-04 -7.0392E-04
35580.6667  0.0000E+00  5.6994E-04  2.4825E-03
35581.0000  0.0000E+00  8.2524E-05  1.0051E-04
35581.3333  0.0000E+00  1.7174E-04  1.4037E-04
35581.6667  0.0000E+00 -2.3349E-04 -2.5536E-04
35582.0000  0.0000E+00  3.4148E-04  5.8640E-04
35582.3333  0.0000E+00 -1.6112E-04 -1.1766E-04
35582.6667  0.0000E+00  3.5651E-04  4.5903E-04
35583.0000  0.0000E+00  1.8615E-04  4.5299E-04
35583.3333  0.0000E+00  6.9692E-05  8.4549E-05
35583.6667  0.0000E+00  3.9085E-04  6.2260E-04
35584.0000  0.0000E+00  2.6231E-04  9.5473E-04
35584.3333  0.0000E+00 -1.1000E-04 -7.7849E-05
35584.6667  0.0000E+00  1.0054E-04 -5.3926E-04
35585.0000  0.0000E+00 -8.1401E-05  6.1996E-04
35585.3333  0.0000E+00 -1.5363E-04 -3.1626E-04
35585.6667  0.0000E+00  1.0738E-04 -2.6638E-04
35586.0000  0.0000E+00 -1.2540E-04  2.7054E-04
35586.3333  0.0000E+00  1.4388E-04  3.2436E-04
35586.6667  0.0000E+00 -5.9580E-05 -3.2117E-05
35587.0000  0.0000E+00  1.4975E-04  1.5119E-04
35587.3333  0.0000E+00 -2.2486E-04 -4.2728E-04
35587.6667  0.0000E+00  2.5016E-04  4.1129E-04
35588.0000  0.0000E+00 -2.7633E-04  8.9258E-04
35588.3333  0.0000E+00  2.5101E-04 -3.4246E-04
35588.6667  0.0000E+00 -3.8067E-05 -2.0715E-04
35589.0000  0.0000E+00  6.5140E-05 -1.1940E-05
35589.3333  0.0000E+00 -1.6103E-04 -1.5906E-04
35589.6667  0.0000E+00  1.9154E-04 -4.6326E-05
35590.0000  0.0000E+00 -2.0174E-04 -1.5809E-04
35590.3333  0.0000E+00  2.3470E-04  2.3477E-04
35590.6667  0.0000E+00 -2.1977E-04 -2.9969E-04
35591.0000  0.0000E+00  3.3666E-04  3.3623E-04
35591.3333  0.0000E+00 -1.0718E-04 -8.7245E-05
35591.6667  0.0000E+00  5.3233E-04  4.6748E-04
35592.0000  0.0000E+00 -4.6867E-04 -3.5569E-04
35592.3333  0.0000E+00  3.8246E-04  3.3545E-04
35592.6667  0.0000E+00 -3.9562E-04 -9.3325E-04
35593.0000  0.0000E+00  4.1058E-04  1.0924E-03
35593.3333  0.0000E+00 -6.3255E-04 -7.2905E-04
35593.6667  0.0000E+00  6.1091E-04  1.8126E-03
35594.0000  0.0000E+00 -6.3049E-04 -1.9288E-03
35594.3333  0.0000E+00  8.9666E-04  6.8861E-04
35594.6667  0.0000E+00 -8.0025E-04 -1.6785E-03
35595.0000  0.0000E+00  8.1328E-04  1.7877E-03
35595.3333  0.0000E+00 -8.2977E-04 -1.5791E-03
35595.6667  0.0000E+00  9.7386E-04  1.0175E-03
35596.0000  0.0000E+00 -9.6008E-04  1.0638E-03
35596.3333  0.0000E+00  9.2136E-04 -7.4704E-04
35596.6667  0.0000E+00 -3.9070E-04 -3.1702E-05
35597.0000  0.0000E+00  3.3062E-04  3.5174E-04
35597.3333  0.0000E+00 -3.3247E-04 -2.5355E-04
35597.6667  0.0000E+00  9.0812E-04  9.5647E-04
35598.0000  0.0000E+00 -3.7972E-04  1.8942E-04
35598.3333  0.0000E+00  6.7532E-04  7.1802E-04
35598.6667  0.0000E+00 -4.0831E-04 -3.1861E-04
35599.0000  0.0000E+00  4.3702E-04  4.3608E-04
35599.3333  0.0000E+00 -3.7517E-04 -3.9190E-04
35599.6667  0.0000E+00  3.4483E-04 -1.4795E-04
35600.0000  0.0000E+00 -3.1070E-04  4.9953E-04
35600.3333  0.0000E+00  4.4977E-05 -3.3070E-04
35600.6667  0.0000E+00 -9.4128E-05 -3.1768E-04
35601.0000  0.0000E+00  6.1425E-05  8.8272E-04
35601.3333  0.0000E+00 -6.0873E-05 -6.1785E-04
35601.6667  0.0000E+00  1.4995E-04  5.0265E-04
35602.0000  0.0000E+00 -1.2204E-04  2.9036E-03
35602.3333  0.0000E+00  3.8099E-05 -7.0719E-04
35602.6667  0.0000E+00  2.6590E-04  1.6669E-03
35603.0000  0.0000E+00 -3.1937E-04  9.8654E-05
35603.3333  0.0000E+00  3.6087E-04  3.4838E-04
35603.6667  0.0000E+00 -3.3584E-04 -9.4565E-04
35604.0000  0.0000E+00  3.7005E-04  1.2214E-03
35604.3333  0.0000E+00 -6.0106E-04 -7.5938E-04
35604.6667  0.0000E+00  5.7992E-04  2.4300E-04
35605.0000  0.0000E+00 -6.0307E-04  5.5556E-04
35605.3333  0.0000E+00  5.8586E-04 -1.4147E-05
35605.6667  0.0000E+00 -4.5895E-04 -7.1246E-04
35606.0000  0.0000E+00  4.7812E-04  1.0818E-03
35606.3333  0.0000E+00 -5.3670E-04 -1.0793E-03
35606.6667  0.0000E+00  6.8205E-04  5.0034E-04
35607.0000  0.0000E+00 -7.0610E-04 -3.0932E-05
35607.3333  0.0000E+00  7.1828E-04 -7.3319E-05
35607.6667  0.0000E+00 -6.9552E-04  2.7092E-03
35608.0000  0.0000E+00  6.6309E-04 -7.8255E-04
35608.3333  0.0000E+00 -2.6281E-04 -3.0203E-04
35608.6667  0.0000E+00  3.5450E-04  1.0121E-03
35609.0000  0.0000E+00 -3.7920E-04 -4.7775E-04
35609.3333  0.0000E+00  4.0195E-04  3.4828E-04
35609.6667  0.0000E+00 -4.0608E-04 -8.8605E-04
35610.0000  0.0000E+00  4.1106E-04  1.4952E-03
35610.3333  0.0000E+00 -5.7314E-04 -1.0425E-03
35610.6667  0.0000E+00  5.9547E-04  4.7800E-04
35611.0000  0.0000E+00 -6.0180E-04  9.5211E-04
35611.3333  0.0000E+00  2.3931E-04  6.7978E-05
35611.6667  0.0000E+00 -2.5252E-04 -1.3208E-04
35612.0000  0.0000E+00  2.4711E-04  3.6282E-04
35612.3333  0.0000E+00 -4.3126E-04 -4.5847E-04
35612.6667  0.0000E+00  4.1392E-04 -7.9266E-04
35613.0000  0.0000E+00 -4.0026E-04  6.6595E-04
35613.3333  0.0000E+00  6.0464E-05  1.5427E-05
35613.6667  0.0000E+00 -1.3942E-04 -7.4546E-04
35614.0000  0.0000E+00  1.3560E-04  1.2085E-03
35614.3333  0.0000E+00 -3.0124E-04 -3.1010E-04
35614.6667  0.0000E+00  2.7923E-04 -1.4956E-04
35615.0000  0.0000E+00 -2.7287E-04  5.6200E-04
35615.3333  0.0000E+00  2.4955E-05 -3.8961E-06
35615.6667  0.0000E+00 -8.0060E-05 -1.6568E-03
35616.0000  0.0000E+00  7.1805E-05  1.5858E-03
35616.3333  0.0000E+00 -1.0557E-04 -7.1612E-04
35616.6667  0.0000E+00  2.6563E-04  1.9011E-04
35617.0000  0.0000E+00 -2.5625E-04 -1.0985E-03
35617.3333  0.0000E+00  4.4673E-04  3.9857E-04
35617.6667  0.0000E+00 -2.0351E-04 -1.9616E-04
35618.0000  0.0000E+00  1.1109E-04  1.1859E-04
35618.3333  0.0000E+00 -8.8811E-05 -5.0057E-05
35618.6667  0.0000E+00  2.5506E-05  1.8396E-03
35619.0000  0.0000E+00  5.7413E-06 -5.1448E-04
35619.3333  0.0000E+00  7.7059E-05  9.5819E-06
35619.6667  0.0000E+00  2.0761E-05 -4.8700E-04
35620.0000  0.0000E+00 -8.4559E-05  1.2292E-03
35620.3333  0.0000E+00 -1.2451E-04 -1.4928E-04
35620.6667  0.0000E+00 -4.7383E-05  2.3365E-04
35621.0000  0.0000E+00  1.0397E-04  5.7596E-04
35621.3333  0.0000E+00 -1.6345E-04 -1.6410E-04
35621.6667  0.0000E+00  2.6358E-04  2.7346E-04
35622.0000  0.0000E+00 -2.4838E-04 -2.2750E-04
35622.3333  0.0000E+00  3.2496E-04  2.8308E-04
35622.6667  0.0000E+00 -3.8584E-04 -4.5770E-04
35623.0000  0.0000E+00  4.5673E-04  8.4227E-04
35623.3333  0.0000E+00 -4.7707E-04 -4.4207E-04
35623.6667  0.0000E+00  5.4303E-04  2.9057E-04
35624.0000  0.0000E+00 -6.1647E-04 -6.8529E-04
35624.3333  0.0000E+00  6.3074E-04  5.5989E-04
35624.6667  0.0000E+00 -7.2096E-04 -1.2592E-03
35625.0000  0.0000E+00  7.9415E-04  2.3753E-03
35625.3333  0.0000E+00 -1.2564E-03 -1.3648E-03
35625.6667  0.0000E+00  1.2457E-03  1.2337E-03
35626.0000  0.0000E+00 -1.0927E-03 -1.0970E-03
35626.3333  0.0000E+00  1.2142E-03  1.2151E-03
35626.6667  0.0000E+00 -1.2640E-03 -1.5956E-03
35627.0000  0.0000E+00  1.3268E-03  1.5205E-03
35627.3333  0.0000E+00 -1.3692E-03 -1.4064E-03
35627.6667  0.0000E+00  1.3965E-03  8.0048E-04
35628.0000  0.0000E+00 -1.4336E-03 -6.2611E-04
35628.3333  0.0000E+00  1.3803E-03  1.4009E-03
35628.6667  0.0000E+00 -1.4864E-03 -2.0834E-03
35629.0000  0.0000E+00  1.5455E-03  1.5460E-03
35629.3333  0.0000E+00 -1.5404E-03 -1.5439E-03
35629.6667  0.0000E+00  1.5321E-03  5.2821E-04
35630.0000  0.0000E+00 -1.2404E-03 -1.2136E-03
35630.3333  0.0000E+00  1.6959E-03  1.8820E-03
35630.6667  0.0000E+00 -1.1734E-03 -1.1140E-03
35631.0000  0.0000E+00  1.3789E-03  1.4159E-03
35631.3333  0.0000E+00 -1.3981E-03 -1.4575E-03
35631.6667  0.0000E+00  1.3757E-03  8.2209E-04
35632.0000  0.0000E+00 -1.3439E-03 -4.5721E-04
35632.3333  0.0000E+00  1.0425E-03  8.8623E-04
35632.6667  0.0000E+00 -1.0434E-03 -1.3669E-03
35633.0000  0.0000E+00  9.9927E-04  1.6706E-03
35633.3333  0.0000E+00 -1.1718E-03 -1.2064E-03
35633.6667  0.0000E+00  1.1047E-03  3.9713E-04
35634.0000  0.0000E+00 -1.0408E-03  9.0343E-05
35634.3333  0.0000E+00  6.6662E-04  3.8611E-04
35634.6667  0.0000E+00 -6.5630E-04 -6.0368E-04
35635.0000  0.0000E+00  5.8155E-04  5.4204E-04
35635.3333  0.0000E+00 -5.2004E-04 -6.9117E-04
35635.6667  0.0000E+00  5.1908E-04 -2.3418E-03
35636.0000  0.0000E+00 -4.3840E-04  2.1833E-03
35636.3333  0.0000E+00 -1.1881E-04 -1.5053E-04
35636.6667  0.0000E+00  1.7699E-04 -4.6776E-04
35637.0000  0.0000E+00 -2.2730E-04  7.6770E-04
35637.3333  0.0000E+00  3.3905E-05 -1.7490E-05
35637.6667  0.0000E+00 -8.7079E-05 -1.6838E-04
35638.0000  0.0000E+00  1.4074E-04 -1.5405E-04
35638.3333  0.0000E+00 -2.2227E-04 -2.3691E-04
35638.6667  0.0000E+00  2.7716E-04 -1.5204E-04
35639.0000  0.0000E+00 -3.3421E-04  1.7301E-03
35639.3333  0.0000E+00  1.0057E-06 -4.3388E-05
35639.6667  0.0000E+00 -4.1265E-05 -2.7308E-04
35640.0000  0.0000E+00  8.7726E-05  1.0548E-03
35640.3333  0.0000E+00 -3.9581E-04 -4.6624E-04
35640.6667  0.0000E+00  4.4310E-04  1.1063E-04
35641.0000  0.0000E+00 -4.8720E-04  1.1830E-04
35641.3333  0.0000E+00  3.5950E-04  3.1993E-04
35641.6667  0.0000E+00 -4.2456E-04 -7.8309E-04
35642.0000  0.0000E+00  4.6997E-04  2.3831E-03
35642.3333  0.0000E+00 -8.2614E-04 -9.2199E-04
35642.6667  0.0000E+00  8.4285E-04  5.0320E-04
35643.0000  0.0000E+00 -8.8755E-04 -2.4336E-04
35643.3333  0.0000E+00  7.6486E-04  7.5433E-04
35643.6667  0.0000E+00 -8.0226E-04 -1.0273E-03
35644.0000  0.0000E+00  8.3943E-04  3.3788E-03
35644.3333  0.0000E+00 -1.4012E-03 -1.4106E-03
35644.6667  0.0000E+00  1.4639E-03  1.4627E-03
35645.0000  0.0000E+00 -1.4300E-03 -1.4109E-03
35645.3333  0.0000E+00  1.4421E-03  1.4421E-03
35645.6667  0.0000E+00 -1.3974E-03 -1.3905E-03
35646.0000  0.0000E+00  1.3459E-03  1.3605E-03
35646.3333  0.0000E+00 -1.3321E-03 -1.2996E-03
35646.6667  0.0000E+00  1.4728E-03  1.5565E-03
35647.0000  0.0000E+00 -1.3904E-03 -1.3047E-03
35647.3333  0.0000E+00  1.3031E-03  1.3028E-03
35647.6667  0.0000E+00 -1.2992E-03 -8.5427E-04
35648.0000  0.0000E+00  1.2251E-03  1.2363E-03
35648.3333  0.0000E+00 -1.1734E-03 -1.1857E-03
35648.6667  0.0000E+00  1.1638E-03  2.1156E-03
