35045.6667  2.0000E-01  1.9854E-01  1.9818E-01
35046.0000  2.0000E-01  1.9855E-01  1.9854E-01
35046.3333  2.0000E-01  1.9859E-01  1.9828E-01
35046.6667  2.0000E-01  1.9873E-01  1.9684E-01
35047.0000  2.0000E-01  1.9886E-01  1.9551E-01
35047.3333  2.0000E-01  1.9856E-01  1.9853E-01
35047.6667  2.0000E-01  1.9856E-01  1.9855E-01
35048.0000  2.0000E-01  1.9873E-01  1.9872E-01
35048.3333  2.0000E-01  1.9891E-01  1.9890E-01
35048.6667  2.0000E-01  1.9940E-01  1.9939E-01
35049.0000  2.0000E-01  1.9952E-01  1.9951E-01
35049.3333  2.0000E-01  1.9956E-01  1.9956E-01
35049.6667  2.0000E-01  1.9954E-01  1.9953E-01
35050.0000  2.0000E-01  1.9959E-01  1.9958E-01
35050.3333  2.0000E-01  1.9960E-01  1.9958E-01
35050.6667  2.0000E-01  1.9973E-01  1.9824E-01
35051.0000  2.0000E-01  1.9983E-01  1.9688E-01
35051.3333  2.0000E-01  1.9973E-01  1.9561E-01
35051.6667  2.0000E-01  1.9987E-01  1.9443E-01
35052.0000  2.0000E-01  2.0000E-01  1.9331E-01
35052.3333  2.0000E-01  2.0014E-01  1.9226E-01
35052.6667  2.0000E-01  1.9937E-01  1.9935E-01
35053.0000  2.0000E-01  1.9959E-01  1.9958E-01
35053.3333  2.0000E-01  1.9961E-01  1.9961E-01
35053.6667  2.0000E-01  1.9959E-01  1.9958E-01
35054.0000  2.0000E-01  1.9962E-01  1.9962E-01
35054.3333  2.0000E-01  1.9963E-01  1.9962E-01
35054.6667  2.0000E-01  1.9961E-01  1.9960E-01
35055.0000  2.0000E-01  1.9963E-01  1.9962E-01
35055.3333  2.0000E-01  1.9963E-01  1.9962E-01
35055.6667  2.0000E-01  1.9972E-01  1.9934E-01
35056.0000  2.0000E-01  1.9963E-01  1.9961E-01
35056.3333  2.0000E-01  1.9963E-01  1.9960E-01
35056.6667  2.0000E-01  1.9976E-01  1.9821E-01
35057.0000  2.0000E-01  1.9990E-01  1.9685E-01
35057.3333  2.0000E-01  2.0003E-01  1.9559E-01
35057.6667  2.0000E-01  2.0017E-01  1.9441E-01
35058.0000  2.0000E-01  2.0031E-01  1.9330E-01
35058.3333  2.0000E-01  2.0046E-01  1.9225E-01
35058.6667  2.0000E-01  2.0062E-01  1.9514E-01
35059.0000  2.0000E-01  2.0058E-01  1.9468E-01
35059.3333  2.0000E-01  1.9951E-01  1.9820E-01
35059.6667  2.0000E-01  1.9941E-01  1.9748E-01
35060.0000  2.0000E-01  1.9958E-01  1.9803E-01
35060.3333  2.0000E-01  1.9903E-01  1.9898E-01
35060.6667  2.0000E-01  1.9935E-01  1.9933E-01
35061.0000  2.0000E-01  1.9948E-01  1.9945E-01
35061.3333  2.0000E-01  1.9956E-01  1.9955E-01
35061.6667  2.0000E-01  1.9955E-01  1.9953E-01
35062.0000  2.0000E-01  1.9958E-01  1.9957E-01
35062.3333  2.0000E-01  1.9959E-01  1.9957E-01
35062.6667  2.0000E-01  1.9969E-01  1.9930E-01
35063.0000  2.0000E-01  1.9958E-01  1.9957E-01
35063.3333  2.0000E-01  1.9959E-01  1.9958E-01
35063.6667  2.0000E-01  1.9957E-01  1.9956E-01
35064.0000  2.0000E-01  1.9959E-01  1.9958E-01
35064.3333  2.0000E-01  1.9959E-01  1.9957E-01
35064.6667  2.0000E-01  1.9971E-01  1.9834E-01
35065.0000  2.0000E-01  1.9985E-01  1.9713E-01
35065.3333  2.0000E-01  1.9999E-01  1.9603E-01
35065.6667  2.0000E-01  2.0011E-01  1.9483E-01
35066.0000  2.0000E-01  2.0025E-01  1.9367E-01
35066.3333  2.0000E-01  2.0038E-01  1.9259E-01
35066.6667  2.0000E-01  2.0051E-01  1.9157E-01
35067.0000  2.0000E-01  1.9938E-01  1.9937E-01
35067.3333  2.0000E-01  1.9955E-01  1.9953E-01
35067.6667  2.0000E-01  1.9965E-01  1.9859E-01
35068.0000  2.0000E-01  1.9953E-01  1.9952E-01
35068.3333  2.0000E-01  1.9955E-01  1.9953E-01
35068.6667  2.0000E-01  1.9967E-01  1.9830E-01
35069.0000  2.0000E-01  1.9982E-01  1.9844E-01
35069.3333  2.0000E-01  1.9949E-01  1.9944E-01
35069.6667  2.0000E-01  1.9962E-01  1.9819E-01
35070.0000  2.0000E-01  1.9942E-01  1.9940E-01
35070.3333  2.0000E-01  1.9952E-01  1.9951E-01
35070.6667  2.0000E-01  1.9963E-01  1.9844E-01
35071.0000  2.0000E-01  1.9949E-01  1.9948E-01
35071.3333  2.0000E-01  1.9953E-01  1.9951E-01
35071.6667  2.0000E-01  1.9965E-01  1.9827E-01
35072.0000  2.0000E-01  1.9947E-01  1.9946E-01
35072.3333  2.0000E-01  1.9948E-01  1.9941E-01
35072.6667  2.0000E-01  1.9961E-01  1.9804E-01
35073.0000  2.0000E-01  1.9975E-01  1.9669E-01
35073.3333  2.0000E-01  1.9988E-01  1.9542E-01
35073.6667  2.0000E-01  2.0001E-01  1.9424E-01
35074.0000  2.0000E-01  2.0013E-01  1.9313E-01
35074.3333  2.0000E-01  2.0011E-01  1.9208E-01
35074.6667  2.0000E-01  2.0025E-01  1.9109E-01
35075.0000  2.0000E-01  2.0039E-01  1.9015E-01
35075.3333  2.0000E-01  2.0048E-01  1.8926E-01
35075.6667  2.0000E-01  2.0061E-01  1.8841E-01
35076.0000  2.0000E-01  2.0075E-01  1.8760E-01
35076.3333  2.0000E-01  2.0088E-01  1.8682E-01
35076.6667  2.0000E-01  2.0101E-01  1.8608E-01
35077.0000  2.0000E-01  2.0115E-01  1.8548E-01
35077.3333  2.0000E-01  2.0065E-01  1.8497E-01
35077.6667  2.0000E-01  2.0055E-01  1.8452E-01
35078.0000  2.0000E-01  2.0044E-01  1.8411E-01
35078.3333  2.0000E-01  2.0047E-01  1.8373E-01
35078.6667  2.0000E-01  2.0042E-01  1.8338E-01
35079.0000  2.0000E-01  2.0037E-01  1.8305E-01
35079.3333  2.0000E-01  2.0031E-01  1.8274E-01
35079.6667  2.0000E-01  2.0030E-01  1.8245E-01
35080.0000  2.0000E-01  2.0025E-01  1.8217E-01
35080.3333  2.0000E-01  2.0020E-01  1.8191E-01
35080.6667  2.0000E-01  2.0017E-01  1.8167E-01
35081.0000  2.0000E-01  2.0017E-01  1.8143E-01
35081.3333  2.0000E-01  2.0016E-01  1.8122E-01
35081.6667  2.0000E-01  2.0026E-01  1.8100E-01
35082.0000  2.0000E-01  2.0040E-01  1.8073E-01
35082.3333  2.0000E-01  2.0054E-01  1.8043E-01
35082.6667  2.0000E-01  2.0067E-01  1.8010E-01
35083.0000  2.0000E-01  2.0075E-01  1.7983E-01
35083.3333  2.0000E-01  1.9999E-01  1.7969E-01
35083.6667  2.0000E-01  1.9996E-01  1.7957E-01
35084.0000  2.0000E-01  2.0002E-01  1.7947E-01
35084.3333  2.0000E-01  2.0003E-01  1.7938E-01
35084.6667  2.0000E-01  2.0001E-01  1.7929E-01
35085.0000  2.0000E-01  1.9999E-01  1.7921E-01
35085.3333  2.0000E-01  1.9980E-01  1.8114E-01
35085.6667  2.0000E-01  1.9854E-01  1.9853E-01
35086.0000  2.0000E-01  1.9861E-01  1.9860E-01
35086.3333  2.0000E-01  1.9867E-01  1.9866E-01
35086.6667  2.0000E-01  1.9869E-01  1.9868E-01
35087.0000  2.0000E-01  1.9874E-01  1.9873E-01
35087.3333  2.0000E-01  1.9887E-01  1.9885E-01
35087.6667  2.0000E-01  1.9896E-01  1.9895E-01
35088.0000  2.0000E-01  1.9915E-01  1.9913E-01
35088.3333  2.0000E-01  1.9932E-01  1.9930E-01
35088.6667  2.0000E-01  1.9933E-01  1.9932E-01
35089.0000  2.0000E-01  1.9937E-01  1.9936E-01
35089.3333  2.0000E-01  1.9939E-01  1.9937E-01
35089.6667  2.0000E-01  1.9938E-01  1.9937E-01
35090.0000  2.0000E-01  1.9940E-01  1.9939E-01
35090.3333  2.0000E-01  1.9941E-01  1.9939E-01
35090.6667  2.0000E-01  1.9939E-01  1.9938E-01
35091.0000  2.0000E-01  1.9942E-01  1.9940E-01
35091.3333  2.0000E-01  1.9942E-01  1.9941E-01
35091.6667  2.0000E-01  1.9952E-01  1.9916E-01
35092.0000  2.0000E-01  1.9941E-01  1.9940E-01
35092.3333  2.0000E-01  1.9942E-01  1.9936E-01
35092.6667  2.0000E-01  1.9953E-01  1.9810E-01
35093.0000  2.0000E-01  1.9951E-01  1.9679E-01
35093.3333  2.0000E-01  1.9951E-01  1.9589E-01
35093.6667  2.0000E-01  1.9962E-01  1.9466E-01
35094.0000  2.0000E-01  1.9965E-01  1.9349E-01
35094.3333  2.0000E-01  1.9958E-01  1.9240E-01
35094.6667  2.0000E-01  1.9971E-01  1.9137E-01
35095.0000  2.0000E-01  1.9985E-01  1.9039E-01
35095.3333  1.9998E-01  1.9999E-01  1.8946E-01
35095.6667  1.9995E-01  2.0013E-01  1.8858E-01
35096.0000  1.9991E-01  2.0027E-01  1.8774E-01
35096.3333  1.9987E-01  2.0041E-01  1.9215E-01
35096.6667  1.9984E-01  2.0055E-01  1.9072E-01
35097.0000  1.9982E-01  2.0069E-01  1.8942E-01
35097.3333  1.9979E-01  2.0083E-01  1.8823E-01
35097.6667  1.9977E-01  2.0097E-01  1.8714E-01
35098.0000  1.9976E-01  2.0111E-01  1.8613E-01
35098.3333  1.9974E-01  1.9885E-01  1.9610E-01
35098.6667  1.9973E-01  1.9883E-01  1.9495E-01
35099.0000  1.9972E-01  1.9897E-01  1.9358E-01
35099.3333  1.9971E-01  1.9830E-01  1.9827E-01
35099.6667  1.9970E-01  1.9843E-01  1.9690E-01
35100.0000  1.9969E-01  1.9857E-01  1.9554E-01
35100.3333  1.9969E-01  1.9871E-01  1.9428E-01
35100.6667  1.9968E-01  1.9885E-01  1.9310E-01
35101.0000  1.9967E-01  1.9899E-01  1.9198E-01
35101.3333  1.9967E-01  1.9913E-01  1.9094E-01
35101.6667  1.9966E-01  1.9928E-01  1.8995E-01
35102.0000  1.9966E-01  1.9942E-01  1.8901E-01
35102.3333  1.9965E-01  1.9957E-01  1.8811E-01
35102.6667  1.9965E-01  1.9971E-01  1.8726E-01
35103.0000  1.9965E-01  1.9986E-01  1.8645E-01
35103.3333  1.9964E-01  2.0000E-01  1.8567E-01
35103.6667  1.9964E-01  2.0015E-01  1.8492E-01
35104.0000  1.9964E-01  2.0026E-01  1.9518E-01
35104.3333  1.9963E-01  1.9780E-01  1.9776E-01
35104.6667  1.9963E-01  1.9795E-01  1.9641E-01
35105.0000  1.9963E-01  1.9809E-01  1.9505E-01
35105.3333  1.9963E-01  1.9823E-01  1.9549E-01
35105.6667  1.9963E-01  1.9837E-01  1.9409E-01
35106.0000  1.9962E-01  1.9851E-01  1.9280E-01
35106.3333  1.9962E-01  1.9761E-01  1.9759E-01
35106.6667  1.9962E-01  1.9775E-01  1.9663E-01
35107.0000  1.9962E-01  1.9763E-01  1.9761E-01
35107.3333  1.9962E-01  1.9771E-01  1.9768E-01
35107.6667  1.9961E-01  1.9784E-01  1.9632E-01
35108.0000  1.9961E-01  1.9797E-01  1.9496E-01
35108.3333  1.9961E-01  1.9811E-01  1.9369E-01
35108.6667  1.9961E-01  1.9825E-01  1.9251E-01
35109.0000  1.9961E-01  1.9839E-01  1.9140E-01
35109.3333  1.9961E-01  1.9854E-01  1.9035E-01
35109.6667  1.9961E-01  1.9868E-01  1.8936E-01
35110.0000  1.9961E-01  1.9882E-01  1.8842E-01
35110.3333  1.9960E-01  1.9897E-01  1.8752E-01
35110.6667  1.9960E-01  1.9911E-01  1.8667E-01
35111.0000  1.9960E-01  1.9926E-01  1.9378E-01
35111.3333  1.9960E-01  1.9738E-01  1.9737E-01
35111.6667  1.9960E-01  1.9768E-01  1.9766E-01
35112.0000  1.9960E-01  1.9792E-01  1.9791E-01
35112.3333  1.9960E-01  1.9803E-01  1.9801E-01
35112.6667  1.9960E-01  1.9801E-01  1.9800E-01
35113.0000  1.9960E-01  1.9807E-01  1.9766E-01
35113.3333  1.9960E-01  1.9798E-01  1.9791E-01
35113.6667  1.9960E-01  1.9812E-01  1.9652E-01
35114.0000  1.9959E-01  1.9826E-01  1.9734E-01
35114.3333  1.9959E-01  1.9801E-01  1.9800E-01
35114.6667  1.9959E-01  1.9803E-01  1.9787E-01
35115.0000  1.9959E-01  1.9803E-01  1.9802E-01
35115.3333  1.9959E-01  1.9817E-01  1.9816E-01
35115.6667  1.9959E-01  1.9830E-01  1.9690E-01
35116.0000  1.9959E-01  1.9843E-01  1.9554E-01
35116.3333  1.9959E-01  1.9860E-01  1.9431E-01
35116.6667  1.9959E-01  1.9805E-01  1.9804E-01
35117.0000  1.9959E-01  1.9810E-01  1.9809E-01
35117.3333  1.9959E-01  1.9819E-01  1.9818E-01
35117.6667  1.9959E-01  1.9830E-01  1.9693E-01
35118.0000  1.9959E-01  1.9844E-01  1.9556E-01
35118.3333  1.9959E-01  1.9814E-01  1.9813E-01
35118.6667  1.9959E-01  1.9825E-01  1.9691E-01
35119.0000  1.9959E-01  1.9839E-01  1.9554E-01
35119.3333  1.9959E-01  1.9853E-01  1.9427E-01
35119.6667  1.9959E-01  1.9867E-01  1.9307E-01
35120.0000  1.9959E-01  1.9881E-01  1.9195E-01
35120.3333  1.9958E-01  1.9895E-01  1.9090E-01
35120.6667  1.9958E-01  1.9910E-01  1.8990E-01
35121.0000  1.9958E-01  1.9924E-01  1.8895E-01
35121.3333  1.9958E-01  1.9939E-01  1.8805E-01
35121.6667  1.9958E-01  1.9953E-01  1.8720E-01
35122.0000  1.9958E-01  1.9967E-01  1.8638E-01
35122.3333  1.9958E-01  1.9980E-01  1.9539E-01
35122.6667  1.9958E-01  1.9979E-01  1.9395E-01
35123.0000  1.9958E-01  1.9980E-01  1.9260E-01
35123.3333  1.9958E-01  1.9983E-01  1.9135E-01
35123.6667  1.9958E-01  1.9987E-01  1.9017E-01
35124.0000  1.9958E-01  1.9993E-01  1.8907E-01
35124.3333  1.9958E-01  1.9999E-01  1.8803E-01
35124.6667  1.9958E-01  2.0006E-01  1.8705E-01
35125.0000  1.9958E-01  2.0014E-01  1.8612E-01
35125.3333  1.9958E-01  1.9602E-01  1.9599E-01
35125.6667  1.9958E-01  1.9671E-01  1.9596E-01
35126.0000  1.9958E-01  1.9719E-01  1.9714E-01
35126.3333  1.9958E-01  1.9741E-01  1.9729E-01
35126.6667  1.9958E-01  1.9754E-01  1.9584E-01
35127.0000  1.9958E-01  1.9768E-01  1.9450E-01
35127.3333  1.9958E-01  1.9782E-01  1.9324E-01
35127.6667  1.9958E-01  1.9796E-01  1.9589E-01
35128.0000  1.9958E-01  1.9737E-01  1.9736E-01
35128.3333  1.9958E-01  1.9755E-01  1.9755E-01
35128.6667  1.9958E-01  1.9767E-01  1.9627E-01
35129.0000  1.9958E-01  1.9781E-01  1.9632E-01
35129.3333  1.9958E-01  1.9748E-01  1.9745E-01
35129.6667  1.9958E-01  1.9761E-01  1.9627E-01
35130.0000  1.9958E-01  1.9775E-01  1.9490E-01
35130.3333  1.9958E-01  1.9737E-01  1.9736E-01
35130.6667  1.9958E-01  1.9755E-01  1.9611E-01
35131.0000  1.9958E-01  1.9769E-01  1.9475E-01
35131.3333  1.9958E-01  1.9782E-01  1.9542E-01
35131.6667  1.9958E-01  1.9796E-01  1.9403E-01
35132.0000  1.9958E-01  1.9808E-01  1.9277E-01
35132.3333  1.9958E-01  1.9821E-01  1.9158E-01
35132.6667  1.9958E-01  1.9834E-01  1.9047E-01
35133.0000  1.9958E-01  1.9847E-01  1.8943E-01
35133.3333  1.9958E-01  1.9861E-01  1.8844E-01
35133.6667  1.9958E-01  1.9874E-01  1.8751E-01
35134.0000  1.9958E-01  1.9888E-01  1.8662E-01
35134.3333  1.9957E-01  1.9902E-01  1.8577E-01
35134.6667  1.9957E-01  1.9916E-01  1.8496E-01
35135.0000  1.9957E-01  1.9929E-01  1.8419E-01
35135.3333  1.9957E-01  1.9943E-01  1.8345E-01
35135.6667  1.9957E-01  1.9957E-01  1.8274E-01
35136.0000  1.9957E-01  1.9970E-01  1.8205E-01
35136.3333  1.9957E-01  1.9984E-01  1.8903E-01
35136.6667  1.9957E-01  1.9996E-01  1.8989E-01
35137.0000  1.9957E-01  2.0007E-01  1.8854E-01
35137.3333  1.9957E-01  2.0017E-01  1.8915E-01
35137.6667  1.9957E-01  2.0026E-01  1.8775E-01
35138.0000  1.9957E-01  2.0035E-01  1.8646E-01
35138.3333  1.9957E-01  2.0043E-01  1.8527E-01
35138.6667  1.9957E-01  1.9713E-01  1.9374E-01
35139.0000  1.9957E-01  1.9570E-01  1.9568E-01
35139.3333  1.9957E-01  1.9635E-01  1.9634E-01
35139.6667  1.9957E-01  1.9645E-01  1.9643E-01
35140.0000  1.9957E-01  1.9647E-01  1.9646E-01
35140.3333  1.9957E-01  1.9649E-01  1.9636E-01
35140.6667  1.9957E-01  1.9663E-01  1.9491E-01
35141.0000  1.9957E-01  1.9677E-01  1.9357E-01
35141.3333  1.9957E-01  1.9691E-01  1.9231E-01
35141.6667  1.9957E-01  1.9705E-01  1.9114E-01
35142.0000  1.9957E-01  1.9719E-01  1.9003E-01
35142.3333  1.9957E-01  1.9733E-01  1.8899E-01
35142.6667  1.9957E-01  1.9748E-01  1.8801E-01
35143.0000  1.9957E-01  1.9762E-01  1.8708E-01
35143.3333  1.9957E-01  1.9642E-01  1.9512E-01
35143.6667  1.9957E-01  1.9630E-01  1.9489E-01
35144.0000  1.9957E-01  1.9643E-01  1.9352E-01
35144.3333  1.9957E-01  1.9610E-01  1.9602E-01
35144.6667  1.9957E-01  1.9633E-01  1.9474E-01
35145.0000  1.9957E-01  1.9647E-01  1.9338E-01
35145.3333  1.9957E-01  1.9618E-01  1.9559E-01
35145.6667  1.9957E-01  1.9629E-01  1.9424E-01
35146.0000  1.9957E-01  1.9643E-01  1.9291E-01
35146.3333  1.9957E-01  1.9657E-01  1.9458E-01
35146.6667  1.9957E-01  1.9616E-01  1.9321E-01
35147.0000  1.9957E-01  1.9631E-01  1.9193E-01
35147.3333  1.9957E-01  1.9647E-01  1.9073E-01
35147.6667  1.9957E-01  1.9662E-01  1.8961E-01
35148.0000  1.9957E-01  1.9677E-01  1.8855E-01
35148.3333  1.9957E-01  1.9693E-01  1.8755E-01
35148.6667  1.9957E-01  1.9708E-01  1.8660E-01
35149.0000  1.9957E-01  1.9723E-01  1.8570E-01
35149.3333  1.9957E-01  1.9738E-01  1.8485E-01
35149.6667  1.9957E-01  1.9732E-01  1.9347E-01
35150.0000  1.9957E-01  1.9498E-01  1.9493E-01
35150.3333  1.9957E-01  1.9553E-01  1.9552E-01
35150.6667  1.9957E-01  1.9563E-01  1.9441E-01
35151.0000  1.9957E-01  1.9551E-01  1.9524E-01
35151.3333  1.9957E-01  1.9561E-01  1.9561E-01
35151.6667  1.9957E-01  1.9573E-01  1.9436E-01
35152.0000  1.9957E-01  1.9587E-01  1.9300E-01
35152.3333  1.9957E-01  1.9542E-01  1.9537E-01
35152.6667  1.9957E-01  1.9556E-01  1.9556E-01
35153.0000  1.9957E-01  1.9566E-01  1.9566E-01
35153.3333  1.9957E-01  1.9575E-01  1.9574E-01
35153.6667  1.9957E-01  1.9574E-01  1.9574E-01
35154.0000  1.9957E-01  1.9577E-01  1.9576E-01
35154.3333  1.9957E-01  1.9584E-01  1.9557E-01
35154.6667  1.9957E-01  1.9597E-01  1.9413E-01
35155.0000  1.9957E-01  1.9611E-01  1.9279E-01
35155.3333  1.9957E-01  1.9625E-01  1.9464E-01
35155.6667  1.9957E-01  1.9590E-01  1.9388E-01
35156.0000  1.9957E-01  1.9604E-01  1.9253E-01
