35661.6667 -2.9158E-08  6.2510E-04  9.2232E-04
35662.0000 -2.9158E-08  6.4826E-04 -2.6395E-03
35662.3333 -2.9159E-08 -8.6827E-04 -5.7742E-05
35662.6667 -2.9159E-08  1.1090E-03  2.8732E-03
35663.0000 -2.9160E-08  1.2396E-03 -1.3713E-05
35663.3333 -2.9160E-08  1.1488E-04  3.4334E-05
35663.6667 -2.9161E-08  1.0388E-03  7.6002E-03
35664.0000 -2.9161E-08  1.1563E-03 -1.3714E-03
35664.3333 -2.9162E-08  6.7998E-05 -6.1080E-05
35664.6667 -2.9162E-08  9.4724E-04  1.7900E-02
35665.0000 -2.9163E-08  1.0579E-03 -2.8637E-02
35665.3333 -2.9163E-08 -5.6736E-05  1.3366E-04
35665.6667 -2.9164E-08  8.8672E-04  1.7691E-02
35666.0000 -2.9164E-08  9.9618E-04 -2.7161E-02
35666.3333 -2.9165E-08  1.7730E-05  1.3071E-04
35666.6667 -2.9165E-08  7.7189E-04  1.8622E-02
35667.0000 -2.9166E-08  8.9922E-04 -2.9662E-02
35667.3333 -2.9166E-08  9.4985E-05 -2.4575E-05
35667.6667 -2.9167E-08  5.1432E-04  2.1174E-02
35668.0000 -2.9167E-08  6.3697E-04 -2.7372E-02
35668.3333 -2.9168E-08  2.1696E-05  2.5490E-04
35668.6667 -2.9168E-08  8.5033E-04  1.0067E-02
35669.0000 -2.9168E-08  9.2212E-04 -2.5977E-02
35669.3333 -2.9169E-08  1.2069E-05 -2.4137E-03
35669.6667 -2.9169E-08  3.5400E-04  3.3697E-04
35670.0000 -2.9170E-08  4.3334E-04 -5.2192E-04
35670.3333 -2.9170E-08  8.7985E-06 -2.1169E-03
35670.6667 -2.9171E-08  7.4181E-04  9.8289E-03
35671.0000 -2.9171E-08  8.4020E-04 -3.6894E-02
35671.3333 -2.9172E-08 -3.2961E-04 -4.3319E-04
35671.6667 -2.9172E-08 -7.6246E-06 -3.2771E-04
35672.0000 -2.9173E-08 -2.0782E-05 -4.2328E-03
35672.3333 -2.9173E-08 -2.0098E-04 -3.9894E-04
35672.6667 -2.9174E-08  1.7723E-06 -2.7436E-03
35673.0000 -2.9174E-08 -7.4809E-04 -3.5246E-03
35673.3333 -2.9175E-08 -1.3275E-04 -7.1013E-05
35673.6667 -2.9175E-08 -8.9658E-06 -4.4874E-05
35674.0000 -2.9176E-08 -3.8447E-05 -6.8446E-05
35674.3333 -2.9176E-08 -1.8556E-05 -9.0960E-05
35674.6667 -2.9177E-08  5.6742E-04  1.4304E-03
35675.0000 -2.9177E-08  6.3468E-04 -2.3942E-06
35675.3333 -2.9178E-08 -4.3405E-05 -1.7784E-03
35675.6667 -2.9178E-08  3.5234E-04  3.3198E-03
35676.0000 -2.9179E-08  4.2677E-04 -1.4411E-03
35676.3333 -2.9179E-08 -4.0676E-04 -3.2215E-03
35676.6667 -2.9180E-08 -3.8739E-04 -1.2067E-06
35677.0000 -2.9180E-08 -1.4951E-05 -4.4324E-03
35677.3333 -2.9181E-08  4.6174E-06 -3.3155E-03
35677.6667 -2.9181E-08 -1.8495E-05 -4.4722E-04
35678.0000 -2.9182E-08 -9.5466E-06 -3.0378E-03
35678.3333 -2.9182E-08  6.6954E-06 -8.9154E-04
35678.6667 -2.9183E-08  3.6435E-04 -8.3705E-03
35679.0000 -2.9183E-08 -3.1602E-03 -4.1923E-07
35679.3333 -2.9184E-08 -9.9073E-06 -3.4760E-05
35679.6667 -2.9184E-08  1.4372E-04 -6.3275E-03
35680.0000 -2.9185E-08 -1.9962E-03 -2.2494E-03
35680.3333 -2.9185E-08 -1.7861E-04 -1.1624E-03
35680.6667 -2.9186E-08  4.8524E-06 -2.6893E-03
35681.0000 -2.9186E-08 -2.4890E-05 -5.3782E-04
35681.3333 -2.9187E-08  1.3971E-05 -7.7820E-04
35681.6667 -2.9187E-08 -1.4025E-03 -8.9326E-04
35682.0000 -2.9188E-08 -4.0165E-04 -4.8782E-05
35682.3333 -2.9188E-08 -2.0080E-05 -1.0679E-04
35682.6667 -2.9189E-08 -1.8217E-05 -1.8982E-03
35683.0000 -2.9189E-08 -2.7775E-04 -3.5517E-04
35683.3333 -2.9189E-08  2.1541E-05 -2.0298E-05
35683.6667 -2.9190E-08 -1.1356E-05 -4.6202E-05
35684.0000 -2.9190E-08 -1.5121E-04 -1.3415E-03
35684.3333 -2.9191E-08 -6.6904E-05 -1.4904E-04
35684.6667 -2.9191E-08 -1.8974E-06 -9.5736E-06
35685.0000 -2.9192E-08 -1.0917E-05 -1.1221E-04
35685.3333 -2.9192E-08  1.6677E-05  5.3819E-05
35685.6667 -2.9193E-08  4.2213E-04  9.2454E-03
35686.0000 -2.9193E-08  4.5820E-04 -6.3775E-03
35686.3333 -2.9194E-08 -1.3642E-03 -1.0631E-03
35686.6667 -2.9194E-08 -5.5948E-06 -1.0192E-05
35687.0000 -2.9195E-08 -2.2473E-05 -5.7344E-05
35687.3333 -2.9195E-08 -3.2582E-06 -6.6888E-06
35687.6667 -2.9196E-08  4.2440E-04  4.1909E-03
35688.0000 -2.9196E-08  4.5719E-04 -1.1287E-05
35688.3333 -2.9197E-08 -3.5364E-04 -1.4172E-05
35688.6667 -2.9197E-08 -1.0584E-05 -8.1834E-05
35689.0000 -2.9198E-08 -1.1774E-05 -7.5985E-04
35689.3333 -2.9198E-08  5.3861E-06 -2.6015E-03
35689.6667 -2.9199E-08 -2.0198E-05 -3.3189E-05
35690.0000 -2.9199E-08 -8.1736E-06 -1.0419E-05
35690.3333 -2.9200E-08 -1.7152E-05 -2.8716E-04
35690.6667 -2.9200E-08  4.4791E-04  1.0541E-03
35691.0000 -2.9201E-08  4.8194E-04 -3.9024E-04
35691.3333 -2.9201E-08  1.5789E-05 -3.9959E-06
35691.6667 -2.9202E-08  2.5709E-04  7.1247E-03
35692.0000 -2.9202E-08  2.8873E-04 -5.0825E-03
35692.3333 -2.9203E-08 -9.0885E-06 -1.8576E-04
35692.6667 -2.9203E-08  2.1440E-04  8.0813E-03
35693.0000 -2.9204E-08  2.4141E-04 -3.9583E-03
35693.3333 -2.9204E-08 -6.8004E-04 -5.8923E-05
35693.6667 -2.9205E-08  7.9015E-05  1.7232E-03
35694.0000 -2.9205E-08  1.0553E-04 -5.3867E-03
35694.3333 -2.9206E-08 -1.0685E-05 -2.2832E-05
35694.6667 -2.9206E-08 -8.9232E-07 -3.3605E-06
35695.0000 -2.9207E-08 -3.0516E-06 -7.2066E-06
35695.3333 -2.9207E-08 -3.2490E-06 -5.7528E-06
35695.6667 -2.9208E-08  7.9343E-05 -9.0903E-04
35696.0000 -2.9208E-08 -3.9600E-04 -7.6664E-05
35696.3333 -2.9209E-08 -2.5332E-06 -3.7676E-05
35696.6667 -2.9209E-08  1.3804E-04  2.7799E-03
35697.0000 -2.9210E-08  1.6288E-04 -1.8956E-03
35697.3333 -2.9210E-08 -1.9059E-05 -7.3189E-06
35697.6667 -2.9210E-08 -9.3301E-07 -3.3955E-06
35698.0000 -2.9211E-08 -1.0623E-05 -3.7021E-05
35698.3333 -2.9211E-08  6.1394E-06 -2.3174E-06
35698.6667 -2.9212E-08  5.2854E-04  8.0001E-03
35699.0000 -2.9212E-08  5.6071E-04 -1.6176E-02
35699.3333 -2.9213E-08  4.9574E-06 -3.1097E-05
35699.6667 -2.9213E-08  2.7217E-04  8.6373E-03
35700.0000 -2.9214E-08  3.0805E-04 -1.0028E-02
35700.3333 -2.9214E-08 -1.4840E-05  8.6795E-05
35700.6667 -2.9215E-08  3.9369E-04  1.4836E-02
35701.0000 -2.9215E-08  4.2956E-04 -8.3739E-03
35701.3333 -2.9216E-08 -8.6738E-06  7.1435E-05
35701.6667 -2.9216E-08  2.2773E-04  8.8323E-03
35702.0000 -2.9217E-08  2.5602E-04  1.7826E-03
35702.3333 -2.9217E-08  2.8982E-04 -1.3000E-03
35702.6667 -2.9218E-08  6.6955E-04  1.0823E-02
35703.0000 -2.9218E-08  7.0215E-04 -5.6147E-03
35703.3333 -2.9219E-08 -5.9093E-06 -6.8930E-06
35703.6667 -2.9219E-08  4.3776E-04  1.4829E-02
35704.0000 -2.9220E-08  4.7545E-04  2.8229E-03
35704.3333 -2.9220E-08  5.8587E-04  3.7437E-04
35704.6667 -2.9221E-08  1.2262E-03  1.8051E-02
35705.0000 -2.9221E-08  1.2188E-03 -5.0959E-03
35705.3333 -2.9222E-08 -9.4880E-05  8.3382E-04
35705.6667 -2.9222E-08  6.3563E-04  2.0760E-02
35706.0000 -2.9223E-08  7.0547E-04 -9.5969E-03
35706.3333 -2.9223E-08 -1.4556E-03  3.4131E-06
35706.6667 -2.9224E-08  2.3608E-04  1.8516E-03
35707.0000 -2.9224E-08  2.6971E-04 -1.7113E-07
35707.3333 -2.9225E-08  1.9500E-06  3.1769E-05
35707.6667 -2.9225E-08  5.5341E-04  9.4245E-03
35708.0000 -2.9226E-08  5.8877E-04 -4.8950E-03
35708.3333 -2.9226E-08  1.9672E-05  1.0704E-03
35708.6667 -2.9227E-08  6.9292E-04  2.1285E-02
35709.0000 -2.9227E-08  7.3269E-04  2.9010E-04
35709.3333 -2.9228E-08  7.7049E-04 -1.9950E-06
35709.6667 -2.9228E-08  2.7292E-04  2.9913E-04
35710.0000 -2.9229E-08 -1.0252E-03 -4.5349E-04
35710.3333 -2.9229E-08  1.5853E-05  2.3000E-04
35710.6667 -2.9229E-08  4.1906E-04 -5.6899E-03
35711.0000 -2.9230E-08 -1.8199E-03 -3.9405E-06
35711.3333 -2.9230E-08 -1.1223E-04 -3.3285E-04
35711.6667 -2.9231E-08  3.1237E-04  1.2608E-03
35712.0000 -2.9231E-08  3.3846E-04 -1.4365E-03
35712.3333 -2.9232E-08 -1.0572E-04 -7.6763E-04
35712.6667 -2.9232E-08  5.5150E-04  5.5042E-03
35713.0000 -2.9233E-08  5.7869E-04 -1.4473E-04
35713.3333 -2.9233E-08  1.6637E-05 -2.7138E-04
35713.6667 -2.9234E-08  5.1934E-04  8.6259E-03
35714.0000 -2.9234E-08  5.5387E-04 -1.5058E-02
35714.3333 -2.9235E-08  1.1606E-05 -9.1649E-04
35714.6667 -2.9235E-08  4.0243E-04  8.7319E-03
35715.0000 -2.9236E-08  4.3919E-04 -1.1248E-02
35715.3333 -2.9236E-08 -1.8198E-04 -3.4056E-04
35715.6667 -2.9237E-08  4.1221E-04  7.6507E-03
35716.0000 -2.9237E-08  4.5116E-04 -1.1848E-02
35716.3333 -2.9238E-08 -2.4657E-05 -3.7178E-04
35716.6667 -2.9238E-08  4.5771E-04  1.1672E-02
35717.0000 -2.9239E-08  4.9574E-04 -1.0906E-02
35717.3333 -2.9239E-08  4.4472E-06  4.1370E-05
35717.6667 -2.9240E-08  5.2659E-04  1.3040E-02
35718.0000 -2.9240E-08  5.5752E-04 -5.9744E-03
35718.3333 -2.9241E-08  4.0603E-05  7.3315E-04
35718.6667 -2.9241E-08  6.1108E-04  1.3487E-02
35719.0000 -2.9242E-08  6.4330E-04 -2.2760E-03
35719.3333 -2.9242E-08 -4.6762E-04 -1.0218E-05
35719.6667 -2.9243E-08  4.4200E-04  6.3245E-03
35720.0000 -2.9243E-08  4.8873E-04 -1.5908E-02
35720.3333 -2.9244E-08 -6.8509E-05 -4.6963E-04
35720.6667 -2.9244E-08  4.9659E-04  1.6469E-03
35721.0000 -2.9245E-08  5.2349E-04 -7.3945E-04
35721.3333 -2.9245E-08 -1.9194E-06 -5.5945E-07
35721.6667 -2.9246E-08  5.2126E-04  3.6854E-03
35722.0000 -2.9246E-08  5.5401E-04 -3.8812E-04
35722.3333 -2.9247E-08 -1.8993E-06 -3.1899E-04
35722.6667 -2.9247E-08  3.5056E-04  2.1294E-03
35723.0000 -2.9248E-08  3.8393E-04 -5.3942E-04
35723.3333 -2.9248E-08  6.2077E-06 -5.5932E-05
35723.6667 -2.9249E-08 -9.2351E-06 -8.4692E-05
35724.0000 -2.9249E-08 -8.6022E-06 -4.8626E-06
35724.3333 -2.9249E-08 -5.9656E-06 -6.3145E-05
35724.6667 -2.9250E-08  6.1969E-04 -3.4313E-03
35725.0000 -2.9250E-08 -2.3874E-03 -9.5022E-04
35725.3333 -2.9251E-08 -2.3938E-05 -1.8710E-05
35725.6667 -2.9251E-08  2.8102E-04 -4.4350E-04
35726.0000 -2.9252E-08 -1.4946E-03 -5.0092E-06
35726.3333 -2.9252E-08  6.9420E-06 -1.3916E-05
35726.6667 -2.9253E-08  8.4537E-05 -2.2423E-03
35727.0000 -2.9253E-08 -2.9943E-07 -1.0840E-03
35727.3333 -2.9254E-08 -1.1623E-05 -2.8951E-05
35727.6667 -2.9254E-08 -6.7976E-06 -1.7681E-05
35728.0000 -2.9255E-08 -1.3783E-05 -1.5589E-04
35728.3333 -2.9255E-08  1.6223E-05 -6.4458E-04
35728.6667 -2.9256E-08  4.4727E-04 -9.9254E-04
35729.0000 -2.9256E-08 -2.2798E-03 -7.3869E-04
35729.3333 -2.9257E-08 -3.3968E-05 -2.4105E-05
35729.6667 -2.9257E-08  3.7342E-04  4.0958E-03
35730.0000 -2.9258E-08  4.0019E-04 -1.0961E-02
35730.3333 -2.9258E-08 -5.2896E-06 -1.4393E-04
35730.6667 -2.9259E-08  4.7529E-04  8.8167E-03
35731.0000 -2.9259E-08  5.0321E-04 -7.0988E-03
35731.3333 -2.9260E-08 -8.3021E-06 -4.6793E-06
35731.6667 -2.9260E-08  5.3842E-04  1.4758E-03
35732.0000 -2.9261E-08  5.5705E-04 -7.2206E-06
35732.3333 -2.9261E-08 -1.0814E-05 -1.7611E-04
35732.6667 -2.9262E-08  5.8497E-04  2.7410E-03
35733.0000 -2.9262E-08  6.0174E-04 -1.7590E-03
35733.3333 -2.9263E-08  1.7724E-05 -1.9227E-04
35733.6667 -2.9263E-08  3.5328E-04  3.2834E-03
35734.0000 -2.9264E-08  3.8664E-04 -1.0904E-03
35734.3333 -2.9264E-08  1.0112E-06 -4.7087E-04
35734.6667 -2.9265E-08 -1.4513E-05 -2.4156E-05
35735.0000 -2.9265E-08 -3.7196E-05 -6.2783E-05
35735.3333 -2.9266E-08  2.4171E-05 -2.0581E-03
35735.6667 -2.9266E-08 -2.8069E-05 -8.6523E-04
35736.0000 -2.9267E-08 -9.3795E-05 -1.7886E-06
35736.3333 -2.9267E-08 -5.5866E-06 -2.1874E-03
35736.6667 -2.9268E-08 -1.4924E-05 -6.2721E-05
35737.0000 -2.9268E-08 -1.9646E-05 -9.4985E-04
35737.3333 -2.9268E-08 -4.0490E-04 -3.2341E-04
35737.6667 -2.9269E-08  1.4820E-04 -4.6852E-06
35738.0000 -2.9269E-08 -7.0312E-06 -4.4978E-04
35738.3333 -2.9270E-08 -8.6852E-06 -2.3576E-06
35738.6667 -2.9270E-08 -1.2642E-05 -6.4540E-05
35739.0000 -2.9271E-08 -1.5471E-05 -1.1032E-04
35739.3333 -2.9271E-08 -1.2549E-05 -1.0493E-04
35739.6667 -2.9272E-08 -4.6936E-06 -8.5160E-06
35740.0000 -2.9272E-08 -5.4833E-06 -5.1431E-06
35740.3333 -2.9273E-08 -5.7388E-06 -4.0214E-05
35740.6667 -2.9273E-08 -3.7751E-06 -4.4062E-06
35741.0000 -2.9274E-08 -1.5663E-05 -9.4727E-05
35741.3333 -2.9274E-08 -1.5790E-05 -1.6363E-04
35741.6667 -2.9275E-08 -8.0995E-06 -1.4717E-05
35742.0000 -2.9275E-08 -7.1656E-06 -1.3178E-04
35742.3333 -2.9276E-08 -8.0622E-05 -1.2708E-03
35742.6667 -2.9276E-08 -2.9933E-05 -6.8029E-05
35743.0000 -2.9277E-08 -2.8058E-05 -3.6591E-04
35743.3333 -2.9277E-08 -7.8217E-06 -7.9315E-06
35743.6667 -2.9278E-08 -8.0141E-06 -8.7271E-05
35744.0000 -2.9278E-08 -3.4111E-05 -1.1235E-03
35744.3333 -2.9279E-08 -1.6327E-05 -2.5725E-05
35744.6667 -2.9279E-08 -1.1720E-05 -1.1511E-05
35745.0000 -2.9280E-08 -8.8265E-06 -5.6124E-05
35745.3333 -2.9280E-08 -8.8533E-06 -5.1879E-05
35745.6667 -2.9281E-08 -1.1296E-05 -9.8480E-05
35746.0000 -2.9281E-08 -6.1195E-06 -5.6450E-06
35746.3333 -2.9282E-08 -3.2884E-06 -2.1082E-05
35746.6667 -2.9282E-08 -5.4413E-06 -4.0167E-05
35747.0000 -2.9283E-08 -6.6764E-06 -4.0285E-05
35747.3333 -2.9283E-08 -1.1499E-05 -1.7549E-04
35747.6667 -2.9284E-08 -3.0506E-05 -2.7109E-04
35748.0000 -2.9284E-08 -2.3700E-05 -2.8598E-04
35748.3333 -2.9285E-08 -5.5984E-06 -4.7199E-06
35748.6667 -2.9285E-08 -4.9218E-06 -6.3862E-06
35749.0000 -2.9286E-08 -8.5250E-06 -7.2303E-05
35749.3333 -2.9286E-08 -6.9241E-06 -8.9004E-06
35749.6667 -2.9286E-08 -7.0783E-06 -2.2028E-05
35750.0000 -2.9287E-08 -5.0006E-06 -7.4743E-06
35750.3333 -2.9287E-08 -4.7841E-06 -2.8869E-05
35750.6667 -2.9288E-08 -5.3551E-06 -3.7064E-05
35751.0000 -2.9288E-08 -6.8188E-06 -3.7271E-05
35751.3333 -2.9289E-08 -2.9028E-06 -4.7110E-06
35751.6667 -2.9289E-08 -2.7339E-06 -7.4082E-06
35752.0000 -2.9290E-08 -4.0450E-06 -5.0568E-06
35752.3333 -2.9290E-08 -3.0382E-06 -4.5666E-06
35752.6667 -2.9291E-08 -5.0229E-06 -3.1704E-05
35753.0000 -2.9291E-08 -7.6467E-06 -4.4317E-05
35753.3333 -2.9292E-08 -2.7936E-06 -4.7034E-06
35753.6667 -2.9292E-08 -3.2421E-06 -8.2268E-06
35754.0000 -2.9293E-08 -2.8736E-06 -4.3588E-06
35754.3333 -2.9293E-08 -2.7113E-06 -1.7198E-05
35754.6667 -2.9294E-08 -2.8206E-06 -7.0911E-06
35755.0000 -2.9294E-08 -3.9540E-06 -5.5486E-06
35755.3333 -2.9295E-08 -3.1736E-06 -2.0718E-05
35755.6667 -2.9295E-08  8.1753E-05 -9.6307E-04
35756.0000 -2.9296E-08  8.5361E-05 -4.1656E-05
35756.3333 -2.9296E-08 -2.7164E-06 -1.2402E-05
35756.6667 -2.9297E-08 -5.7655E-06 -2.8948E-05
35757.0000 -2.9297E-08 -4.7860E-06 -2.9711E-05
35757.3333 -2.9298E-08 -3.3366E-06 -9.3147E-06
35757.6667 -2.9298E-08 -2.0266E-06 -5.2541E-06
35758.0000 -2.9299E-08 -2.0766E-06 -3.4127E-06
35758.3333 -2.9299E-08 -9.8500E-07 -5.1049E-06
35758.6667 -2.9300E-08  2.1679E-05  1.0251E-04
35759.0000 -2.9300E-08  2.4321E-05  1.0776E-04
35759.3333 -2.9301E-08  2.7923E-05  4.0847E-04
35759.6667 -2.9301E-08  5.2164E-05  2.1514E-03
35760.0000 -2.9302E-08  5.4454E-05  2.7093E-03
35760.3333 -2.9302E-08  5.8386E-05  2.3542E-03
35760.6667 -2.9303E-08  9.1728E-05  2.3105E-03
35761.0000 -2.9303E-08  9.5647E-05 -1.3128E-03
35761.3333 -2.9304E-08 -1.2895E-06 -2.2086E-06
35761.6667 -2.9304E-08 -2.1117E-06 -5.4619E-06
35762.0000 -2.9305E-08 -1.8480E-06 -2.6865E-06
35762.3333 -2.9305E-08 -1.2628E-06 -2.2672E-06
35762.6667 -2.9306E-08  9.6046E-05  6.3440E-04
35763.0000 -2.9306E-08  9.8772E-05 -6.1226E-05
35763.3333 -2.9306E-08  7.1504E-08  8.1719E-07
35763.6667 -2.9307E-08  1.6284E-05  9.7889E-04
35764.0000 -2.9307E-08  1.8902E-05  2.1359E-03
35764.3333 -2.9308E-08  2.3395E-05  3.3114E-03
35764.6667 -2.9308E-08  6.9099E-05  7.8791E-03
35765.0000 -2.9309E-08  7.3077E-05  8.2843E-03
35765.3333 -2.9309E-08  8.0432E-05  7.8459E-03
35765.6667 -2.9310E-08  1.3741E-04  1.0974E-02
35766.0000 -2.9310E-08  1.4726E-04  8.5815E-03
35766.3333 -2.9311E-08  1.6012E-04  5.7729E-03
35766.6667 -2.9311E-08  2.1535E-04  7.4077E-03
35767.0000 -2.9312E-08  2.3118E-04  5.1280E-03
35767.3333 -2.9312E-08  2.5024E-04  3.3427E-03
35767.6667 -2.9313E-08  3.0758E-04  4.4150E-03
35768.0000 -2.9313E-08  3.2727E-04  1.8500E-03
35768.3333 -2.9314E-08  3.4815E-04  1.1993E-03
35768.6667 -2.9314E-08  4.0027E-04  3.2359E-03
35769.0000 -2.9315E-08  4.2088E-04  2.3934E-03
35769.3333 -2.9315E-08  4.4211E-04  1.6419E-03
35769.6667 -2.9316E-08  4.9860E-04 -1.7868E-03
35770.0000 -2.9316E-08  5.2618E-04 -1.3177E-05
35770.3333 -2.9317E-08 -2.7446E-06 -9.7406E-06
35770.6667 -2.9317E-08  5.9638E-05 -2.6359E-04
35771.0000 -2.9318E-08 -5.3206E-06 -6.0638E-05
35771.3333 -2.9318E-08 -1.5182E-06 -1.0654E-05
35771.6667 -2.9319E-08 -2.6464E-06 -1.7938E-05
35772.0000 -2.9319E-08 -5.9968E-06 -1.5594E-05
35772.3333 -2.9320E-08 -5.2669E-06 -1.4483E-05
35772.6667 -2.9320E-08 -3.2352E-06 -1.6851E-05
35773.0000 -2.9321E-08 -5.1773E-06 -1.6520E-05
35773.3333 -2.9321E-08 -4.5925E-06 -1.3321E-05
35773.6667 -2.9322E-08 -2.5798E-06 -3.3690E-06
35774.0000 -2.9322E-08 -3.5179E-06 -5.2952E-06
35774.3333 -2.9323E-08 -2.8402E-06 -1.7704E-05
35774.6667 -2.9323E-08 -2.5905E-06 -7.7865E-06
35775.0000 -2.9324E-08 -2.1216E-06 -4.7961E-06
35775.3333 -2.9324E-08 -1.4760E-06 -2.2845E-06
35775.6667 -2.9324E-08 -3.1523E-06 -7.7348E-06
35776.0000 -2.9325E-08 -2.5181E-06 -3.3361E-06
35776.3333 -2.9325E-08 -2.2525E-06 -3.9538E-06
35776.6667 -2.9326E-08 -4.4572E-06 -6.8361E-06
35777.0000 -2.9326E-08 -1.6786E-05 -5.5935E-05
35777.3333 -2.9327E-08 -1.1482E-05 -1.1845E-04
35777.6667 -2.9327E-08 -8.1207E-06 -5.0099E-05
35778.0000 -2.9328E-08 -4.9984E-06 -2.8038E-05
35778.3333 -2.9328E-08 -4.9908E-06 -3.1407E-05
35778.6667 -2.9329E-08 -3.6492E-06 -9.8200E-06
35779.0000 -2.9329E-08 -2.7949E-06 -3.5988E-06
35779.3333 -2.9330E-08 -2.0390E-06 -3.3106E-06
35779.6667 -2.9330E-08 -1.9574E-06 -4.7541E-06
35780.0000 -2.9331E-08 -2.8288E-06 -1.7424E-05
35780.3333 -2.9331E-08 -2.4204E-06 -6.2705E-06
35780.6667 -2.9332E-08 -1.8862E-06 -4.6457E-06
35781.0000 -2.9332E-08 -1.6501E-06 -8.2185E-06
35781.3333 -2.9333E-08 -1.2786E-06 -7.0933E-06
35781.6667 -2.9333E-08 -1.3809E-06 -3.7050E-06
35782.0000 -2.9334E-08 -8.9286E-07 -1.6697E-06
35782.3333 -2.9334E-08 -6.5786E-07 -3.5582E-06
35782.6667 -2.9335E-08 -7.0962E-07 -1.8023E-06
35783.0000 -2.9335E-08 -7.8011E-07 -1.5504E-06
35783.3333 -2.9336E-08 -5.8721E-07 -1.0628E-06
35783.6667 -2.9336E-08 -5.3027E-07 -1.2735E-06
35784.0000 -2.9337E-08 -5.7418E-07 -2.8660E-06
35784.3333 -2.9337E-08 -7.5115E-07 -1.2710E-06
35784.6667 -2.9338E-08  6.9282E-06 -6.3470E-05
35785.0000 -2.9338E-08 -5.5482E-07 -2.3062E-06
35785.3333 -2.9339E-08 -5.1912E-08  7.2077E-07
35785.6667 -2.9339E-08 -7.7728E-07 -9.6159E-07
35786.0000 -2.9340E-08 -6.4529E-07 -1.1464E-06
35786.3333 -2.9340E-08 -5.6968E-07 -2.5151E-06
35786.6667 -2.9341E-08 -4.5397E-07 -1.0816E-06
35787.0000 -2.9341E-08 -4.9265E-07 -1.9423E-06
35787.3333 -2.9342E-08 -1.6037E-07  7.6425E-05
35787.6667 -2.9342E-08  2.9824E-06  1.4142E-03
35788.0000 -2.9342E-08 -3.2393E-07  5.1768E-03
35788.3333 -2.9343E-08 -1.3018E-07  4.5310E-03
35788.6667 -2.9343E-08  7.6813E-07  6.1129E-04
35789.0000 -2.9344E-08 -5.5379E-08  3.6515E-04
35789.3333 -2.9344E-08 -4.6313E-08  5.3579E-04
35789.6667 -2.9345E-08  1.6734E-06  7.3874E-04
35790.0000 -2.9345E-08 -2.3456E-07  3.0012E-03
35790.3333 -2.9346E-08 -1.5441E-07  5.3842E-03
35790.6667 -2.9346E-08  2.6889E-06  2.5836E-03
35791.0000 -2.9347E-08 -2.8471E-07  3.8805E-03
35791.3333 -2.9347E-08 -1.2938E-07  2.3452E-03
35791.6667 -2.9348E-08  1.9521E-06  3.2555E-04
35792.0000 -2.9348E-08  1.3482E-06  6.7244E-04
35792.3333 -2.9349E-08  1.2992E-06  1.1097E-03
35792.6667 -2.9349E-08  2.1708E-06  2.0210E-03
35793.0000 -2.9350E-08  1.7992E-06  2.1550E-03
35793.3333 -2.9350E-08  1.1851E-06  2.0427E-04
35793.6667 -2.9351E-08  1.4539E-05  2.1946E-04
35794.0000 -2.9351E-08  1.5227E-05  3.9163E-03
35794.3333 -2.9352E-08  1.6014E-05  5.4396E-03
35794.6667 -2.9352E-08  3.3007E-05  3.4421E-03
35795.0000 -2.9353E-08  5.2408E-06  5.5706E-03
35795.3333 -2.9353E-08 -2.7806E-07  5.5481E-03
35795.6667 -2.9354E-08 -5.0164E-07  5.4977E-03
35796.0000 -2.9354E-08 -4.9727E-07  5.4965E-03
35796.3333 -2.9355E-08 -3.2830E-07  5.5233E-03
35796.6667 -2.9355E-08 -5.0543E-07  5.2003E-03
35797.0000 -2.9356E-08 -4.7656E-07  5.4378E-03
35797.3333 -2.9356E-08 -3.4456E-07  5.4189E-03
35797.6667 -2.9357E-08 -5.0243E-07  5.1401E-03
35798.0000 -2.9357E-08 -4.7541E-07  5.3556E-03
35798.3333 -2.9358E-08 -4.3472E-07  5.3619E-03
35798.6667 -2.9358E-08 -4.5581E-07  3.3022E-03
35799.0000 -2.9359E-08 -4.7356E-07  5.3254E-03
35799.3333 -2.9359E-08 -4.2415E-07  5.3438E-03
35799.6667 -2.9360E-08 -4.4433E-07  4.4419E-03
35800.0000 -2.9360E-08 -4.4652E-07  5.3792E-03
35800.3333 -2.9360E-08 -4.0266E-07  5.3824E-03
35800.6667 -2.9361E-08 -4.3785E-07  4.7397E-03
35801.0000 -2.9361E-08 -4.2246E-07  5.3882E-03
35801.3333 -2.9362E-08 -3.8874E-07  5.3966E-03
35801.6667 -2.9362E-08 -4.3255E-07  3.7294E-03
35802.0000 -2.9363E-08 -3.9507E-07  4.6509E-03
35802.3333 -2.9363E-08 -3.6469E-07  5.4124E-03
35802.6667 -2.9364E-08 -4.7685E-07  3.6204E-03
35803.0000 -2.9364E-08 -4.3622E-07  5.3712E-03
35803.3333 -2.9365E-08 -3.8270E-07  5.3030E-03
35803.6667 -2.9365E-08 -4.2025E-07  3.9745E-03
35804.0000 -2.9366E-08 -4.1774E-07  5.3575E-03
35804.3333 -2.9366E-08 -3.7201E-07  5.3964E-03
35804.6667 -2.9367E-08 -4.4507E-07  4.4577E-03
35805.0000 -2.9367E-08 -4.0597E-07  5.3661E-03
35805.3333 -2.9368E-08 -3.5618E-07  5.3768E-03
35805.6667 -2.9368E-08 -5.0834E-07  4.4368E-03
35806.0000 -2.9369E-08 -4.1258E-07  5.3480E-03
