35327.6667  9.9971E-06  1.5000E-07  1.5000E-07
35328.0000  9.9971E-06  1.1576E-06  9.0588E-05
35328.3333  9.9972E-06  9.6187E-02  3.6014E-07
35328.6667  9.9973E-06  2.1046E-03  1.7998E-03
35329.0000  9.9974E-06  1.5092E-07  1.5485E-07
35329.3333  9.9975E-06  6.2123E-07  9.8804E-05
35329.6667  9.9976E-06  1.5000E-07  1.5000E-07
35330.0000  9.9977E-06  7.8879E-04  1.7099E-07
35330.3333  9.9978E-06  4.9693E-03  4.8586E-06
35330.6667  9.9978E-06  1.5000E-07  1.5000E-07
35331.0000  9.9979E-06  1.5000E-07  3.6136E-06
35331.3333  9.9980E-06  7.8840E-05  2.5326E-06
35331.6667  9.9981E-06  1.5000E-07  1.5000E-07
35332.0000  9.9982E-06  1.5000E-07  1.5000E-07
35332.3333  9.9983E-06  3.0711E-03  4.1574E-05
35332.6667  9.9984E-06  1.5000E-07  1.5000E-07
35333.0000  9.9985E-06  1.5000E-07  1.5000E-07
35333.3333  9.9986E-06  1.5000E-07  1.5000E-07
35333.6667  9.9986E-06  1.5000E-07  1.5000E-07
35334.0000  9.9987E-06  1.5000E-07  1.5000E-07
35334.3333  9.9988E-06  3.6292E-03  2.6804E-04
35334.6667  9.9989E-06  1.5000E-07  1.5000E-07
35335.0000  9.9990E-06  1.5000E-07  1.5000E-07
35335.3333  9.9991E-06  2.9385E-04  1.5000E-07
35335.6667  9.9992E-06  1.5000E-07  1.5000E-07
35336.0000  9.9993E-06  1.5000E-07  1.5000E-07
35336.3333  9.9993E-06  2.2428E-02  8.0266E-06
35336.6667  9.9994E-06  1.5000E-07  1.5000E-07
35337.0000  9.9995E-06  1.5000E-07  5.4994E-07
35337.3333  9.9996E-06  4.4538E-06  1.7117E-06
35337.6667  9.9997E-06  1.2160E-06  1.7223E-07
35338.0000  9.9998E-06  3.1972E-01  2.5672E-01
35338.3333  9.9999E-06  2.4057E-04  1.3717E-04
35338.6667  1.0000E-05  1.5000E-07  1.5000E-07
35339.0000  1.0000E-05  6.5964E-07  9.2245E-03
35339.3333  1.0000E-05  2.1979E-02  5.8161E-07
35339.6667  1.0000E-05  2.4466E-07  1.9472E-07
35340.0000  1.0000E-05  3.0469E-06  2.7557E-07
35340.3333  1.0000E-05  1.5983E-07  2.5225E-02
35340.6667  1.0000E-05  1.5000E-07  4.6391E-04
35341.0000  1.0001E-05  1.7123E-07  1.1940E-05
35341.3333  1.0001E-05  1.5344E-07  3.3858E-06
35341.6667  1.0001E-05  5.4956E-03  2.6083E-03
35342.0000  1.0001E-05  5.7402E-04  4.5668E-05
35342.3333  1.0001E-05  9.2528E-04  1.1972E-04
35342.6667  1.0001E-05  4.6488E-03  2.5270E-03
35343.0000  1.0001E-05  6.9831E-04  6.0421E-05
35343.3333  1.0001E-05  1.6375E-06  1.6154E-07
35343.6667  1.0001E-05  2.1376E-07  2.0882E-07
35344.0000  1.0001E-05  4.9023E-02  9.9979E-02
35344.3333  1.0001E-05  6.2932E-07  1.7258E-07
35344.6667  1.0002E-05  4.6527E-06  4.2539E-06
35345.0000  1.0002E-05  1.5160E-07  6.6276E-07
35345.3333  1.0002E-05  4.4436E-01  4.8912E-07
35345.6667  1.0002E-05  1.5000E-07  1.5000E-07
35346.0000  1.0002E-05  5.1199E-07  1.5339E-07
35346.3333  1.0002E-05  4.1459E-05  5.4678E-06
35346.6667  1.0002E-05  1.8360E-03  3.6370E-04
35347.0000  1.0002E-05  2.3009E-04  2.3819E-05
35347.3333  1.0002E-05  7.3920E-06  7.6288E-07
35347.6667  1.0002E-05  4.5234E-03  5.7550E-03
35348.0000  1.0002E-05  1.5001E-07  1.5262E-07
35348.3333  1.0003E-05  1.5000E-07  1.7711E-04
35348.6667  1.0003E-05  1.0104E-02  6.3606E-03
35349.0000  1.0003E-05  3.7634E-03  4.3162E-04
35349.3333  1.0003E-05  1.4063E-04  4.6772E-04
35349.6667  1.0003E-05  1.5000E-07  1.5000E-07
35350.0000  1.0003E-05  8.6040E-06  1.3206E-06
35350.3333  1.0003E-05  5.4841E-03  5.7037E-06
35350.6667  1.0003E-05  1.5000E-07  1.5000E-07
35351.0000  1.0003E-05  1.5000E-07  1.1517E-03
35351.3333  1.0003E-05  1.2726E-05  2.2245E-06
35351.6667  1.0003E-05  1.5000E-07  1.5000E-07
35352.0000  1.0003E-05  1.5000E-07  1.5027E-07
35352.3333  1.0004E-05  6.2831E-03  3.4774E-03
35352.6667  1.0004E-05  1.5000E-07  1.5000E-07
35353.0000  1.0004E-05  1.5000E-07  1.5000E-07
35353.3333  1.0004E-05  1.3722E-03  6.2139E-05
35353.6667  1.0004E-05  1.5000E-07  1.5000E-07
35354.0000  1.0004E-05  1.5000E-07  7.0511E-06
35354.3333  1.0004E-05  1.8140E-03  2.7085E-04
35354.6667  1.0004E-05  8.2648E-04  9.0554E-04
35355.0000  1.0004E-05  2.7659E-03  5.0143E-04
35355.3333  1.0004E-05  2.4743E-03  8.7877E-04
35355.6667  1.0004E-05  1.5000E-07  1.5000E-07
35356.0000  1.0005E-05  1.5000E-07  1.5212E-07
35356.3333  1.0005E-05  5.4629E-03  1.7120E-05
35356.6667  1.0005E-05  1.5000E-07  1.5000E-07
35357.0000  1.0005E-05  1.5000E-07  1.5000E-07
35357.3333  1.0005E-05  5.0694E-04  6.6196E-05
35357.6667  1.0005E-05  1.5000E-07  1.5000E-07
35358.0000  1.0005E-05  3.6126E-06  5.0172E-06
35358.3333  1.0005E-05  5.2232E-04  5.1070E-06
35358.6667  1.0005E-05  1.5000E-07  1.5000E-07
35359.0000  1.0005E-05  1.5000E-07  1.5039E-07
35359.3333  1.0005E-05  4.0907E-04  4.9861E-05
35359.6667  1.0006E-05  1.5000E-07  1.5000E-07
35360.0000  1.0006E-05  1.5000E-07  4.6689E-07
35360.3333  1.0006E-05  9.1704E-06  8.9668E-06
35360.6667  1.0006E-05  1.5000E-07  1.5000E-07
35361.0000  1.0006E-05  1.5000E-07  2.2551E-02
35361.3333  1.0006E-05  1.2337E-04  1.6989E-05
35361.6667  1.0006E-05  5.6965E-04  1.3110E-04
35362.0000  1.0006E-05  3.8388E-03  9.3747E-04
35362.3333  1.0006E-05  5.4225E-06  1.3904E-06
35362.6667  1.0006E-05  1.5000E-07  1.5000E-07
35363.0000  1.0006E-05  1.5000E-07  1.5000E-07
35363.3333  1.0006E-05  6.5030E-06  8.1868E-06
35363.6667  1.0007E-05  1.5000E-07  1.5000E-07
35364.0000  1.0007E-05  1.5000E-07  1.6571E-02
35364.3333  1.0007E-05  9.1268E-07  8.2142E-07
35364.6667  1.0007E-05  1.2588E-03  2.5873E-04
35365.0000  1.0007E-05  5.1318E-04  3.8235E-05
35365.3333  1.0007E-05  4.2210E-04  5.7212E-04
35365.6667  1.0007E-05  1.5000E-07  1.5000E-07
35366.0000  1.0007E-05  1.5000E-07  8.8777E-07
35366.3333  1.0007E-05  3.4091E-07  2.3104E-06
35366.6667  1.0007E-05  9.9793E-03  7.1947E-03
35367.0000  1.0007E-05  1.8081E-03  3.1136E-04
35367.3333  1.0008E-05  3.4021E-05  8.4846E-05
35367.6667  1.0008E-05  1.5000E-07  1.5000E-07
35368.0000  1.0008E-05  1.5000E-07  1.7069E-06
35368.3333  1.0008E-05  7.6696E-04  4.7960E-04
35368.6667  1.0008E-05  1.2611E-03  2.4276E-04
35369.0000  1.0008E-05  1.0993E-02  7.4201E-03
35369.3333  1.0008E-05  9.2854E-04  4.1388E-04
35369.6667  1.0008E-05  1.5000E-07  1.5000E-07
35370.0000  1.0008E-05  1.5410E-07  1.5017E-07
35370.3333  1.0008E-05  2.3007E-05  7.5916E-07
35370.6667  1.0008E-05  3.0745E-04  1.5000E-07
35371.0000  1.0008E-05  3.4140E-04  1.5875E-04
35371.3333  1.0009E-05  6.4250E-05  6.0846E-06
35371.6667  1.0009E-05  1.5000E-07  3.3462E-04
35372.0000  1.0009E-05  8.7279E-06  7.4083E-06
35372.3333  1.0009E-05  2.4142E-04  1.3766E-06
35372.6667  1.0009E-05  5.4059E-03  2.0580E-03
35373.0000  1.0009E-05  1.2210E-03  2.0502E-04
35373.3333  1.0009E-05  4.4229E-03  3.4047E-03
35373.6667  1.0009E-05  2.0888E-03  1.1917E-03
35374.0000  1.0009E-05  5.1857E-03  1.2389E-03
35374.3333  1.0009E-05  7.0772E-04  9.8752E-05
35374.6667  1.0009E-05  6.1567E-03  3.3284E-03
35375.0000  1.0010E-05  1.6077E-03  3.0097E-04
35375.3333  1.0010E-05  9.0245E-04  1.3199E-04
35375.6667  1.0010E-05  1.5000E-07  1.5000E-07
35376.0000  1.0010E-05  1.5000E-07  3.3345E-02
35376.3333  1.0010E-05  1.0440E-03  6.1975E-05
35376.6667  1.0010E-05  2.7584E-07  1.5000E-07
35377.0000  1.0010E-05  1.0673E-04  1.0709E-03
35377.3333  1.0010E-05  1.4381E-04  1.0023E-05
35377.6667  1.0010E-05  1.5000E-07  1.5000E-07
35378.0000  1.0010E-05  1.1803E-05  2.5134E-04
35378.3333  1.0010E-05  1.1952E-02  7.5551E-03
35378.6667  1.0010E-05  7.5744E-03  3.3401E-03
35379.0000  1.0011E-05  7.2526E-04  6.3354E-05
35379.3333  1.0011E-05  7.1469E-04  9.0371E-05
35379.6667  1.0011E-05  1.6880E-03  5.2093E-03
35380.0000  1.0011E-05  1.6973E-02  1.1228E-02
35380.3333  1.0011E-05  2.1589E-03  1.2245E-03
35380.6667  1.0011E-05  1.5000E-07  1.5000E-07
35381.0000  1.0011E-05  1.5000E-07  1.5000E-07
35381.3333  1.0011E-05  1.4226E-04  3.6516E-05
35381.6667  1.0011E-05  1.5000E-07  1.5000E-07
35382.0000  1.0011E-05  1.5000E-07  1.5000E-07
35382.3333  1.0011E-05  1.5000E-07  1.5085E-02
35382.6667  1.0012E-05  1.6769E-03  3.9413E-04
35383.0000  1.0012E-05  9.8234E-04  9.9380E-05
35383.3333  1.0012E-05  4.9624E-03  2.5442E-03
35383.6667  1.0012E-05  1.5000E-07  1.5000E-07
35384.0000  1.0012E-05  3.7115E-07  1.9357E-07
35384.3333  1.0012E-05  2.1581E-03  6.9643E-04
35384.6667  1.0012E-05  5.2196E-03  2.6496E-03
35385.0000  1.0012E-05  5.9865E-03  3.2132E-03
35385.3333  1.0012E-05  4.3192E-03  1.2824E-03
35385.6667  1.0012E-05  7.4864E-03  3.7830E-03
35386.0000  1.0012E-05  8.0125E-03  4.2841E-03
35386.3333  1.0013E-05  5.9663E-03  3.6931E-03
35386.6667  1.0013E-05  4.2868E-03  1.9869E-03
35387.0000  1.0013E-05  1.3102E-03  2.8300E-04
35387.3333  1.0013E-05  3.6426E-03  2.6321E-03
35387.6667  1.0013E-05  2.2587E-03  1.1441E-03
35388.0000  1.0013E-05  5.7018E-03  2.5086E-03
35388.3333  1.0013E-05  3.4449E-03  1.3726E-03
35388.6667  1.0013E-05  1.3134E-03  1.9504E-04
35389.0000  1.0013E-05  3.2057E-03  3.7542E-04
35389.3333  1.0013E-05  1.3804E-03  1.7825E-04
35389.6667  1.0013E-05  2.9611E-03  1.2135E-03
35390.0000  1.0013E-05  4.5500E-03  1.5193E-03
35390.3333  1.0014E-05  2.1346E-03  3.4085E-04
35390.6667  1.0014E-05  1.5000E-07  1.5000E-07
35391.0000  1.0014E-05  1.5000E-07  3.4171E-06
35391.3333  1.0014E-05  5.9025E-04  2.2890E-04
35391.6667  1.0014E-05  1.5000E-07  1.5000E-07
35392.0000  1.0014E-05  1.5000E-07  1.5000E-07
35392.3333  1.0014E-05  1.5000E-07  2.9539E-03
35392.6667  1.0014E-05  9.8538E-04  1.8230E-04
35393.0000  1.0014E-05  2.3639E-03  2.7213E-04
35393.3333  1.0014E-05  1.2721E-03  1.4607E-04
35393.6667  1.0014E-05  2.4741E-03  1.1352E-03
35394.0000  1.0015E-05  5.9006E-03  2.7533E-03
35394.3333  1.0015E-05  1.3879E-03  1.5326E-04
35394.6667  1.0015E-05  4.5100E-03  1.1569E-03
35395.0000  1.0015E-05  6.4118E-03  4.2080E-03
35395.3333  1.0015E-05  3.4015E-03  1.6858E-03
35395.6667  1.0015E-05  1.5000E-07  1.5000E-07
35396.0000  1.0015E-05  1.5000E-07  1.5695E-05
35396.3333  1.0015E-05  4.4465E-03  1.5864E-03
35396.6667  1.0015E-05  1.5000E-07  1.5000E-07
35397.0000  1.0015E-05  1.5000E-07  1.5000E-07
35397.3333  1.0015E-05  5.2403E-04  1.0981E-03
35397.6667  1.0015E-05  1.5000E-07  1.5000E-07
35398.0000  1.0016E-05  1.5000E-07  1.6170E-06
35398.3333  1.0016E-05  1.1070E-02  3.8720E-03
35398.6667  1.0016E-05  1.5000E-07  1.5000E-07
35399.0000  1.0016E-05  2.4230E-04  1.8355E-07
35399.3333  1.0016E-05  5.4271E-03  2.4296E-03
35399.6667  1.0016E-05  2.6227E-03  9.0142E-04
35400.0000  1.0016E-05  1.4912E-03  1.5787E-04
35400.3333  1.0016E-05  9.4069E-04  4.4440E-04
35400.6667  1.0016E-05  1.5000E-07  1.5000E-07
35401.0000  1.0016E-05  1.5000E-07  1.5000E-07
35401.3333  1.0016E-05  1.2701E-03  1.0028E-03
35401.6667  1.0017E-05  1.5000E-07  1.5000E-07
35402.0000  1.0017E-05  1.5000E-07  4.2878E-07
35402.3333  1.0017E-05  4.1810E-03  1.8264E-03
35402.6667  1.0017E-05  1.5000E-07  1.5000E-07
35403.0000  1.0017E-05  1.5000E-07  3.7643E-03
35403.3333  1.0017E-05  3.4243E-03  1.7515E-03
35403.6667  1.0017E-05  3.9344E-03  1.1375E-03
35404.0000  1.0017E-05  6.0377E-03  3.5895E-03
35404.3333  1.0017E-05  3.8051E-03  1.6304E-03
35404.6667  1.0017E-05  1.5000E-07  1.5000E-07
35405.0000  1.0017E-05  1.5000E-07  8.8452E-04
35405.3333  1.0017E-05  4.5020E-03  1.4084E-03
35405.6667  1.0018E-05  2.5318E-04  5.5118E-04
35406.0000  1.0018E-05  3.1570E-03  1.4415E-03
35406.3333  1.0018E-05  1.4684E-05  6.9415E-07
35406.6667  1.0018E-05  1.5000E-07  1.5000E-07
35407.0000  1.0018E-05  1.5000E-07  1.5000E-07
35407.3333  1.0018E-05  1.5000E-07  1.5000E-07
35407.6667  1.0018E-05  1.5000E-07  1.5000E-07
35408.0000  1.0018E-05  1.5000E-07  1.5000E-07
35408.3333  1.0018E-05  1.5000E-07  1.5138E-07
35408.6667  1.0018E-05  1.5000E-07  1.7007E-03
35409.0000  1.0018E-05  1.1081E-03  6.6497E-04
35409.3333  1.0019E-05  1.2944E-04  8.4312E-05
35409.6667  1.0019E-05  1.5000E-07  1.5000E-07
35410.0000  1.0019E-05  1.5000E-07  1.5000E-07
35410.3333  1.0019E-05  1.0329E-02  2.8876E-03
35410.6667  1.0019E-05  1.5000E-07  1.5000E-07
35411.0000  1.0019E-05  1.5000E-07  1.5000E-07
35411.3333  1.0019E-05  1.5000E-07  1.2195E-03
35411.6667  1.0019E-05  1.5000E-07  1.5000E-07
35412.0000  1.0019E-05  1.5000E-07  1.5000E-07
35412.3333  1.0019E-05  1.8900E-04  1.4135E-05
35412.6667  1.0019E-05  1.9315E-03  6.2352E-04
35413.0000  1.0019E-05  1.3441E-03  2.4494E-04
35413.3333  1.0020E-05  4.0469E-03  1.0898E-03
35413.6667  1.0020E-05  8.3193E-03  6.0793E-03
35414.0000  1.0020E-05  4.9713E-03  1.6183E-03
35414.3333  1.0020E-05  8.1083E-04  1.0810E-04
35414.6667  1.0020E-05  9.8875E-04  1.0400E-04
35415.0000  1.0020E-05  1.2126E-03  1.4405E-04
35415.3333  1.0020E-05  2.7134E-03  7.5848E-04
35415.6667  1.0020E-05  2.0735E-03  7.9055E-04
35416.0000  1.0020E-05  3.5589E-03  7.9686E-04
35416.3333  1.0020E-05  8.9894E-04  1.1376E-04
35416.6667  1.0020E-05  2.9328E-03  9.7571E-04
35417.0000  1.0021E-05  1.6619E-03  1.7018E-04
35417.3333  1.0021E-05  2.5269E-03  7.4222E-04
35417.6667  1.0021E-05  1.5000E-07  1.5000E-07
35418.0000  1.0021E-05  1.5000E-07  6.6155E-05
35418.3333  1.0021E-05  3.6991E-03  1.5429E-03
35418.6667  1.0021E-05  3.0096E-03  7.8114E-04
35419.0000  1.0021E-05  5.3471E-03  3.1122E-03
35419.3333  1.0021E-05  4.1867E-03  1.8535E-03
35419.6667  1.0021E-05  2.1731E-03  2.4368E-04
35420.0000  1.0021E-05  1.2965E-03  1.4177E-04
35420.3333  1.0021E-05  3.0145E-03  8.2379E-04
35420.6667  1.0021E-05  5.2802E-03  3.0315E-03
35421.0000  1.0022E-05  5.8439E-03  3.5476E-03
35421.3333  1.0022E-05  2.7100E-03  5.1567E-04
35421.6667  1.0022E-05  4.0740E-03  1.2579E-03
35422.0000  1.0022E-05  1.0207E-03  1.9314E-04
35422.3333  1.0022E-05  9.5715E-04  1.0204E-04
35422.6667  1.0022E-05  4.0283E-03  6.1406E-04
35423.0000  1.0022E-05  3.3361E-03  8.1482E-04
35423.3333  1.0022E-05  3.9142E-03  1.9841E-03
35423.6667  1.0022E-05  1.5000E-07  1.5000E-07
35424.0000  1.0022E-05  1.5000E-07  2.1192E-05
35424.3333  1.0022E-05  2.2298E-03  3.3236E-04
35424.6667  1.0023E-05  1.5000E-07  1.5000E-07
35425.0000  1.0023E-05  1.5000E-07  3.0451E-06
35425.3333  1.0023E-05  6.5802E-04  1.0339E-04
35425.6667  1.0023E-05  1.5000E-07  1.5000E-07
35426.0000  1.0023E-05  1.5000E-07  5.6126E-05
35426.3333  1.0023E-05  1.6959E-03  3.8908E-04
35426.6667  1.0023E-05  4.8859E-03  3.1082E-03
35427.0000  1.0023E-05  4.5880E-03  2.0458E-03
35427.3333  1.0023E-05  2.0498E-03  2.4451E-04
35427.6667  1.0023E-05  1.7233E-03  1.7266E-04
35428.0000  1.0023E-05  3.3970E-03  7.8233E-04
35428.3333  1.0023E-05  4.9472E-03  2.4715E-03
35428.6667  1.0024E-05  5.4323E-03  2.7151E-03
35429.0000  1.0024E-05  1.5921E-03  1.7443E-04
35429.3333  1.0024E-05  2.9932E-03  3.3862E-04
35429.6667  1.0024E-05  3.2373E-03  1.1178E-03
35430.0000  1.0024E-05  4.3527E-03  8.4259E-04
35430.3333  1.0024E-05  5.0349E-03  1.9840E-03
35430.6667  1.0024E-05  3.3159E-03  4.7644E-04
35431.0000  1.0024E-05  2.7450E-03  7.1215E-04
35431.3333  1.0024E-05  3.1861E-03  1.3190E-03
35431.6667  1.0024E-05  1.5000E-07  1.5000E-07
35432.0000  1.0024E-05  1.5000E-07  1.5000E-07
35432.3333  1.0025E-05  1.5000E-07  8.9603E-07
35432.6667  1.0025E-05  1.6316E-06  1.8569E-07
35433.0000  1.0025E-05  3.8004E-03  1.5826E-03
35433.3333  1.0025E-05  1.9730E-03  2.3296E-04
35433.6667  1.0025E-05  1.5143E-03  5.6647E-04
35434.0000  1.0025E-05  2.5822E-03  7.6359E-04
35434.3333  1.0025E-05  2.0206E-03  8.8409E-04
35434.6667  1.0025E-05  1.5000E-07  1.5000E-07
35435.0000  1.0025E-05  1.5000E-07  1.5000E-07
35435.3333  1.0025E-05  1.5000E-07  1.5000E-07
35435.6667  1.0025E-05  1.5000E-07  1.5000E-07
35436.0000  1.0025E-05  1.5000E-07  1.5000E-07
35436.3333  1.0026E-05  1.5000E-07  1.5000E-07
35436.6667  1.0026E-05  3.6334E-06  3.9960E-04
35437.0000  1.0026E-05  1.4377E-03  5.4284E-04
35437.3333  1.0026E-05  1.8202E-03  6.8902E-04
35437.6667  1.0026E-05  2.1605E-03  6.5901E-04
35438.0000  1.0026E-05  1.6899E-03  1.6291E-04
35438.3333  1.0026E-05  2.5981E-03  7.2959E-04
35438.6667  1.0026E-05  1.5000E-07  1.5000E-07
35439.0000  1.0026E-05  1.5000E-07  1.2368E-05
35439.3333  1.0026E-05  4.6182E-03  2.6312E-03
35439.6667  1.0026E-05  8.1974E-04  3.8458E-07
35440.0000  1.0027E-05  1.9601E-03  6.4255E-04
35440.3333  1.0027E-05  1.1465E-04  2.3831E-06
35440.6667  1.0027E-05  1.5000E-07  1.5000E-07
35441.0000  1.0027E-05  1.5000E-07  1.5000E-07
35441.3333  1.0027E-05  1.5000E-07  1.5000E-07
35441.6667  1.0027E-05  1.5000E-07  1.5000E-07
35442.0000  1.0027E-05  1.5000E-07  5.8718E-05
35442.3333  1.0027E-05  5.8358E-03  2.3506E-03
35442.6667  1.0027E-05  1.2117E-03  1.4278E-04
35443.0000  1.0027E-05  7.0271E-03  3.6768E-03
35443.3333  1.0027E-05  4.5629E-03  1.4595E-03
35443.6667  1.0027E-05  4.9544E-03  2.7761E-03
35444.0000  1.0028E-05  4.6435E-03  2.0309E-03
35444.3333  1.0028E-05  2.2043E-03  2.5787E-04
35444.6667  1.0028E-05  2.1929E-03  2.0296E-04
35445.0000  1.0028E-05  3.3695E-03  8.4687E-04
35445.3333  1.0028E-05  3.9943E-03  2.0576E-03
35445.6667  1.0028E-05  1.5796E-03  6.8626E-04
35446.0000  1.0028E-05  4.7077E-03  2.4841E-03
35446.3333  1.0028E-05  3.4147E-03  1.3239E-03
35446.6667  1.0028E-05  1.3857E-03  6.7298E-04
35447.0000  1.0028E-05  1.8382E-03  2.0923E-04
35447.3333  1.0028E-05  1.5932E-03  1.8134E-04
35447.6667  1.0029E-05  1.5000E-07  1.5000E-07
35448.0000  1.0029E-05  1.5000E-07  1.5000E-07
35448.3333  1.0029E-05  4.3596E-04  9.6792E-05
35448.6667  1.0029E-05  1.9621E-07  1.5000E-07
35449.0000  1.0029E-05  1.5000E-07  1.5000E-07
35449.3333  1.0029E-05  1.5000E-07  1.5000E-07
35449.6667  1.0029E-05  1.5000E-07  1.5000E-07
35450.0000  1.0029E-05  1.5000E-07  1.5000E-07
35450.3333  1.0029E-05  1.5000E-07  8.8501E-06
35450.6667  1.0029E-05  1.5000E-07  1.5000E-07
35451.0000  1.0029E-05  1.5000E-07  1.5000E-07
35451.3333  1.0029E-05  1.3248E-03  1.8833E-04
35451.6667  1.0030E-05  1.5000E-07  1.5000E-07
35452.0000  1.0030E-05  1.5000E-07  1.5000E-07
35452.3333  1.0030E-05  1.5000E-07  1.5000E-07
35452.6667  1.0030E-05  1.5000E-07  1.5000E-07
35453.0000  1.0030E-05  1.5000E-07  1.5000E-07
35453.3333  1.0030E-05  1.5000E-07  1.5000E-07
35453.6667  1.0030E-05  1.5000E-07  1.5000E-07
35454.0000  1.0030E-05  1.5000E-07  1.5000E-07
35454.3333  1.0030E-05  1.5000E-07  1.5000E-07
35454.6667  1.0030E-05  1.5000E-07  1.5000E-07
35455.0000  1.0030E-05  1.5000E-07  1.5000E-07
35455.3333  1.0030E-05  3.3208E-07  2.3242E-04
35455.6667  1.0031E-05  1.5000E-07  1.5000E-07
35456.0000  1.0031E-05  1.5000E-07  1.5000E-07
35456.3333  1.0031E-05  2.8228E-04  1.0968E-04
35456.6667  1.0031E-05  1.9311E-03  7.9369E-04
35457.0000  1.0031E-05  2.5674E-03  8.8850E-04
35457.3333  1.0031E-05  2.0773E-03  2.6021E-04
35457.6667  1.0031E-05  1.5000E-07  1.5000E-07
35458.0000  1.0031E-05  1.5000E-07  1.2239E-05
35458.3333  1.0031E-05  3.9477E-03  2.3455E-03
35458.6667  1.0031E-05  1.5000E-07  1.5000E-07
35459.0000  1.0031E-05  1.5000E-07  1.5000E-07
35459.3333  1.0032E-05  6.2768E-03  2.5451E-03
35459.6667  1.0032E-05  1.0274E-03  5.7689E-04
35460.0000  1.0032E-05  2.2382E-03  2.3522E-04
35460.3333  1.0032E-05  1.3547E-03  1.5973E-04
35460.6667  1.0032E-05  1.5000E-07  1.5000E-07
35461.0000  1.0032E-05  1.5000E-07  1.5000E-07
35461.3333  1.0032E-05  1.5000E-07  1.5000E-07
35461.6667  1.0032E-05  3.2460E-04  2.3034E-07
35462.0000  1.0032E-05  6.4500E-04  1.7700E-07
35462.3333  1.0032E-05  5.7387E-04  1.5761E-07
35462.6667  1.0032E-05  3.2358E-04  1.5000E-07
35463.0000  1.0032E-05  1.0220E-03  2.5094E-04
35463.3333  1.0033E-05  5.3002E-05  2.7081E-06
35463.6667  1.0033E-05  1.5000E-07  1.5000E-07
35464.0000  1.0033E-05  1.5000E-07  1.5000E-07
35464.3333  1.0033E-05  1.5000E-07  1.5000E-07
35464.6667  1.0033E-05  1.5000E-07  1.5000E-07
35465.0000  1.0033E-05  1.5000E-07  1.5000E-07
35465.3333  1.0033E-05  1.5000E-07  1.5000E-07
35465.6667  1.0033E-05  1.5000E-07  1.5000E-07
35466.0000  1.0033E-05  1.5000E-07  1.5000E-07
35466.3333  1.0033E-05  1.5000E-07  1.5000E-07
35466.6667  1.0033E-05  1.5000E-07  1.5000E-07
35467.0000  1.0034E-05  1.5000E-07  1.5000E-07
35467.3333  1.0034E-05  1.5000E-07  1.5000E-07
35467.6667  1.0034E-05  1.5000E-07  1.5000E-07
35468.0000  1.0034E-05  1.5000E-07  1.5000E-07
35468.3333  1.0034E-05  1.5000E-07  1.5000E-07
35468.6667  1.0034E-05  1.5000E-07  1.5000E-07
35469.0000  1.0034E-05  1.5000E-07  1.5000E-07
35469.3333  1.0034E-05  1.5000E-07  1.5000E-07
35469.6667  1.0034E-05  1.5000E-07  1.5000E-07
35470.0000  1.0034E-05  1.5000E-07  5.2748E-04
35470.3333  1.0034E-05  3.4680E-04  5.1541E-04
35470.6667  1.0034E-05  1.5000E-07  1.5000E-07
35471.0000  1.0035E-05  1.5000E-07  9.7506E-04
35471.3333  1.0035E-05  7.2853E-04  6.5824E-04
35471.6667  1.0035E-05  1.5000E-07  1.5000E-07
35472.0000  1.0035E-05  1.5000E-07  1.5000E-07
35472.3333  1.0035E-05  2.0032E-04  5.0627E-05
35472.6667  1.0035E-05  1.5000E-07  1.5000E-07
35473.0000  1.0035E-05  1.5000E-07  1.5000E-07
35473.3333  1.0035E-05  1.5000E-07  1.5000E-07
35473.6667  1.0035E-05  1.5000E-07  1.5000E-07
35474.0000  1.0035E-05  1.5000E-07  1.5000E-07
35474.3333  1.0035E-05  1.5000E-07  1.5000E-07
35474.6667  1.0036E-05  3.8352E-04  7.6638E-04
35475.0000  1.0036E-05  1.5639E-03  6.4074E-04
35475.3333  1.0036E-05  1.2106E-03  4.7046E-04
35475.6667  1.0036E-05  1.5000E-07  1.5000E-07
35476.0000  1.0036E-05  1.5000E-07  1.5000E-07
35476.3333  1.0036E-05  1.1610E-02  4.3273E-03
35476.6667  1.0036E-05  1.5000E-07  1.5000E-07
35477.0000  1.0036E-05  1.5000E-07  1.5000E-07
35477.3333  1.0036E-05  1.5000E-07  1.5000E-07
35477.6667  1.0036E-05  1.5000E-07  1.5000E-07
35478.0000  1.0036E-05  1.5000E-07  1.5000E-07
35478.3333  1.0036E-05  4.1569E-03  1.3226E-03
35478.6667  1.0037E-05  1.5000E-07  1.0537E-06
35479.0000  1.0037E-05  6.2192E-03  2.3834E-03
35479.3333  1.0037E-05  1.8379E-03  1.1518E-03
35479.6667  1.0037E-05  1.5000E-07  1.5000E-07
35480.0000  1.0037E-05  1.5000E-07  6.8393E-06
35480.3333  1.0037E-05  2.0152E-03  1.2785E-03
35480.6667  1.0037E-05  1.5000E-07  1.5000E-07
35481.0000  1.0037E-05  1.5000E-07  1.5000E-07
35481.3333  1.0037E-05  7.2511E-03  1.1834E-03
35481.6667  1.0037E-05  1.5000E-07  1.5000E-07
35482.0000  1.0037E-05  1.5000E-07  1.5000E-07
35482.3333  1.0037E-05  1.7615E-04  9.2877E-05
35482.6667  1.0038E-05  1.5007E-07  2.3082E-07
