"",0.000,0.320,0.640,0.960,1.280,1.600,1.920,2.240,2.560,2.880,3.200,3.520,3.840,4.160,4.480,4.800,5.120,5.440,5.760,6.080,6.400,6.720,7.040,7.360,7.680,8.000,8.320,8.640,8.960,9.280,9.600,9.920,10.240,10.560,10.880,11.200,11.520,11.840,12.160,12.480,12.800,13.120,13.440,13.760,14.080,14.400,14.720,15.040,15.360,15.680,16.000
16071.5500,2.998853E-06,2.998853E-06,2.998818E-06,2.999033E-06,2.999699E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999694E-06,2.999535E-06,2.998761E-06,2.998727E-06,2.998695E-06,2.997671E-06,2.997523E-06,2.997384E-06,2.999017E-06,2.999699E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999700E-06,2.999665E-06,2.998516E-06,2.998385E-06,2.998362E-06,2.999149E-06,2.999699E-06,2.999669E-06,2.998681E-06,2.998317E-06,2.997751E-06,2.997751E-06
16071.6000,2.998633E-06,2.998633E-06,2.998591E-06,2.998850E-06,2.999648E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999642E-06,2.999452E-06,2.998524E-06,2.998482E-06,2.998444E-06,2.997216E-06,2.997037E-06,2.996870E-06,2.998830E-06,2.999648E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999649E-06,2.999605E-06,2.998231E-06,2.998072E-06,2.998045E-06,2.998988E-06,2.999648E-06,2.999610E-06,2.998428E-06,2.997990E-06,2.997311E-06,2.997311E-06
16071.6500,2.998633E-06,2.998633E-06,2.998591E-06,2.998850E-06,2.999648E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999642E-06,2.999452E-06,2.998524E-06,2.998482E-06,2.998444E-06,2.997216E-06,2.997037E-06,2.996870E-06,2.998830E-06,2.999648E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999650E-06,2.999649E-06,2.999605E-06,2.998231E-06,2.998072E-06,2.998045E-06,2.998988E-06,2.999648E-06,2.999610E-06,2.998428E-06,2.997990E-06,2.997311E-06,2.997311E-06
16071.7000,2.998414E-06,2.998414E-06,2.998365E-06,2.998666E-06,2.999597E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999589E-06,2.999369E-06,2.998286E-06,2.998237E-06,2.998193E-06,2.996760E-06,2.996552E-06,2.996357E-06,2.998643E-06,2.999598E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999599E-06,2.999544E-06,2.997946E-06,2.997758E-06,2.997727E-06,2.998828E-06,2.999597E-06,2.999550E-06,2.998175E-06,2.997663E-06,2.996872E-06,2.996872E-06
16071.7500,2.998414E-06,2.998414E-06,2.998365E-06,2.998666E-06,2.999597E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999589E-06,2.999369E-06,2.998286E-06,2.998237E-06,2.998193E-06,2.996760E-06,2.996552E-06,2.996357E-06,2.998643E-06,2.999598E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999600E-06,2.999599E-06,2.999544E-06,2.997946E-06,2.997758E-06,2.997727E-06,2.998828E-06,2.999597E-06,2.999550E-06,2.998175E-06,2.997663E-06,2.996872E-06,2.996872E-06
16071.8000,2.998194E-06,2.998194E-06,2.998138E-06,2.998483E-06,2.999546E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999536E-06,2.999286E-06,2.998049E-06,2.997992E-06,2.997942E-06,2.996305E-06,2.996067E-06,2.995844E-06,2.998456E-06,2.999547E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999549E-06,2.999483E-06,2.997661E-06,2.997445E-06,2.997410E-06,2.998668E-06,2.999546E-06,2.999490E-06,2.997923E-06,2.997336E-06,2.996433E-06,2.996433E-06
16071.8500,2.998194E-06,2.998194E-06,2.998138E-06,2.998483E-06,2.999546E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999536E-06,2.999286E-06,2.998049E-06,2.997992E-06,2.997942E-06,2.996305E-06,2.996067E-06,2.995844E-06,2.998456E-06,2.999547E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999550E-06,2.999549E-06,2.999483E-06,2.997661E-06,2.997445E-06,2.997410E-06,2.998668E-06,2.999546E-06,2.999490E-06,2.997923E-06,2.997336E-06,2.996433E-06,2.996433E-06
16071.9000,2.997975E-06,2.997975E-06,2.997912E-06,2.998300E-06,2.999495E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999483E-06,2.999203E-06,2.997812E-06,2.997748E-06,2.997691E-06,2.995849E-06,2.995581E-06,2.995331E-06,2.998270E-06,2.999496E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999498E-06,2.999422E-06,2.997377E-06,2.997131E-06,2.997092E-06,2.998508E-06,2.999495E-06,2.999429E-06,2.997671E-06,2.997009E-06,2.995994E-06,2.995994E-06
16071.9500,2.997975E-06,2.997975E-06,2.997912E-06,2.998300E-06,2.999495E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999483E-06,2.999203E-06,2.997812E-06,2.997748E-06,2.997691E-06,2.995849E-06,2.995581E-06,2.995331E-06,2.998270E-06,2.999496E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999500E-06,2.999498E-06,2.999422E-06,2.997377E-06,2.997131E-06,2.997092E-06,2.998508E-06,2.999495E-06,2.999429E-06,2.997671E-06,2.997009E-06,2.995994E-06,2.995994E-06
16072.0000,2.997755E-06,2.997755E-06,2.997686E-06,2.998117E-06,2.999443E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999429E-06,2.999120E-06,2.997575E-06,2.997503E-06,2.997440E-06,2.995394E-06,2.995096E-06,2.994818E-06,2.998083E-06,2.999445E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999448E-06,2.999360E-06,2.997093E-06,2.996817E-06,2.996775E-06,2.998348E-06,2.999444E-06,2.999368E-06,2.997420E-06,2.996682E-06,2.995555E-06,2.995555E-06
16072.0500,2.997755E-06,2.997755E-06,2.997686E-06,2.998117E-06,2.999443E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999429E-06,2.999120E-06,2.997575E-06,2.997503E-06,2.997440E-06,2.995394E-06,2.995096E-06,2.994818E-06,2.998083E-06,2.999445E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999450E-06,2.999448E-06,2.999360E-06,2.997093E-06,2.996817E-06,2.996775E-06,2.998348E-06,2.999444E-06,2.999368E-06,2.997420E-06,2.996682E-06,2.995555E-06,2.995555E-06
16072.1000,2.997536E-06,2.997536E-06,2.997459E-06,2.997933E-06,2.999392E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999375E-06,2.999037E-06,2.997338E-06,2.997258E-06,2.997189E-06,2.994938E-06,2.994611E-06,2.994305E-06,2.997896E-06,2.999394E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999397E-06,2.999298E-06,2.996809E-06,2.996504E-06,2.996458E-06,2.998187E-06,2.999393E-06,2.999307E-06,2.997168E-06,2.996355E-06,2.995116E-06,2.995116E-06
16072.1500,2.997536E-06,2.997536E-06,2.997459E-06,2.997933E-06,2.999392E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999375E-06,2.999037E-06,2.997338E-06,2.997258E-06,2.997189E-06,2.994938E-06,2.994611E-06,2.994305E-06,2.997896E-06,2.999394E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999400E-06,2.999397E-06,2.999298E-06,2.996809E-06,2.996504E-06,2.996458E-06,2.998187E-06,2.999393E-06,2.999307E-06,2.997168E-06,2.996355E-06,2.995116E-06,2.995116E-06
16072.2000,2.997316E-06,2.997316E-06,2.997233E-06,2.997750E-06,2.999341E-06,2.999350E-06,2.999350E-06,2.999349E-06,2.999321E-06,2.998954E-06,2.997102E-06,2.997014E-06,2.996937E-06,2.994483E-06,2.994126E-06,2.993793E-06,2.997709E-06,2.999343E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999347E-06,2.999235E-06,2.996526E-06,2.996190E-06,2.996140E-06,2.998027E-06,2.999341E-06,2.999245E-06,2.996917E-06,2.996028E-06,2.994677E-06,2.994677E-06
16072.2500,2.997316E-06,2.997316E-06,2.997233E-06,2.997750E-06,2.999341E-06,2.999350E-06,2.999350E-06,2.999349E-06,2.999321E-06,2.998954E-06,2.997102E-06,2.997014E-06,2.996937E-06,2.994483E-06,2.994126E-06,2.993793E-06,2.997709E-06,2.999343E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999350E-06,2.999347E-06,2.999235E-06,2.996526E-06,2.996190E-06,2.996140E-06,2.998027E-06,2.999341E-06,2.999245E-06,2.996917E-06,2.996028E-06,2.994677E-06,2.994677E-06
16072.3000,2.997097E-06,2.997097E-06,2.997006E-06,2.997567E-06,2.999289E-06,2.999300E-06,2.999300E-06,2.999299E-06,2.999267E-06,2.998871E-06,2.996865E-06,2.996769E-06,2.996686E-06,2.994028E-06,2.993640E-06,2.993280E-06,2.997523E-06,2.999291E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999296E-06,2.999173E-06,2.996243E-06,2.995876E-06,2.995823E-06,2.997867E-06,2.999289E-06,2.999183E-06,2.996667E-06,2.995701E-06,2.994238E-06,2.994238E-06
16072.3500,2.997097E-06,2.997097E-06,2.997006E-06,2.997567E-06,2.999289E-06,2.999300E-06,2.999300E-06,2.999299E-06,2.999267E-06,2.998871E-06,2.996865E-06,2.996769E-06,2.996686E-06,2.994028E-06,2.993640E-06,2.993280E-06,2.997523E-06,2.999291E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999300E-06,2.999296E-06,2.999173E-06,2.996243E-06,2.995876E-06,2.995823E-06,2.997867E-06,2.999289E-06,2.999183E-06,2.996667E-06,2.995701E-06,2.994238E-06,2.994238E-06
16072.4000,2.996877E-06,2.996877E-06,2.996780E-06,2.997384E-06,2.999237E-06,2.999250E-06,2.999250E-06,2.999249E-06,2.999213E-06,2.998787E-06,2.996628E-06,2.996524E-06,2.996435E-06,2.993572E-06,2.993155E-06,2.992767E-06,2.997336E-06,2.999240E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999245E-06,2.999110E-06,2.995960E-06,2.995562E-06,2.995506E-06,2.997707E-06,2.999238E-06,2.999121E-06,2.996416E-06,2.995374E-06,2.993800E-06,2.993800E-06
16072.4500,2.996877E-06,2.996877E-06,2.996780E-06,2.997384E-06,2.999237E-06,2.999250E-06,2.999250E-06,2.999249E-06,2.999213E-06,2.998787E-06,2.996628E-06,2.996524E-06,2.996435E-06,2.993572E-06,2.993155E-06,2.992767E-06,2.997336E-06,2.999240E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999250E-06,2.999245E-06,2.999110E-06,2.995960E-06,2.995562E-06,2.995506E-06,2.997707E-06,2.999238E-06,2.999121E-06,2.996416E-06,2.995374E-06,2.993800E-06,2.993800E-06
