"",0.000,0.320,0.640,0.960,1.280,1.600,1.920,2.240,2.560,2.880,3.200,3.520,3.840,4.160,4.480,4.800,5.120,5.440,5.760,6.080,6.400,6.720,7.040,7.360,7.680,8.000,8.320,8.640,8.960,9.280,9.600,9.920,10.240,10.560,10.880,11.200,11.520,11.840,12.160,12.480,12.800,13.120,13.440,13.760,14.080,14.400,14.720,15.040,15.360,15.680,16.000
0.0000,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
16070.9500,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
16071.0000,7.960055E-06,5.766962E-05,5.589207E-05,6.897920E-05,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,1.524126E-04,5.314534E-05,5.174905E-05,5.045884E-05,2.786168E-05,2.616922E-05,2.475708E-05,6.777393E-05,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,4.396912E-05,4.052998E-05,3.990991E-05,7.892368E-05,2.163175E-03,2.163175E-03,4.964851E-05,3.882186E-05,3.827767E-05,3.347010E-05
16071.0500,7.960055E-06,5.766962E-05,5.589207E-05,6.897920E-05,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,1.524126E-04,5.314534E-05,5.174905E-05,5.045884E-05,2.786168E-05,2.616922E-05,2.475708E-05,6.777393E-05,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,2.163175E-03,4.396912E-05,4.052998E-05,3.990991E-05,7.892368E-05,2.163175E-03,2.163175E-03,4.964851E-05,3.882186E-05,3.827767E-05,3.347010E-05
16071.1000,7.267846E-06,5.766079E-05,5.588389E-05,6.897499E-05,2.159632E-03,2.163097E-03,2.163102E-03,2.163102E-03,2.162576E-03,1.524083E-04,5.313961E-05,5.174031E-05,5.044886E-05,2.785330E-05,2.616047E-05,2.474893E-05,6.776972E-05,2.159695E-03,2.163097E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163094E-03,2.157243E-03,4.396491E-05,4.052132E-05,3.990213E-05,7.891947E-05,2.160456E-03,2.158081E-03,4.964431E-05,3.881341E-05,3.826616E-05,1.964199E-05
16071.1500,7.267846E-06,5.766079E-05,5.588389E-05,6.897499E-05,2.159632E-03,2.163097E-03,2.163102E-03,2.163102E-03,2.162576E-03,1.524083E-04,5.313961E-05,5.174031E-05,5.044886E-05,2.785330E-05,2.616047E-05,2.474893E-05,6.776972E-05,2.159695E-03,2.163097E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163102E-03,2.163094E-03,2.157243E-03,4.396491E-05,4.052132E-05,3.990213E-05,7.891947E-05,2.160456E-03,2.158081E-03,4.964431E-05,3.881341E-05,3.826616E-05,1.964199E-05
16071.2000,7.267483E-06,5.765196E-05,5.587571E-05,6.897184E-05,2.145440E-03,2.163013E-03,2.163030E-03,2.162808E-03,2.069306E-03,1.524091E-04,5.313388E-05,5.173156E-05,5.043887E-05,2.784493E-05,2.615172E-05,2.474078E-05,6.776053E-05,2.151105E-03,2.163014E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163025E-03,2.160686E-03,1.431677E-03,4.398231E-05,4.048628E-05,3.989436E-05,7.891218E-05,2.149691E-03,1.541934E-03,4.966376E-05,3.878977E-05,3.825466E-05,1.963829E-05
16071.2500,7.267483E-06,5.765196E-05,5.587571E-05,6.897184E-05,2.145440E-03,2.163013E-03,2.163030E-03,2.162808E-03,2.069306E-03,1.524091E-04,5.313388E-05,5.173156E-05,5.043887E-05,2.784493E-05,2.615172E-05,2.474078E-05,6.776053E-05,2.151105E-03,2.163014E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163030E-03,2.163025E-03,2.160686E-03,1.431677E-03,4.398231E-05,4.048628E-05,3.989436E-05,7.891218E-05,2.149691E-03,1.541934E-03,4.966376E-05,3.878977E-05,3.825466E-05,1.963829E-05
16071.3000,7.267119E-06,5.764314E-05,5.586754E-05,6.896869E-05,2.131497E-03,2.162923E-03,2.162956E-03,2.162298E-03,1.984413E-03,1.524086E-04,5.312815E-05,5.172282E-05,5.042889E-05,2.783657E-05,2.614297E-05,2.473264E-05,6.775134E-05,2.142620E-03,2.162926E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162939E-03,2.156009E-03,1.076676E-03,4.399149E-05,4.044713E-05,3.988659E-05,7.890488E-05,2.137298E-03,1.204268E-03,4.967562E-05,3.876209E-05,3.824317E-05,1.963458E-05
16071.3500,7.267119E-06,5.764314E-05,5.586754E-05,6.896869E-05,2.131497E-03,2.162923E-03,2.162956E-03,2.162298E-03,1.984413E-03,1.524086E-04,5.312815E-05,5.172282E-05,5.042889E-05,2.783657E-05,2.614297E-05,2.473264E-05,6.775134E-05,2.142620E-03,2.162926E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162958E-03,2.162939E-03,2.156009E-03,1.076676E-03,4.399149E-05,4.044713E-05,3.988659E-05,7.890488E-05,2.137298E-03,1.204268E-03,4.967562E-05,3.876209E-05,3.824317E-05,1.963458E-05
16071.4000,7.266756E-06,5.763431E-05,5.585936E-05,6.896554E-05,2.117798E-03,2.162828E-03,2.162881E-03,2.161581E-03,1.910015E-03,1.524070E-04,5.312244E-05,5.171407E-05,5.041891E-05,2.782820E-05,2.613422E-05,2.472450E-05,6.774215E-05,2.134238E-03,2.162833E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162839E-03,2.149887E-03,9.266323E-04,4.399661E-05,4.042017E-05,3.987882E-05,7.889759E-05,2.123878E-03,1.043397E-03,4.968329E-05,3.874152E-05,3.823168E-05,1.963088E-05
16071.4500,7.266756E-06,5.763431E-05,5.585936E-05,6.896554E-05,2.117798E-03,2.162828E-03,2.162881E-03,2.161581E-03,1.910015E-03,1.524070E-04,5.312244E-05,5.171407E-05,5.041891E-05,2.782820E-05,2.613422E-05,2.472450E-05,6.774215E-05,2.134238E-03,2.162833E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162886E-03,2.162839E-03,2.149887E-03,9.266323E-04,4.399661E-05,4.042017E-05,3.987882E-05,7.889759E-05,2.123878E-03,1.043397E-03,4.968329E-05,3.874152E-05,3.823168E-05,1.963088E-05
16071.5000,7.266392E-06,5.762549E-05,5.585119E-05,6.896239E-05,2.104335E-03,2.162726E-03,2.162804E-03,2.160671E-03,1.844221E-03,1.524044E-04,5.311672E-05,5.170533E-05,5.040893E-05,2.781984E-05,2.612548E-05,2.471636E-05,6.773297E-05,2.125957E-03,2.162734E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162724E-03,2.142741E-03,8.398753E-04,4.400000E-05,4.039914E-05,3.987104E-05,7.889031E-05,2.109767E-03,9.460160E-04,4.968895E-05,3.872483E-05,3.822019E-05,1.962718E-05
16071.5500,7.266392E-06,5.762549E-05,5.585119E-05,6.896239E-05,2.104335E-03,2.162726E-03,2.162804E-03,2.160671E-03,1.844221E-03,1.524044E-04,5.311672E-05,5.170533E-05,5.040893E-05,2.781984E-05,2.612548E-05,2.471636E-05,6.773297E-05,2.125957E-03,2.162734E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162814E-03,2.162724E-03,2.142741E-03,8.398753E-04,4.400000E-05,4.039914E-05,3.987104E-05,7.889031E-05,2.109767E-03,9.460160E-04,4.968895E-05,3.872483E-05,3.822019E-05,1.962718E-05
16071.6000,7.266029E-06,5.761667E-05,5.584301E-05,6.895924E-05,2.091101E-03,2.162619E-03,2.162724E-03,2.159578E-03,1.785480E-03,1.524009E-04,5.311101E-05,5.169659E-05,5.039896E-05,2.781148E-05,2.611674E-05,2.470822E-05,6.772379E-05,2.117774E-03,2.162630E-03,2.162741E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162741E-03,2.162592E-03,2.134766E-03,7.779753E-04,4.400239E-05,4.038064E-05,3.986327E-05,7.888303E-05,2.095141E-03,8.760295E-04,4.969338E-05,3.871000E-05,3.820871E-05,1.962347E-05
16071.6500,7.266029E-06,5.761667E-05,5.584301E-05,6.895924E-05,2.091101E-03,2.162619E-03,2.162724E-03,2.159578E-03,1.785480E-03,1.524009E-04,5.311101E-05,5.169659E-05,5.039896E-05,2.781148E-05,2.611674E-05,2.470822E-05,6.772379E-05,2.117774E-03,2.162630E-03,2.162741E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162742E-03,2.162741E-03,2.162592E-03,2.134766E-03,7.779753E-04,4.400239E-05,4.038064E-05,3.986327E-05,7.888303E-05,2.095141E-03,8.760295E-04,4.969338E-05,3.871000E-05,3.820871E-05,1.962347E-05
16071.7000,7.265665E-06,5.760785E-05,5.583484E-05,6.895609E-05,2.078090E-03,2.162506E-03,2.162642E-03,2.158310E-03,1.732603E-03,1.523966E-04,5.310530E-05,5.168785E-05,5.038898E-05,2.780312E-05,2.610800E-05,2.470008E-05,6.771462E-05,2.109689E-03,2.162520E-03,2.162669E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162669E-03,2.162442E-03,2.126088E-03,7.297905E-04,4.400407E-05,4.036359E-05,3.985550E-05,7.887576E-05,2.080120E-03,8.215429E-04,4.969694E-05,3.869629E-05,3.819723E-05,1.961977E-05
16071.7500,7.265665E-06,5.760785E-05,5.583484E-05,6.895609E-05,2.078090E-03,2.162506E-03,2.162642E-03,2.158310E-03,1.732603E-03,1.523966E-04,5.310530E-05,5.168785E-05,5.038898E-05,2.780312E-05,2.610800E-05,2.470008E-05,6.771462E-05,2.109689E-03,2.162520E-03,2.162669E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162670E-03,2.162669E-03,2.162442E-03,2.126088E-03,7.297905E-04,4.400407E-05,4.036359E-05,3.985550E-05,7.887576E-05,2.080120E-03,8.215429E-04,4.969694E-05,3.869629E-05,3.819723E-05,1.961977E-05
16071.8000,7.265302E-06,5.759903E-05,5.582667E-05,6.895293E-05,2.065296E-03,2.162388E-03,2.162557E-03,2.156876E-03,1.684670E-03,1.523917E-04,5.309960E-05,5.167911E-05,5.037901E-05,2.779476E-05,2.609926E-05,2.469195E-05,6.770545E-05,2.101698E-03,2.162406E-03,2.162597E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162596E-03,2.162271E-03,2.116803E-03,6.906093E-04,4.400518E-05,4.034760E-05,3.984773E-05,7.886849E-05,2.064792E-03,7.772574E-04,4.969981E-05,3.868339E-05,3.818576E-05,1.961607E-05
16071.8500,7.265302E-06,5.759903E-05,5.582667E-05,6.895293E-05,2.065296E-03,2.162388E-03,2.162557E-03,2.156876E-03,1.684670E-03,1.523917E-04,5.309960E-05,5.167911E-05,5.037901E-05,2.779476E-05,2.609926E-05,2.469195E-05,6.770545E-05,2.101698E-03,2.162406E-03,2.162597E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162598E-03,2.162596E-03,2.162271E-03,2.116803E-03,6.906093E-04,4.400518E-05,4.034760E-05,3.984773E-05,7.886849E-05,2.064792E-03,7.772574E-04,4.969981E-05,3.868339E-05,3.818576E-05,1.961607E-05
16071.9000,7.264938E-06,5.759021E-05,5.581850E-05,6.894978E-05,2.052712E-03,2.162264E-03,2.162468E-03,2.155285E-03,1.640953E-03,1.523861E-04,5.309390E-05,5.167038E-05,5.036903E-05,2.778640E-05,2.609053E-05,2.468382E-05,6.769628E-05,2.093801E-03,2.162287E-03,2.162524E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162523E-03,2.162080E-03,2.106991E-03,6.578354E-04,4.400584E-05,4.033241E-05,3.983996E-05,7.886122E-05,2.049229E-03,7.402263E-04,4.970212E-05,3.867113E-05,3.817429E-05,1.961237E-05
16071.9500,7.264938E-06,5.759021E-05,5.581850E-05,6.894978E-05,2.052712E-03,2.162264E-03,2.162468E-03,2.155285E-03,1.640953E-03,1.523861E-04,5.309390E-05,5.167038E-05,5.036903E-05,2.778640E-05,2.609053E-05,2.468382E-05,6.769628E-05,2.093801E-03,2.162287E-03,2.162524E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162526E-03,2.162523E-03,2.162080E-03,2.106991E-03,6.578354E-04,4.400584E-05,4.033241E-05,3.983996E-05,7.886122E-05,2.049229E-03,7.402263E-04,4.970212E-05,3.867113E-05,3.817429E-05,1.961237E-05
