         1     -16.000     -15.900     -15.800     -15.700     -15.600     -15.500     -15.400     -15.300     -15.200     -15.100     -15.000     -14.900     -14.800     -14.700     -14.600     -14.500     -14.400     -14.300     -14.200     -14.100     -14.000     -13.900     -13.800     -13.700     -13.600     -13.500     -13.400     -13.300     -13.200     -13.100     -13.000     -12.900     -12.800     -12.700     -12.600     -12.500     -12.400     -12.300     -12.200     -12.100     -12.000     -11.900     -11.800     -11.700     -11.600     -11.500     -11.400     -11.300     -11.200     -11.100     -11.000     -10.900     -10.800     -10.700     -10.600     -10.500     -10.400     -10.300     -10.200     -10.100     -10.000      -9.900      -9.800      -9.700      -9.600      -9.500      -9.400      -9.300      -9.200      -9.100      -9.000      -8.900      -8.800      -8.700      -8.600      -8.500      -8.400      -8.300      -8.200      -8.100      -8.000      -7.900      -7.800      -7.700      -7.600      -7.500      -7.400      -7.300      -7.200      -7.100      -7.000      -6.900      -6.800      -6.700      -6.600      -6.500      -6.400      -6.300      -6.200      -6.100      -6.000      -5.900      -5.800      -5.700      -5.600      -5.500      -5.400      -5.300      -5.200      -5.100      -5.000      -4.900      -4.800      -4.700      -4.600      -4.500      -4.400      -4.300      -4.200      -4.100      -4.000      -3.900      -3.800      -3.700      -3.600      -3.500      -3.400      -3.300      -3.200      -3.100      -3.000      -2.900      -2.800      -2.700      -2.600      -2.500      -2.400      -2.300      -2.200      -2.100      -2.000      -1.900      -1.800      -1.700      -1.600      -1.500      -1.400      -1.300      -1.200      -1.100      -1.000      -0.900      -0.800      -0.700      -0.600      -0.500      -0.400      -0.300      -0.200      -0.100       0.000         NaN
16071.9000  7.6177E-06  7.6177E-06  8.1136E-06  5.3197E-06  2.6186E-09  2.2190E-11  2.4396E-13  1.3554E-11  1.3521E-09  1.0888E-06  8.9752E-06  9.4700E-06  9.9648E-06  3.2830E-05  3.7243E-05  4.1635E-05  5.5159E-06  2.7872E-09  2.4658E-11  1.7078E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8579E-13  3.9888E-11  4.4049E-09  1.3127E-05  1.5463E-05  1.5947E-05  4.0632E-06  2.4806E-09  3.9403E-09  1.0288E-05  1.6858E-05  1.7276E-05  1.7276E-05
16072.0000  7.6173E-06  7.6173E-06  8.1135E-06  5.3194E-06  2.9401E-09  2.7526E-11  3.4155E-13  1.6854E-11  1.5181E-09  1.0890E-06  8.9750E-06  9.4700E-06  9.9652E-06  3.2829E-05  3.7243E-05  4.1634E-05  5.5162E-06  3.1295E-09  3.0583E-11  2.3351E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8686E-13  4.9344E-11  4.9462E-09  1.3127E-05  1.5463E-05  1.5947E-05  4.0632E-06  2.7894E-09  4.4270E-09  1.0288E-05  1.6858E-05  1.7268E-05  1.7268E-05
16072.1000  7.6169E-06  7.6169E-06  8.1134E-06  5.3191E-06  3.2604E-09  3.3395E-11  4.4959E-13  2.0504E-11  1.6834E-09  1.0891E-06  8.9747E-06  9.4700E-06  9.9655E-06  3.2829E-05  3.7243E-05  4.1634E-05  5.5165E-06  3.4706E-09  3.7100E-11  2.9973E-13  6.9701E-15  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.1581E-13  5.9684E-11  5.4855E-09  1.3126E-05  1.5463E-05  1.5946E-05  4.0633E-06  3.0977E-09  4.9125E-09  1.0287E-05  1.6858E-05  1.7258E-05  1.7258E-05
16072.2000  7.6166E-06  7.6166E-06  8.1133E-06  5.3188E-06  3.5795E-09  3.9780E-11  5.8552E-13  2.4480E-11  1.8481E-09  1.0893E-06  8.9744E-06  9.4700E-06  9.9659E-06  3.2829E-05  3.7243E-05  4.1633E-05  5.5168E-06  3.8104E-09  4.4172E-11  3.9731E-13  6.9701E-15  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.6568E-13  7.0903E-11  6.0230E-09  1.3126E-05  1.5463E-05  1.5946E-05  4.0633E-06  3.4058E-09  5.3969E-09  1.0287E-05  1.6858E-05  1.7248E-05  1.7248E-05
16072.3000  7.6162E-06  7.6162E-06  8.1131E-06  5.3185E-06  3.8974E-09  4.6670E-11  7.4235E-13  2.8788E-11  2.0122E-09  1.0894E-06  8.9741E-06  9.4700E-06  9.9662E-06  3.2828E-05  3.7243E-05  4.1632E-05  5.5171E-06  4.1490E-09  5.1822E-11  4.9839E-13  6.9701E-15  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4850E-15  8.3297E-13  8.2955E-11  6.5587E-09  1.3125E-05  1.5463E-05  1.5946E-05  4.0633E-06  3.7136E-09  5.8802E-09  1.0287E-05  1.6858E-05  1.7239E-05  1.7239E-05
16072.4000  7.6158E-06  7.6158E-06  8.1130E-06  5.3182E-06  4.2142E-09  5.4049E-11  9.1661E-13  3.3423E-11  2.1756E-09  1.0896E-06  8.9738E-06  9.4700E-06  9.9666E-06  3.2828E-05  3.7243E-05  4.1632E-05  5.5174E-06  4.4864E-09  6.0005E-11  6.2037E-13  6.9701E-15  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4850E-15  1.0351E-12  9.5822E-11  7.0927E-09  1.3125E-05  1.5463E-05  1.5945E-05  4.0633E-06  4.0210E-09  6.3623E-09  1.0286E-05  1.6858E-05  1.7231E-05  1.7231E-05
16072.5000  7.6154E-06  7.6154E-06  8.1129E-06  5.3178E-06  4.5298E-09  6.1911E-11  1.1292E-12  3.8376E-11  2.3384E-09  1.0897E-06  8.9735E-06  9.4700E-06  9.9669E-06  3.2828E-05  3.7243E-05  4.1631E-05  5.5177E-06  4.8227E-09  6.8725E-11  7.5629E-13  6.9701E-15  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4850E-15  1.2686E-12  1.0948E-10  7.6249E-09  1.3124E-05  1.5463E-05  1.5945E-05  4.0633E-06  4.3281E-09  6.8434E-09  1.0286E-05  1.6858E-05  1.7227E-05  1.7227E-05
16072.6000  7.6150E-06  7.6150E-06  8.1128E-06  5.3175E-06  4.8443E-09  7.0255E-11  1.3557E-12  4.3649E-11  2.5006E-09  1.0899E-06  8.9732E-06  9.4700E-06  9.9673E-06  3.2827E-05  3.7243E-05  4.1630E-05  5.5180E-06  5.1578E-09  7.7961E-11  9.2010E-13  6.9701E-15  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0456E-14  1.5196E-12  1.2392E-10  8.1555E-09  1.3124E-05  1.5463E-05  1.5945E-05  4.0633E-06  4.6349E-09  7.3234E-09  1.0285E-05  1.6857E-05  1.7226E-05  1.7226E-05
16072.7000  7.6146E-06  7.6146E-06  8.1127E-06  5.3172E-06  5.1577E-09  7.9059E-11  1.6171E-12  4.9236E-11  2.6622E-09  1.0901E-06  8.9729E-06  9.4700E-06  9.9676E-06  3.2827E-05  3.7243E-05  4.1630E-05  5.5183E-06  5.4917E-09  8.7716E-11  1.0909E-12  1.3941E-14  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0456E-14  1.8123E-12  1.3910E-10  8.6844E-09  1.3123E-05  1.5463E-05  1.5944E-05  4.0633E-06  4.9414E-09  7.8024E-09  1.0285E-05  1.6857E-05  1.7225E-05  1.7225E-05
16072.8000  7.6142E-06  7.6142E-06  8.1125E-06  5.3169E-06  5.4700E-09  8.8315E-11  1.9134E-12  5.5122E-11  2.8232E-09  1.0902E-06  8.9726E-06  9.4699E-06  9.9680E-06  3.2827E-05  3.7243E-05  4.1629E-05  5.5186E-06  5.8246E-09  9.7966E-11  1.2895E-12  1.3941E-14  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7426E-14  2.1330E-12  1.5501E-10  9.2117E-09  1.3123E-05  1.5463E-05  1.5944E-05  4.0633E-06  5.2475E-09  8.2805E-09  1.0285E-05  1.6857E-05  1.7220E-05  1.7220E-05
