         1     -16.000     -15.900     -15.800     -15.700     -15.600     -15.500     -15.400     -15.300     -15.200     -15.100     -15.000     -14.900     -14.800     -14.700     -14.600     -14.500     -14.400     -14.300     -14.200     -14.100     -14.000     -13.900     -13.800     -13.700     -13.600     -13.500     -13.400     -13.300     -13.200     -13.100     -13.000     -12.900     -12.800     -12.700     -12.600     -12.500     -12.400     -12.300     -12.200     -12.100     -12.000     -11.900     -11.800     -11.700     -11.600     -11.500     -11.400     -11.300     -11.200     -11.100     -11.000     -10.900     -10.800     -10.700     -10.600     -10.500     -10.400     -10.300     -10.200     -10.100     -10.000      -9.900      -9.800      -9.700      -9.600      -9.500      -9.400      -9.300      -9.200      -9.100      -9.000      -8.900      -8.800      -8.700      -8.600      -8.500      -8.400      -8.300      -8.200      -8.100      -8.000      -7.900      -7.800      -7.700      -7.600      -7.500      -7.400      -7.300      -7.200      -7.100      -7.000      -6.900      -6.800      -6.700      -6.600      -6.500      -6.400      -6.300      -6.200      -6.100      -6.000      -5.900      -5.800      -5.700      -5.600      -5.500      -5.400      -5.300      -5.200      -5.100      -5.000      -4.900      -4.800      -4.700      -4.600      -4.500      -4.400      -4.300      -4.200      -4.100      -4.000      -3.900      -3.800      -3.700      -3.600      -3.500      -3.400      -3.300      -3.200      -3.100      -3.000      -2.900      -2.800      -2.700      -2.600      -2.500      -2.400      -2.300      -2.200      -2.100      -2.000      -1.900      -1.800      -1.700      -1.600      -1.500      -1.400      -1.300      -1.200      -1.100      -1.000      -0.900      -0.800      -0.700      -0.600      -0.500      -0.400      -0.300      -0.200      -0.100       0.000         NaN
16071.9000  0.0000E+00  1.1857E-16  9.8486E-17  4.7149E-17  2.9087E-21  6.4543E-24  2.0210E-26  3.8667E-24  1.1572E-21  4.3383E-18  5.3815E-17  5.1755E-17  5.0113E-17  2.0849E-16  2.2990E-16  2.4453E-16  1.8186E-17  1.2882E-21  3.2820E-24  5.7338E-27  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8144E-27  1.8216E-24  6.4022E-22  1.3845E-17  1.6691E-17  1.7046E-17  3.1325E-18  3.2340E-22  5.6601E-22  1.0372E-17  1.8886E-17  1.9131E-17  0.0000E+00
16072.0000  0.0000E+00  1.4054E-16  1.1674E-16  5.5883E-17  3.9847E-21  1.0015E-23  3.6482E-26  6.0185E-24  1.5853E-21  5.1433E-18  6.3786E-17  6.1347E-17  5.9404E-17  2.4713E-16  2.7250E-16  2.8984E-16  2.1558E-17  1.7649E-21  5.0919E-24  1.0049E-26  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.6016E-27  2.8170E-24  8.7718E-22  1.6410E-17  1.9784E-17  2.0205E-17  3.7131E-18  4.4387E-22  7.7606E-22  1.2294E-17  2.2386E-17  2.2663E-17  0.0000E+00
16072.1000  0.0000E+00  1.6275E-16  1.3520E-16  6.4717E-17  5.2516E-21  1.4769E-23  5.9573E-26  8.9053E-24  2.0892E-21  5.9578E-18  7.3871E-17  7.1050E-17  6.8802E-17  2.8621E-16  3.1560E-16  3.3568E-16  2.4969E-17  2.3262E-21  7.5078E-24  1.5901E-26  1.0443E-28  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0954E-26  4.1384E-24  1.1562E-21  1.9004E-17  2.2913E-17  2.3400E-17  4.3003E-18  5.8608E-22  1.0237E-21  1.4237E-17  2.5926E-17  2.6229E-17  0.0000E+00
16072.2000  0.0000E+00  1.8456E-16  1.5332E-16  7.3386E-17  6.6929E-21  2.0843E-23  9.3989E-26  1.2604E-23  2.6625E-21  6.7577E-18  8.3770E-17  8.0574E-17  7.8028E-17  3.2457E-16  3.5791E-16  3.8066E-16  2.8318E-17  2.9647E-21  1.0589E-23  2.5649E-26  1.1843E-28  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7088E-26  5.8206E-24  1.4737E-21  2.1550E-17  2.5984E-17  2.6536E-17  4.8768E-18  7.4826E-22  1.3057E-21  1.6145E-17  2.9401E-17  2.9723E-17  0.0000E+00
16072.3000  0.0000E+00  2.0755E-16  1.7243E-16  8.2529E-17  8.3720E-21  2.8623E-23  1.4221E-25  1.7359E-23  3.3303E-21  7.6015E-18  9.4209E-17  9.0619E-17  8.7759E-17  3.6502E-16  4.0253E-16  4.2811E-16  3.1851E-17  3.7088E-21  1.4541E-23  3.8294E-26  1.3320E-28  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7183E-29  2.5434E-26  7.9656E-24  1.8437E-21  2.4236E-17  2.9224E-17  2.9844E-17  5.4848E-18  9.3766E-22  1.6346E-21  1.8157E-17  3.3066E-17  3.3407E-17  0.0000E+00
16072.4000  0.0000E+00  2.3191E-16  1.9267E-16  9.2214E-17  1.0315E-20  3.8425E-23  2.0684E-25  2.3377E-23  4.1030E-21  8.4957E-18  1.0527E-16  1.0126E-16  9.8069E-17  4.0788E-16  4.4979E-16  4.7837E-16  3.5593E-17  4.5697E-21  1.9517E-23  5.6261E-26  1.4884E-28  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.0375E-29  3.7289E-26  1.0659E-23  2.2720E-21  2.7080E-17  3.2655E-17  3.3347E-17  6.1289E-18  1.1573E-21  2.0157E-21  2.0288E-17  3.6949E-17  3.7309E-17  0.0000E+00
16072.5000  0.0000E+00  2.6453E-16  2.1978E-16  1.0518E-16  1.2878E-20  5.1942E-23  3.0623E-25  3.1695E-23  5.1222E-21  9.6930E-18  1.2008E-16  1.1551E-16  1.1187E-16  4.6527E-16  5.1309E-16  5.4568E-16  4.0605E-17  5.7057E-21  2.6378E-23  8.2212E-26  1.6978E-28  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4650E-29  5.4852E-26  1.4363E-23  2.8371E-21  3.0890E-17  3.7250E-17  3.8039E-17  6.9913E-18  1.4474E-21  2.5187E-21  2.3142E-17  4.2148E-17  4.2546E-17  0.0000E+00
16072.6000  0.0000E+00  2.9979E-16  2.4909E-16  1.1920E-16  1.5873E-20  6.8949E-23  4.3619E-25  4.2194E-23  6.3130E-21  1.0988E-17  1.3609E-16  1.3091E-16  1.2680E-16  5.2732E-16  5.8152E-16  6.1845E-16  4.6023E-17  7.0331E-21  3.5000E-23  1.1905E-25  1.9242E-28  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5506E-28  7.7902E-26  1.9006E-23  3.4975E-21  3.5008E-17  4.2218E-17  4.3112E-17  7.9238E-18  1.7870E-21  3.1070E-21  2.6228E-17  4.7769E-17  4.8217E-17  0.0000E+00
16072.7000  0.0000E+00  3.2620E-16  2.7104E-16  1.2970E-16  1.8681E-20  8.6958E-23  5.9167E-25  5.3374E-23  7.4288E-21  1.1959E-17  1.4808E-16  1.4246E-16  1.3799E-16  5.7380E-16  6.3278E-16  6.7295E-16  5.0084E-17  8.2774E-21  4.4133E-23  1.6027E-25  4.9804E-28  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6873E-28  1.0565E-25  2.3894E-23  4.1168E-21  3.8092E-17  4.5940E-17  4.6911E-17  8.6223E-18  2.1066E-21  3.6596E-21  2.8539E-17  5.1979E-17  5.2464E-17  0.0000E+00
16072.8000  0.0000E+00  3.5446E-16  2.9454E-16  1.4094E-16  2.1849E-20  1.0853E-22  7.9343E-25  6.6796E-23  8.6878E-21  1.2998E-17  1.6091E-16  1.5481E-16  1.4996E-16  6.2354E-16  6.8766E-16  7.3129E-16  5.4431E-17  9.6818E-21  5.5065E-23  2.1468E-25  5.4123E-28  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4723E-28  1.4075E-25  2.9729E-23  4.8159E-21  4.1393E-17  4.9923E-17  5.0978E-17  9.3701E-18  2.4679E-21  4.2838E-21  3.1012E-17  5.6486E-17  5.6993E-17  0.0000E+00
