Qinp
4 0
28279.000000	0	0	21.82	21.82
28280.000000	0	0	22.458	22.458
28281.000000	0	0	21.94	21.94
28282.000000	0	0	22.024	22.024
28283.000000	0	0	21.88	21.88
28284.000000	0	0	19.522	19.522
28285.000000	0	0	20.85	20.85
28286.000000	0	0	22.23	22.23
28287.000000	0	0	22.378	22.378
28288.000000	0	0	20.808	20.808
28289.000000	0	0	18.588	18.588
28290.000000	0	0	18.728	18.728
28291.000000	0	0	19.39	19.39
28292.000000	0	0	18.866	18.866
28293.000000	0	0	18.828	18.828
28294.000000	0	0	18.968	18.968
28295.000000	0	0	19.156	19.156
28296.000000	0	0	18.436	18.436
28297.000000	0	0	18.514	18.514
28298.000000	0	0	17.656	17.656
28299.000000	0	0	15.708	15.708
28300.000000	0	0	15.144	15.144
28301.000000	0	0	15.304	15.304
28302.000000	0	0	14.608	14.608
28303.000000	0	0	13.662	13.662
28304.000000	0	0	12.826	12.826
28305.000000	0	0	13.09	13.09
28306.000000	0	0	13.57	13.57
28307.000000	0	0	13.516	13.516
28308.000000	0	0	13.61	13.61
28309.000000	0	0	21.48	21.48
28310.000000	0	0	21.984	21.984
28311.000000	0	0	19.104	19.104
28312.000000	0	0	18.074	18.074
28313.000000	0	0	18	18
28314.000000	0	0	18.04	18.04
28315.000000	0	0	18.268	18.268
28316.000000	0	0	18.17	18.17
28317.000000	0	0	24.38	24.38
28318.000000	0	0	25.2	25.2
28319.000000	0	0	25.14	25.14
28320.000000	0	0	23.162	23.162
28321.000000	0	0	19.676	19.676
28322.000000	0	0	17.914	17.914
28323.000000	0	0	20.82	20.82
28324.000000	0	0	37.58	37.58
28325.000000	0	0	46.62	46.62
28326.000000	0	0	47.3	47.3
28327.000000	0	0	47.58	47.58
28328.000000	0	0	47.01	47.01
28329.000000	0	0	47.7	47.7
28330.000000	0	0	48.3	48.3
28331.000000	0	0	51.02	51.02
28332.000000	0	0	51.58	51.58
28333.000000	0	0	50.46	50.46
28334.000000	0	0	49.2	49.2
28335.000000	0	0	47.626	47.626
28336.000000	0	0	39.35	39.35
28337.000000	0	0	31.61	31.61
28338.000000	0	0	27.434	27.434
28339.000000	0	0	26.046	26.046
28340.000000	0	0	24.666	24.666
28341.000000	0	0	21.254	21.254
28342.000000	0	0	21.082	21.082
28343.000000	0	0	21.288	21.288
28344.000000	0	0	20.302	20.302
28345.000000	0	0	21.292	21.292
28346.000000	0	0	22.35	22.35
28347.000000	0	0	17.768	17.768
28348.000000	0	0	17.236	17.236
28349.000000	0	0	17.108	17.108
28350.000000	0	0	16.078	16.078
28351.000000	0	0	15.288	15.288
28352.000000	0	0	13.838	13.838
28353.000000	0	0	12.776	12.776
28354.000000	0	0	13.33	13.33
28355.000000	0	0	13.728	13.728
28356.000000	0	0	13.836	13.836
28357.000000	0	0	18.798	18.798
28358.000000	0	0	19.918	19.918
28359.000000	0	0	17.656	17.656
28360.000000	0	0	17.544	17.544
28361.000000	0	0	16.482	16.482
28362.000000	0	0	14.82	14.82
28363.000000	0	0	14.198	14.198
28364.000000	0	0	13.958	13.958
28365.000000	0	0	13.74	13.74
28366.000000	0	0	13.65	13.65
28367.000000	0	0	13.218	13.218
28368.000000	0	0	18.32	18.32
28369.000000	0	0	26.62	26.62
28370.000000	0	0	23.64	23.64
28371.000000	0	0	18.94	18.94
28372.000000	0	0	17.93	17.93
28373.000000	0	0	17.14	17.14
28374.000000	0	0	15.752	15.752
28375.000000	0	0	15.732	15.732
28376.000000	0	0	16.904	16.904
28377.000000	0	0	17.092	17.092
28378.000000	0	0	16.968	16.968
28379.000000	0	0	17.398	17.398
28380.000000	0	0	19.008	19.008
28381.000000	0	0	24.64	24.64
28382.000000	0	0	25.602	25.602
28383.000000	0	0	23.41	23.41
28384.000000	0	0	23.372	23.372
28385.000000	0	0	22.5	22.5
28386.000000	0	0	20.578	20.578
28387.000000	0	0	19.828	19.828
28388.000000	0	0	17.774	17.774
28389.000000	0	0	16.504	16.504
28390.000000	0	0	22.66	22.66
28391.000000	0	0	29.268	29.268
28392.000000	0	0	29.594	29.594
28393.000000	0	0	26.556	26.556
28394.000000	0	0	25.36	25.36
28395.000000	0	0	31.78	31.78
28396.000000	0	0	51.4	51.4
28397.000000	0	0	52.9	52.9
28398.000000	0	0	51.446	51.446
28399.000000	0	0	49.406	49.406
28400.000000	0	0	47.226	47.226
28401.000000	0	0	35.02	35.02
28402.000000	0	0	26.772	26.772
28403.000000	0	0	24.44	24.44
28404.000000	0	0	25.32	25.32
28405.000000	0	0	25.424	25.424
28406.000000	0	0	22.882	22.882
28407.000000	0	0	22.776	22.776
28408.000000	0	0	23.52	23.52
28409.000000	0	0	28.74	28.74
28410.000000	0	0	42.82	42.82
28411.000000	0	0	47	47
28412.000000	0	0	48.54	48.54
28413.000000	0	0	49.7	49.7
28414.000000	0	0	49.71	49.71
28415.000000	0	0	48.732	48.732
28416.000000	0	0	48.56	48.56
28417.000000	0	0	47.726	47.726
28418.000000	0	0	47	47
28419.000000	0	0	47.68	47.68
28420.000000	0	0	46.84	46.84
28421.000000	0	0	34.31	34.31
28422.000000	0	0	27.538	27.538
28423.000000	0	0	26.658	26.658
28424.000000	0	0	29.344	29.344
28425.000000	0	0	31.978	31.978
28426.000000	0	0	29.604	29.604
28427.000000	0	0	27.48	27.48
28428.000000	0	0	31.12	31.12
28429.000000	0	0	30.72	30.72
28430.000000	0	0	29.02	29.02
28431.000000	0	0	27.618	27.618
28432.000000	0	0	26.45	26.45
28433.000000	0	0	26.362	26.362
28434.000000	0	0	26.41	26.41
28435.000000	0	0	25.046	25.046
28436.000000	0	0	19.638	19.638
28437.000000	0	0	18.932	18.932
28438.000000	0	0	18.986	18.986
28439.000000	0	0	19.488	19.488
28440.000000	0	0	19.682	19.682
28441.000000	0	0	18.694	18.694
28442.000000	0	0	16.446	16.446
28443.000000	0	0	16.4	16.4
28444.000000	0	0	14.524	14.524
28445.000000	0	0	13.872	13.872
28446.000000	0	0	13.854	13.854
28447.000000	0	0	13.874	13.874
28448.000000	0	0	13.996	13.996
28449.000000	0	0	13.986	13.986
28450.000000	0	0	13.508	13.508
28451.000000	0	0	12.79	12.79
28452.000000	0	0	12.694	12.694
28453.000000	0	0	12.934	12.934
28454.000000	0	0	12.962	12.962
28455.000000	0	0	13.36	13.36
28456.000000	0	0	13.596	13.596
28457.000000	0	0	14.392	14.392
28458.000000	0	0	14.584	14.584
28459.000000	0	0	20.44	20.44
28460.000000	0	0	25.208	25.208
28461.000000	0	0	21.158	21.158
28462.000000	0	0	18.298	18.298
28463.000000	0	0	19.53	19.53
28464.000000	0	0	18.272	18.272
28465.000000	0	0	17.236	17.236
28466.000000	0	0	18.936	18.936
28467.000000	0	0	29.02	29.02
28468.000000	0	0	31.74	31.74
28469.000000	0	0	30.06	30.06
28470.000000	0	0	26.82	26.82
28471.000000	0	0	25.44	25.44
28472.000000	0	0	25.4	25.4
28473.000000	0	0	27.18	27.18
28474.000000	0	0	36.8	36.8
28475.000000	0	0	42.4	42.4
28476.000000	0	0	34.18	34.18
28477.000000	0	0	26.74	26.74
28478.000000	0	0	23.268	23.268
28479.000000	0	0	20.058	20.058
28480.000000	0	0	20.256	20.256
28481.000000	0	0	19.996	19.996
28482.000000	0	0	18.002	18.002
28483.000000	0	0	16.366	16.366
28484.000000	0	0	15.93	15.93
28485.000000	0	0	14.692	14.692
28486.000000	0	0	13.272	13.272
28487.000000	0	0	12.144	12.144
28488.000000	0	0	13.298	13.298
28489.000000	0	0	13.748	13.748
28490.000000	0	0	14.06	14.06
28491.000000	0	0	17.018	17.018
28492.000000	0	0	16.676	16.676
28493.000000	0	0	16.112	16.112
28494.000000	0	0	15.12	15.12
28495.000000	0	0	22.82	22.82
28496.000000	0	0	26.8	26.8
