Tinp air2water
4 0
28266.000000	0	0	230.0743949	230.0743949
28267.000000	0	0	230.3675006	230.3675006
28268.000000	0	0	284.7180478	284.7180478
28269.000000	0	0	307.3434036	307.3434036
28270.000000	0	0	250.3715193	250.3715193
28271.000000	0	0	357.2625784	357.2625784
28272.000000	0	0	399.8457459	399.8457459
28273.000000	0	0	360.9608366	360.9608366
28274.000000	0	0	308.8346914	308.8346914
28275.000000	0	0	308.0654791	308.0654791
28276.000000	0	0	302.6586151	302.6586151
28277.000000	0	0	306.4452584	306.4452584
28278.000000	0	0	293.0184514	293.0184514
28279.000000	0	0	343.3979887	343.3979887
28280.000000	0	0	349.6084471	349.6084471
28281.000000	0	0	343.1606659	343.1606659
28282.000000	0	0	350.2176753	350.2176753
28283.000000	0	0	354.9189589	354.9189589
28284.000000	0	0	321.7404031	321.7404031
28285.000000	0	0	350.5953354	350.5953354
28286.000000	0	0	372.8417823	372.8417823
28287.000000	0	0	380.9247609	380.9247609
28288.000000	0	0	362.2237913	362.2237913
28289.000000	0	0	326.5080531	326.5080531
28290.000000	0	0	334.4076924	334.4076924
28291.000000	0	0	354.5309095	354.5309095
28292.000000	0	0	348.0449298	348.0449298
28293.000000	0	0	340.7955174	340.7955174
28294.000000	0	0	330.7689726	330.7689726
28295.000000	0	0	324.6461376	324.6461376
28296.000000	0	0	307.6807085	307.6807085
28297.000000	0	0	302.2348478	302.2348478
28298.000000	0	0	281.653491	281.653491
28299.000000	0	0	249.3197165	249.3197165
28300.000000	0	0	241.4043707	241.4043707
28301.000000	0	0	245.2597155	245.2597155
28302.000000	0	0	234.3800865	234.3800865
28303.000000	0	0	222.6975949	222.6975949
28304.000000	0	0	211.4518473	211.4518473
28305.000000	0	0	213.4013874	213.4013874
28306.000000	0	0	218.7366348	218.7366348
28307.000000	0	0	219.3610983	219.3610983
28308.000000	0	0	225.9174121	225.9174121
28309.000000	0	0	357.1848197	357.1848197
28310.000000	0	0	367.0666721	367.0666721
28311.000000	0	0	322.7780127	322.7780127
28312.000000	0	0	310.3170426	310.3170426
28313.000000	0	0	314.916138	314.916138
28314.000000	0	0	322.8117829	322.8117829
28315.000000	0	0	334.7402745	334.7402745
28316.000000	0	0	338.2930029	338.2930029
28317.000000	0	0	457.4276533	457.4276533
28318.000000	0	0	470.83113	470.83113
28319.000000	0	0	465.6538651	465.6538651
28320.000000	0	0	426.8546289	426.8546289
28321.000000	0	0	364.3900755	364.3900755
28322.000000	0	0	334.9637467	334.9637467
28323.000000	0	0	389.645488	389.645488
28324.000000	0	0	683.6834698	683.6834698
28325.000000	0	0	823.8444908	823.8444908
28326.000000	0	0	819.4276123	819.4276123
28327.000000	0	0	822.3290416	822.3290416
28328.000000	0	0	819.4044673	819.4044673
28329.000000	0	0	827.8365051	827.8365051
28330.000000	0	0	823.2449547	823.2449547
28331.000000	0	0	851.5509426	851.5509426
28332.000000	0	0	848.4636626	848.4636626
28333.000000	0	0	820.6398105	820.6398105
28334.000000	0	0	807.3976332	807.3976332
28335.000000	0	0	793.5098831	793.5098831
28336.000000	0	0	671.1572989	671.1572989
28337.000000	0	0	553.5709785	553.5709785
28338.000000	0	0	492.8444851	492.8444851
28339.000000	0	0	475.5850617	475.5850617
28340.000000	0	0	460.5729004	460.5729004
28341.000000	0	0	405.3378395	405.3378395
28342.000000	0	0	410.5162935	410.5162935
28343.000000	0	0	422.8271948	422.8271948
28344.000000	0	0	407.4704586	407.4704586
28345.000000	0	0	429.3324203	429.3324203
28346.000000	0	0	445.1559462	445.1559462
28347.000000	0	0	349.1672657	349.1672657
28348.000000	0	0	334.9951041	334.9951041
28349.000000	0	0	332.0541504	332.0541504
28350.000000	0	0	312.5129094	312.5129094
28351.000000	0	0	298.001019	298.001019
28352.000000	0	0	271.866385	271.866385
28353.000000	0	0	254.016597	254.016597
28354.000000	0	0	261.2632679	261.2632679
28355.000000	0	0	264.9439753	264.9439753
28356.000000	0	0	266.9448245	266.9448245
28357.000000	0	0	360.825561	360.825561
28358.000000	0	0	372.2573614	372.2573614
28359.000000	0	0	325.5002425	325.5002425
28360.000000	0	0	318.2521074	318.2521074
28361.000000	0	0	293.9067933	293.9067933
28362.000000	0	0	261.6951613	261.6951613
28363.000000	0	0	249.8586331	249.8586331
28364.000000	0	0	246.9014568	246.9014568
28365.000000	0	0	243.2632375	243.2632375
28366.000000	0	0	242.0016827	242.0016827
28367.000000	0	0	234.9780118	234.9780118
28368.000000	0	0	327.4640826	327.4640826
28369.000000	0	0	471.6311985	471.6311985
28370.000000	0	0	415.9379988	415.9379988
28371.000000	0	0	332.1282793	332.1282793
28372.000000	0	0	310.3800262	310.3800262
28373.000000	0	0	292.8301468	292.8301468
28374.000000	0	0	267.3197413	267.3197413
28375.000000	0	0	267.61529	267.61529
28376.000000	0	0	290.8887989	290.8887989
28377.000000	0	0	295.5612735	295.5612735
28378.000000	0	0	293.0003019	293.0003019
28379.000000	0	0	301.178483	301.178483
28380.000000	0	0	330.7018683	330.7018683
28381.000000	0	0	424.1980266	424.1980266
28382.000000	0	0	432.6805589	432.6805589
28383.000000	0	0	390.4084998	390.4084998
28384.000000	0	0	388.7662253	388.7662253
28385.000000	0	0	374.830155	374.830155
28386.000000	0	0	344.1798907	344.1798907
28387.000000	0	0	329.8522829	329.8522829
28388.000000	0	0	298.356017	298.356017
28389.000000	0	0	280.5736279	280.5736279
28390.000000	0	0	389.6152242	389.6152242
28391.000000	0	0	498.3604602	498.3604602
28392.000000	0	0	494.9148447	494.9148447
28393.000000	0	0	441.4978286	441.4978286
28394.000000	0	0	420.8575434	420.8575434
28395.000000	0	0	515.9414991	515.9414991
28396.000000	0	0	815.0662994	815.0662994
28397.000000	0	0	818.5997275	818.5997275
28398.000000	0	0	782.4989589	782.4989589
28399.000000	0	0	740.2009884	740.2009884
28400.000000	0	0	700.0100769	700.0100769
28401.000000	0	0	514.5298091	514.5298091
28402.000000	0	0	389.6476125	389.6476125
28403.000000	0	0	358.4516551	358.4516551
28404.000000	0	0	375.4298946	375.4298946
28405.000000	0	0	378.0779396	378.0779396
28406.000000	0	0	337.9026128	337.9026128
28407.000000	0	0	336.4724672	336.4724672
28408.000000	0	0	345.5741856	345.5741856
28409.000000	0	0	418.7738451	418.7738451
28410.000000	0	0	613.1961452	613.1961452
28411.000000	0	0	657.620757	657.620757
28412.000000	0	0	661.109946	661.109946
28413.000000	0	0	681.3297456	681.3297456
28414.000000	0	0	683.749915	683.749915
28415.000000	0	0	667.6667034	667.6667034
28416.000000	0	0	669.5113851	669.5113851
28417.000000	0	0	655.7678874	655.7678874
28418.000000	0	0	641.802954	641.802954
28419.000000	0	0	635.1452323	635.1452323
28420.000000	0	0	601.7284674	601.7284674
28421.000000	0	0	426.9702804	426.9702804
28422.000000	0	0	332.1057465	332.1057465
28423.000000	0	0	312.1903985	312.1903985
28424.000000	0	0	333.6041305	333.6041305
28425.000000	0	0	351.3361782	351.3361782
28426.000000	0	0	319.8779105	319.8779105
28427.000000	0	0	293.5795572	293.5795572
28428.000000	0	0	330.4297949	330.4297949
28429.000000	0	0	329.876736	329.876736
28430.000000	0	0	315.8200458	315.8200458
28431.000000	0	0	303.0600747	303.0600747
28432.000000	0	0	291.7926441	291.7926441
28433.000000	0	0	291.6004423	291.6004423
28434.000000	0	0	290.5807788	290.5807788
28435.000000	0	0	270.6411151	270.6411151
28436.000000	0	0	205.1013144	205.1013144
28437.000000	0	0	189.9451725	189.9451725
28438.000000	0	0	182.5455486	182.5455486
28439.000000	0	0	179.8502503	179.8502503
28440.000000	0	0	175.230086	175.230086
28441.000000	0	0	163.7372502	163.7372502
28442.000000	0	0	143.2641814	143.2641814
28443.000000	0	0	140.5080988	140.5080988
28444.000000	0	0	121.4415981	121.4415981
28445.000000	0	0	111.3092471	111.3092471
28446.000000	0	0	108.189017	108.189017
28447.000000	0	0	108.5482198	108.5482198
28448.000000	0	0	111.0977427	111.0977427
28449.000000	0	0	112.6078175	112.6078175
28450.000000	0	0	109.8443544	109.8443544
28451.000000	0	0	105.2428092	105.2428092
28452.000000	0	0	104.9749244	104.9749244
28453.000000	0	0	108.0787286	108.0787286
28454.000000	0	0	106.414598	106.414598
28455.000000	0	0	107.0030189	107.0030189
28456.000000	0	0	107.3269328	107.3269328
28457.000000	0	0	112.4344201	112.4344201
28458.000000	0	0	111.29415	111.29415
28459.000000	0	0	153.1963079	153.1963079
28460.000000	0	0	184.8671534	184.8671534
28461.000000	0	0	151.7843395	151.7843395
28462.000000	0	0	127.532211	127.532211
28463.000000	0	0	133.1995216	133.1995216
28464.000000	0	0	122.6742064	122.6742064
28465.000000	0	0	112.8297172	112.8297172
28466.000000	0	0	122.6326794	122.6326794
28467.000000	0	0	190.1880258	190.1880258
28468.000000	0	0	203.9894251	203.9894251
28469.000000	0	0	190.8720121	190.8720121
28470.000000	0	0	170.2401377	170.2401377
28471.000000	0	0	158.9586091	158.9586091
28472.000000	0	0	152.5011936	152.5011936
28473.000000	0	0	162.0789878	162.0789878
28474.000000	0	0	218.8080528	218.8080528
28475.000000	0	0	252.4248808	252.4248808
28476.000000	0	0	200.9173887	200.9173887
28477.000000	0	0	155.4168108	155.4168108
28478.000000	0	0	128.2158941	128.2158941
28479.000000	0	0	102.6243701	102.6243701
28480.000000	0	0	99.80787494	99.80787494
28481.000000	0	0	95.91445327	95.91445327
28482.000000	0	0	85.26337666	85.26337666
28483.000000	0	0	77.39592689	77.39592689
28484.000000	0	0	74.46413187	74.46413187
28485.000000	0	0	66.77343573	66.77343573
28486.000000	0	0	57.66425196	57.66425196
28487.000000	0	0	52.02683904	52.02683904
28488.000000	0	0	58.78142866	58.78142866
28489.000000	0	0	61.86333289	61.86333289
28490.000000	0	0	65.5930635	65.5930635
28491.000000	0	0	80.72752079	80.72752079
28492.000000	0	0	79.93207024	79.93207024
28493.000000	0	0	78.41096533	78.41096533
28494.000000	0	0	76.12637256	76.12637256
28495.000000	0	0	119.4623349	119.4623349
28496.000000	0	0	142.5198808	142.5198808
28497.000000	0	0	140.1767666	140.1767666
28498.000000	0	0	168.7858626	168.7858626
28499.000000	0	0	171.1257757	171.1257757
28500.000000	0	0	159.9503341	159.9503341
28501.000000	0	0	147.4235512	147.4235512
28502.000000	0	0	141.990127	141.990127
28503.000000	0	0	121.4866954	121.4866954
28504.000000	0	0	110.367763	110.367763
28505.000000	0	0	103.7084209	103.7084209
28506.000000	0	0	94.93974428	94.93974428
28507.000000	0	0	77.6696615	77.6696615
28508.000000	0	0	79.45160311	79.45160311
28509.000000	0	0	73.26309806	73.26309806
28510.000000	0	0	66.06968389	66.06968389
28511.000000	0	0	62.14662454	62.14662454
28512.000000	0	0	60.68536733	60.68536733
28513.000000	0	0	55.50149704	55.50149704
28514.000000	0	0	51.39294254	51.39294254
28515.000000	0	0	51.12263655	51.12263655
28516.000000	0	0	50.59687263	50.59687263
28517.000000	0	0	51.3338475	51.3338475
28518.000000	0	0	56.6039982	56.6039982
28519.000000	0	0	74.72702016	74.72702016
28520.000000	0	0	77.68684148	77.68684148
28521.000000	0	0	80.60283792	80.60283792
28522.000000	0	0	79.98194096	79.98194096
28523.000000	0	0	73.74288147	73.74288147
28524.000000	0	0	66.85665188	66.85665188
28525.000000	0	0	65.46860139	65.46860139
28526.000000	0	0	61.9633248	61.9633248
28527.000000	0	0	54.59421833	54.59421833
28528.000000	0	0	54.2833902	54.2833902
28529.000000	0	0	62.30819891	62.30819891
28530.000000	0	0	67.0306941	67.0306941
28531.000000	0	0	74.79493032	74.79493032
28532.000000	0	0	73.00434722	73.00434722
28533.000000	0	0	69.98400161	69.98400161
28534.000000	0	0	62.53693389	62.53693389
28535.000000	0	0	62.69656325	62.69656325
28536.000000	0	0	63.6675967	63.6675967
28537.000000	0	0	67.71781683	67.71781683
28538.000000	0	0	65.0548036	65.0548036
28539.000000	0	0	64.66382289	64.66382289
28540.000000	0	0	64.49353215	64.49353215
28541.000000	0	0	58.14838343	58.14838343
28542.000000	0	0	56.27807338	56.27807338
28543.000000	0	0	55.51306388	55.51306388
28544.000000	0	0	56.55628473	56.55628473
28545.000000	0	0	63.70420289	63.70420289
28546.000000	0	0	55.41367518	55.41367518
28547.000000	0	0	50.34002145	50.34002145
28548.000000	0	0	45.14549318	45.14549318
28549.000000	0	0	39.5092588	39.5092588
28550.000000	0	0	43.59654	43.59654
28551.000000	0	0	49.76836574	49.76836574
28552.000000	0	0	51.2889494	51.2889494
28553.000000	0	0	52.39844086	52.39844086
28554.000000	0	0	53.37509344	53.37509344
28555.000000	0	0	52.54026334	52.54026334
28556.000000	0	0	49.87188909	49.87188909
28557.000000	0	0	44.94075709	44.94075709
28558.000000	0	0	48.45598043	48.45598043
28559.000000	0	0	51.6766446	51.6766446
28560.000000	0	0	56.22501052	56.22501052
28561.000000	0	0	55.25104395	55.25104395
28562.000000	0	0	46.69279945	46.69279945
28563.000000	0	0	45.68947891	45.68947891
28564.000000	0	0	46.41519683	46.41519683
28565.000000	0	0	48.51282912	48.51282912
28566.000000	0	0	48.967308	48.967308
28567.000000	0	0	48.9812063	48.9812063
28568.000000	0	0	50.72537827	50.72537827
28569.000000	0	0	52.87090202	52.87090202
28570.000000	0	0	50.54357445	50.54357445
28571.000000	0	0	47.17900739	47.17900739
28572.000000	0	0	47.31688575	47.31688575
28573.000000	0	0	46.34549107	46.34549107
28574.000000	0	0	44.48101077	44.48101077
28575.000000	0	0	39.8456114	39.8456114
28576.000000	0	0	40.70978894	40.70978894
28577.000000	0	0	48.2649827	48.2649827
28578.000000	0	0	56.9664057	56.9664057
28579.000000	0	0	59.16402866	59.16402866
28580.000000	0	0	59.98730338	59.98730338
28581.000000	0	0	60.63758968	60.63758968
28582.000000	0	0	64.08744232	64.08744232
28583.000000	0	0	72.48197088	72.48197088
28584.000000	0	0	84.4913664	84.4913664
28585.000000	0	0	91.5827004	91.5827004
28586.000000	0	0	121.850099	121.850099
28587.000000	0	0	140.9045551	140.9045551
28588.000000	0	0	172.0665726	172.0665726
28589.000000	0	0	168.0620781	168.0620781
28590.000000	0	0	141.4998161	141.4998161
28591.000000	0	0	138.3499427	138.3499427
28592.000000	0	0	126.5138558	126.5138558
28593.000000	0	0	124.0617984	124.0617984
28594.000000	0	0	122.5716212	122.5716212
28595.000000	0	0	107.5608857	107.5608857
28596.000000	0	0	100.9725638	100.9725638
28597.000000	0	0	101.1959779	101.1959779
28598.000000	0	0	104.7633372	104.7633372
28599.000000	0	0	107.2734134	107.2734134
28600.000000	0	0	106.325961	106.325961
28601.000000	0	0	104.3557799	104.3557799
28602.000000	0	0	105.5342245	105.5342245
28603.000000	0	0	108.7958237	108.7958237
28604.000000	0	0	111.124853	111.124853
28605.000000	0	0	111.3683656	111.3683656
28606.000000	0	0	103.734946	103.734946
28607.000000	0	0	99.91961346	99.91961346
28608.000000	0	0	109.5137894	109.5137894
28609.000000	0	0	140.59276	140.59276
28610.000000	0	0	155.9600676	155.9600676
28611.000000	0	0	126.2030839	126.2030839
28612.000000	0	0	112.3422631	112.3422631
28613.000000	0	0	108.7042921	108.7042921
28614.000000	0	0	121.5635269	121.5635269
28615.000000	0	0	147.6366431	147.6366431
28616.000000	0	0	149.2795343	149.2795343
28617.000000	0	0	144.3537436	144.3537436
28618.000000	0	0	144.1476089	144.1476089
28619.000000	0	0	132.8469947	132.8469947
28620.000000	0	0	130.0066151	130.0066151
28621.000000	0	0	132.5619431	132.5619431
28622.000000	0	0	144.0090236	144.0090236
28623.000000	0	0	162.7632196	162.7632196
28624.000000	0	0	194.3811327	194.3811327
28625.000000	0	0	225.6953232	225.6953232
28626.000000	0	0	186.9129992	186.9129992
28627.000000	0	0	265.7152162	265.7152162
28628.000000	0	0	356.6865636	356.6865636
28629.000000	0	0	400.3144925	400.3144925
28630.000000	0	0	426.3488614	426.3488614
28631.000000	0	0	494.597372	494.597372
28632.000000	0	0	505.6348423	505.6348423
28633.000000	0	0	532.402	532.402
28634.000000	0	0	569.4814251	569.4814251
28635.000000	0	0	577.5737247	577.5737247
28636.000000	0	0	569.2673846	569.2673846
28637.000000	0	0	519.3621825	519.3621825
28638.000000	0	0	512.7431176	512.7431176
28639.000000	0	0	535.5947247	535.5947247
28640.000000	0	0	548.6792992	548.6792992
28641.000000	0	0	561.1637561	561.1637561
28642.000000	0	0	565.9911113	565.9911113
28643.000000	0	0	593.8671518	593.8671518
28644.000000	0	0	658.7399233	658.7399233
28645.000000	0	0	697.2885422	697.2885422
28646.000000	0	0	737.8139482	737.8139482
28647.000000	0	0	766.5894186	766.5894186
28648.000000	0	0	773.1932934	773.1932934
28649.000000	0	0	790.3749157	790.3749157
28650.000000	0	0	790.6459289	790.6459289
28651.000000	0	0	787.9430024	787.9430024
28652.000000	0	0	802.5741098	802.5741098
28653.000000	0	0	800.2400702	800.2400702
28654.000000	0	0	794.8820702	794.8820702
28655.000000	0	0	798.658252	798.658252
28656.000000	0	0	775.3290394	775.3290394
28657.000000	0	0	829.6195692	829.6195692
28658.000000	0	0	866.1428981	866.1428981
28659.000000	0	0	879.1006237	879.1006237
28660.000000	0	0	864.872442	864.872442
28661.000000	0	0	849.8618551	849.8618551
28662.000000	0	0	833.8909424	833.8909424
28663.000000	0	0	843.4692383	843.4692383
28664.000000	0	0	828.8882473	828.8882473
28665.000000	0	0	837.5210838	837.5210838
28666.000000	0	0	846.3706007	846.3706007
28667.000000	0	0	805.1013236	805.1013236
28668.000000	0	0	786.0962569	786.0962569
28669.000000	0	0	788.716019	788.716019
28670.000000	0	0	783.5958521	783.5958521
28671.000000	0	0	691.4728889	691.4728889
28672.000000	0	0	642.1641522	642.1641522
28673.000000	0	0	565.4562044	565.4562044
28674.000000	0	0	545.8529192	545.8529192
28675.000000	0	0	544.497319	544.497319
28676.000000	0	0	511.1113412	511.1113412
28677.000000	0	0	491.2657368	491.2657368
28678.000000	0	0	501.6539577	501.6539577
28679.000000	0	0	514.0587974	514.0587974
28680.000000	0	0	518.8844233	518.8844233
28681.000000	0	0	502.3814519	502.3814519
28682.000000	0	0	436.5092122	436.5092122
28683.000000	0	0	381.0411771	381.0411771
28684.000000	0	0	399.7025101	399.7025101
28685.000000	0	0	414.1448176	414.1448176
28686.000000	0	0	403.47019	403.47019
28687.000000	0	0	413.5862825	413.5862825
28688.000000	0	0	479.4742707	479.4742707
28689.000000	0	0	384.7818439	384.7818439
28690.000000	0	0	361.7520687	361.7520687
28691.000000	0	0	343.3080934	343.3080934
28692.000000	0	0	337.3886291	337.3886291
28693.000000	0	0	332.7582249	332.7582249
28694.000000	0	0	318.9298455	318.9298455
28695.000000	0	0	370.8397295	370.8397295
28696.000000	0	0	477.3390314	477.3390314
28697.000000	0	0	550.2946458	550.2946458
28698.000000	0	0	537.1958771	537.1958771
28699.000000	0	0	442.2914893	442.2914893
28700.000000	0	0	406.3875159	406.3875159
28701.000000	0	0	413.4428933	413.4428933
28702.000000	0	0	366.8493434	366.8493434
28703.000000	0	0	326.6843453	326.6843453
28704.000000	0	0	340.6889996	340.6889996
28705.000000	0	0	371.8369374	371.8369374
28706.000000	0	0	390.6929782	390.6929782
28707.000000	0	0	427.1270296	427.1270296
28708.000000	0	0	491.353382	491.353382
28709.000000	0	0	422.4465204	422.4465204
28710.000000	0	0	399.6363218	399.6363218
28711.000000	0	0	419.6394137	419.6394137
28712.000000	0	0	368.9707999	368.9707999
28713.000000	0	0	363.4832735	363.4832735
28714.000000	0	0	343.3904572	343.3904572
28715.000000	0	0	311.6055015	311.6055015
28716.000000	0	0	305.5449028	305.5449028
28717.000000	0	0	345.47198	345.47198
28718.000000	0	0	487.1712414	487.1712414
28719.000000	0	0	511.7559602	511.7559602
28720.000000	0	0	426.0898506	426.0898506
28721.000000	0	0	370.6504568	370.6504568
28722.000000	0	0	365.8687201	365.8687201
28723.000000	0	0	330.9196558	330.9196558
28724.000000	0	0	313.9242577	313.9242577
28725.000000	0	0	287.2509684	287.2509684
28726.000000	0	0	303.8223233	303.8223233
28727.000000	0	0	298.4370621	298.4370621
28728.000000	0	0	298.2349707	298.2349707
28729.000000	0	0	295.8465925	295.8465925
28730.000000	0	0	290.1957102	290.1957102
28731.000000	0	0	288.6456018	288.6456018
28732.000000	0	0	272.1201521	272.1201521
28733.000000	0	0	293.8106638	293.8106638
28734.000000	0	0	306.833002	306.833002
28735.000000	0	0	307.3828815	307.3828815
28736.000000	0	0	306.3470931	306.3470931
28737.000000	0	0	271.353685	271.353685
28738.000000	0	0	276.6270928	276.6270928
28739.000000	0	0	341.1883138	341.1883138
28740.000000	0	0	426.372296	426.372296
28741.000000	0	0	424.2596073	424.2596073
28742.000000	0	0	361.5408978	361.5408978
28743.000000	0	0	322.3155578	322.3155578
28744.000000	0	0	327.7890999	327.7890999
28745.000000	0	0	360.534668	360.534668
28746.000000	0	0	352.354184	352.354184
28747.000000	0	0	353.8970777	353.8970777
28748.000000	0	0	332.4601661	332.4601661
28749.000000	0	0	313.0574214	313.0574214
28750.000000	0	0	307.4352101	307.4352101
28751.000000	0	0	280.2590882	280.2590882
28752.000000	0	0	246.9287903	246.9287903
28753.000000	0	0	250.2980736	250.2980736
28754.000000	0	0	251.4196357	251.4196357
28755.000000	0	0	269.2214405	269.2214405
28756.000000	0	0	258.9999122	258.9999122
28757.000000	0	0	213.992567	213.992567
28758.000000	0	0	202.6361894	202.6361894
28759.000000	0	0	217.9756779	217.9756779
28760.000000	0	0	242.5080455	242.5080455
28761.000000	0	0	240.2573982	240.2573982
28762.000000	0	0	240.7644567	240.7644567
28763.000000	0	0	270.5765407	270.5765407
