Sinp
4 0
28267.000000	0	0	3.4292	3.4292
28268.000000	0	0	4.1864	4.1864
28269.000000	0	0	4.508	4.508
28270.000000	0	0	3.678	3.678
28271.000000	0	0	5.32	5.32
28272.000000	0	0	6.044	6.044
28273.000000	0	0	5.452	5.452
28274.000000	0	0	4.6148	4.6148
28275.000000	0	0	4.4984	4.4984
28276.000000	0	0	4.2776	4.2776
28277.000000	0	0	4.1712	4.1712
28278.000000	0	0	3.8312	3.8312
28279.000000	0	0	4.364	4.364
28280.000000	0	0	4.4916	4.4916
28281.000000	0	0	4.388	4.388
28282.000000	0	0	4.4048	4.4048
28283.000000	0	0	4.376	4.376
28284.000000	0	0	3.9044	3.9044
28285.000000	0	0	4.17	4.17
28286.000000	0	0	4.446	4.446
28287.000000	0	0	4.4756	4.4756
28288.000000	0	0	4.1616	4.1616
28289.000000	0	0	3.7176	3.7176
28290.000000	0	0	3.7456	3.7456
28291.000000	0	0	3.878	3.878
28292.000000	0	0	3.7732	3.7732
28293.000000	0	0	3.7656	3.7656
28294.000000	0	0	3.7936	3.7936
28295.000000	0	0	3.8312	3.8312
28296.000000	0	0	3.6872	3.6872
28297.000000	0	0	3.7028	3.7028
28298.000000	0	0	3.5312	3.5312
28299.000000	0	0	3.1416	3.1416
28300.000000	0	0	3.0288	3.0288
28301.000000	0	0	3.0608	3.0608
28302.000000	0	0	2.9216	2.9216
28303.000000	0	0	2.7324	2.7324
28304.000000	0	0	2.5652	2.5652
28305.000000	0	0	2.618	2.618
28306.000000	0	0	2.714	2.714
28307.000000	0	0	2.7032	2.7032
28308.000000	0	0	2.722	2.722
28309.000000	0	0	4.296	4.296
28310.000000	0	0	4.3968	4.3968
28311.000000	0	0	3.8208	3.8208
28312.000000	0	0	3.6148	3.6148
28313.000000	0	0	3.6	3.6
28314.000000	0	0	3.608	3.608
28315.000000	0	0	3.6536	3.6536
28316.000000	0	0	3.634	3.634
28317.000000	0	0	4.876	4.876
28318.000000	0	0	5.04	5.04
28319.000000	0	0	5.028	5.028
28320.000000	0	0	4.6324	4.6324
28321.000000	0	0	3.9352	3.9352
28322.000000	0	0	3.5828	3.5828
28323.000000	0	0	4.164	4.164
28324.000000	0	0	7.516	7.516
28325.000000	0	0	9.324	9.324
28326.000000	0	0	9.46	9.46
28327.000000	0	0	9.516	9.516
28328.000000	0	0	9.402	9.402
28329.000000	0	0	9.54	9.54
28330.000000	0	0	9.66	9.66
28331.000000	0	0	10.204	10.204
28332.000000	0	0	10.316	10.316
28333.000000	0	0	10.092	10.092
28334.000000	0	0	9.84	9.84
28335.000000	0	0	9.5252	9.5252
28336.000000	0	0	7.87	7.87
28337.000000	0	0	6.322	6.322
28338.000000	0	0	5.4868	5.4868
28339.000000	0	0	5.2092	5.2092
28340.000000	0	0	4.9332	4.9332
